,assoc,values
938,they sell,"also director alan g. hassenfeld sold 25,000 shares salesforce.com stock transaction friday june 1st ."
939,they sell,"stock sold average price 130.54 total transaction 3,263,500.00 ."
940,they buy,"following completion transaction director directly owns 123,006 shares company stock valued 16,057,203.24 ."
941,they buy,disclosure sale found .
942,they sell,"last quarter insiders acquired 24,000 shares company stock worth 3,376,260 sold 543,942 shares worth 75,624,499 ."
943,they buy,insiders 6.00 company stock .
944,they buy,number equities analysts weighed crm shares .
945,they buy,deutsche bank raised target price shares salesforce.com 150.00 gave company buy rating research note wednesday may 30th .
946,they buy,stifel nicolaus increased price target shares salesforce.com 142.00 150.00 gave company buy rating report wednesday may 30th .
947,they buy,ubs group set 144.00 price target shares salesforce.com gave company buy rating report wednesday may 30th .
948,they buy,canaccord genuity increased price target shares salesforce.com 135.00 150.00 gave company buy rating report wednesday may 30th .
949,they buy,finally jefferies financial group increased price target shares salesforce.com 155.00 gave company buy rating report wednesday may 30th .
950,they sell,one analyst rated stock sell rating five issued hold rating thirty-seven assigned buy rating company .
951,they buy,stock average rating buy consensus price target 147.65 .
952,they buy,shares crm stock opened 152.30 monday .
953,they buy,company debt-to-equity ratio 0.29 quick ratio 1.29 current ratio 1.29. firm market cap 111.77 billion pe ratio 167.36 peg ratio 6.04 beta 1.11. salesforce.com inc. one year low 92.11 one year high 152.38 .
954,they buy,salesforce.com nyse crm last announced quarterly earnings results tuesday may 29th .
955,they sell,crm provider reported 0.74 earnings per share eps quarter beating analysts consensus estimates 0.46 0.28 .
956,they buy,company revenue 3.01 billion quarter compared consensus estimate 2.94 billion .
957,they buy,salesforce.com net margin 4.33 return equity 7.25 .
958,they buy,salesforce.com revenue quarter 25.4 compared quarter last year .
959,they buy,period previous year firm posted 0.28 eps .
960,they buy,equities analysts forecast salesforce.com inc. post 1.01 eps current fiscal year .
961,they buy,salesforce.com profile salesforce.com inc. develops enterprise cloud computing solutions focus customer relationship management .
962,they buy,company offers sales cloud store data monitor leads progress forecast opportunities gain insights analytics relationship intelligence well deliver quotes contracts invoices .
963,they buy,"keyword salesforce.com nyse crm crm computer technology,79466l30 sec filings,13f hedge fund holdings institutional investor holdingsratings:4,40 nyse crmrefreshed3 receive news ratings salesforce.com daily enter email address receive concise daily summary latest news analysts ratings salesforce.com related companies marketbeat.com free daily email newsletter ."
964,they sell,0.41 earnings per share expected suncoke energy partners lp sxcp quarter salesforce.com inc. nyse crm director john victor roos sold 176 shares firm stock transaction dated thursday august 2nd .
965,they sell,"shares sold average price 137.14 total transaction 24,136.64 ."
966,they buy,"following completion sale director owns 12,689 shares company stock valued approximately 1,740,169.46 ."
967,they buy,sale disclosed document filed securities exchange commission accessed sec website .
968,they buy,john victor roos also recently made following trade crm stock opened 152.30 monday .
969,they buy,salesforce.com inc. 12 month low 92.11 12 month high 152.38 .
970,they buy,company market cap 111.77 billion p/e ratio 167.36 price-to-earnings-growth ratio 6.04 beta 1.11. company quick ratio 1.29 current ratio 1.29 debt-to-equity ratio 0.29 .
971,they buy,crm topic several recent research reports .
972,they buy,bmo capital markets upgraded shares salesforce.com top pick rating report friday june 29th .
973,they buy,piper jaffray companies lifted target price shares salesforce.com 150.00 165.00 gave company overweight rating report wednesday august 15th .
974,they buy,credit suisse group lifted target price shares salesforce.com 150.00 155.00 gave company outperform rating report wednesday may 30th .
975,they buy,bank america lifted target price shares salesforce.com 161.00 181.00 gave company buy rating report tuesday august 21st .
976,they buy,finally ubs group lifted target price shares salesforce.com 153.00 168.00 gave company buy rating report wednesday august 15th .
977,they sell,one investment analyst rated stock sell rating five assigned hold rating thirty-seven assigned buy rating stock .
978,they buy,stock currently average rating buy average target price 147.65 .
979,they buy,number hedge funds recently added reduced stakes stock .
980,they buy,global x management co. llc increased stake salesforce.com 8.1 1st quarter .
981,they buy,"global x management co. llc owns 9,738 shares crm provider stock valued 1,133,000 buying additional 733 shares period ."
982,they buy,fort washington investment advisors inc. oh increased stake salesforce.com 13.1 1st quarter .
983,they buy,"fort washington investment advisors inc. oh owns 1,037,744 shares crm provider stock valued 120,690,000 buying additional 120,315 shares period ."
984,they buy,meag munich ergo kapitalanlagegesellschaft mbh increased stake salesforce.com 29.3 1st quarter .
985,they buy,"meag munich ergo kapitalanlagegesellschaft mbh owns 42,282 shares crm provider stock valued 4,753,000 buying additional 9,584 shares period ."
986,they buy,"miracle mile advisors llc acquired new position salesforce.com 1st quarter valued approximately 3,060,000 ."
987,they buy,finally dupont capital management corp increased stake salesforce.com 24.0 1st quarter .
988,they buy,"dupont capital management corp owns 90,504 shares crm provider stock valued 10,526,000 buying additional 17,488 shares period ."
989,they buy,86.03 stock owned institutional investors hedge funds .
990,they buy,salesforce.com salesforce.com inc. develops enterprise cloud computing solutions focus customer relationship management .
991,they buy,company offers sales cloud store data monitor leads progress forecast opportunities gain insights analytics relationship intelligence well deliver quotes contracts invoices .
992,they buy,"keyword salesforce.com nyse crm crm computer technology,79466l30 insider trading insider trades stocksratings:4,40 nyse crmrefreshed3 receive news ratings salesforce.com daily enter email address receive concise daily summary latest news analysts ratings salesforce.com related companies marketbeat.com free daily email newsletter ."
993,they sell,chesapeake utilities cpk getting somewhat favorable press coverage study shows salesforce.com inc. nyse crm director john victor roos sold 176 shares firm stock transaction thursday august 16th .
994,they sell,"stock sold average price 149.51 total value 26,313.76 ."
995,they buy,"following completion transaction director owns 12,337 shares company valued approximately 1,844,504.87 ."
996,they buy,sale disclosed document filed securities exchange commission accessible sec website .
997,they buy,john victor roos also recently made following trade nyse crm traded 4.47 midday trading friday hitting 152.30 .
998,they buy,"4,879,612 shares company traded hands compared average volume 4,327,225. company current ratio 1.29 quick ratio 1.29 debt-to-equity ratio 0.29. stock market capitalization 111.77 billion pe ratio 167.36 price-to-earnings-growth ratio 6.04 beta 1.11. salesforce.com inc. 52 week low 92.11 52 week high 152.38 ."
999,they buy,salesforce.com nyse crm last announced earnings results tuesday may 29th .
1000,they buy,crm provider reported 0.74 earnings per share eps quarter beating consensus estimate 0.46 0.28 .
1001,they buy,salesforce.com return equity 7.25 net margin 4.33 .
1002,they buy,business revenue 3.01 billion quarter compared analysts expectations 2.94 billion .
1003,they buy,quarter last year firm earned 0.28 eps .
1004,they buy,business revenue quarter 25.4 year-over-year basis .
1005,they sell,equities analysts predict salesforce.com inc. post 1.01 earnings per share current fiscal year .
1006,they sell,large investors recently bought sold shares company .
1007,they buy,global x management co. llc grew holdings salesforce.com 8.1 1st quarter .
1008,they buy,"global x management co. llc owns 9,738 shares crm provider stock worth 1,133,000 acquiring additional 733 shares last quarter ."
1009,they buy,fort washington investment advisors inc. oh grew holdings salesforce.com 13.1 1st quarter .
1010,they buy,"fort washington investment advisors inc. oh owns 1,037,744 shares crm provider stock worth 120,690,000 acquiring additional 120,315 shares last quarter ."
1011,they buy,meag munich ergo kapitalanlagegesellschaft mbh boosted holdings shares salesforce.com 29.3 1st quarter .
1012,they buy,"meag munich ergo kapitalanlagegesellschaft mbh owns 42,282 shares crm provider stock valued 4,753,000 buying additional 9,584 shares period ."
1013,they buy,"miracle mile advisors llc acquired new position shares salesforce.com 1st quarter valued 3,060,000 ."
1014,they buy,finally dupont capital management corp boosted holdings shares salesforce.com 24.0 1st quarter .
1015,they buy,"dupont capital management corp owns 90,504 shares crm provider stock valued 10,526,000 buying additional 17,488 shares period ."
1016,they buy,hedge funds institutional investors 86.03 company stock .
1017,they buy,crm subject number recent analyst reports .
1018,they buy,zacks investment research downgraded salesforce.com buy rating hold rating research note tuesday may 1st .
1019,they buy,sanford c. bernstein raised salesforce.com underperform rating market perform rating research report thursday may 3rd .
1020,they buy,credit suisse group upped price target salesforce.com 135.00 150.00 gave company outperform rating research report friday may 4th .
1021,they buy,jmp securities upped price target salesforce.com 126.00 140.00 gave company market outperform rating research report tuesday may 8th .
1022,they buy,finally bank america reaffirmed buy rating set 161.00 price target shares salesforce.com research report monday may 21st .
1023,they sell,one research analyst rated stock sell rating five assigned hold rating thirty-seven assigned buy rating company stock .
1024,they buy,salesforce.com consensus rating buy consensus target price 147.65 .
1025,they buy,salesforce.com company profile salesforce.com inc. develops enterprise cloud computing solutions focus customer relationship management .
1026,they buy,company offers sales cloud store data monitor leads progress forecast opportunities gain insights analytics relationship intelligence well deliver quotes contracts invoices .
1027,they buy,"keyword salesforce.com nyse crm crm computer technology,79466l30 insider trading insider trades stocksratings:4,40 nyse crmrefreshed1 receive news ratings salesforce.com daily enter email address receive concise daily summary latest news analysts ratings salesforce.com related companies marketbeat.com free daily email newsletter ."
1028,they buy,redwood investments llc increases position trex company inc trex locust wood capital advisers llc acquired new position salesforce.com inc. nyse crm second quarter according company recent filing securities exchange commission .
1029,they buy,"institutional investor acquired 25,300 shares crm provider stock valued approximately 3,451,000 ."
1030,they buy,large investors also added reduced stakes company .
1031,they buy,harvest fund management co. ltd boosted holdings salesforce.com 64.1 first quarter .
1032,they buy,"harvest fund management co. ltd owns 1,047 shares crm provider stock worth 121,000 buying additional 409 shares last quarter ."
1033,they buy,tlp group llc boosted holdings salesforce.com 353.9 first quarter .
1034,they buy,"tlp group llc owns 1,103 shares crm provider stock worth 128,000 buying additional 860 shares last quarter ."
1035,they buy,private capital group llc boosted holdings salesforce.com 91.9 first quarter .
1036,they buy,"private capital group llc owns 1,134 shares crm provider stock worth 132,000 buying additional 543 shares last quarter ."
1037,they buy,cwm llc boosted holdings salesforce.com 95.8 second quarter .
1038,they buy,"cwm llc owns 1,318 shares crm provider stock worth 180,000 buying additional 645 shares last quarter ."
1039,they buy,"finally signaturefd llc purchased new stake salesforce.com first quarter worth 194,000 ."
1040,they buy,hedge funds institutional investors 86.03 company stock .
1041,they sell,"related news director sanford robertson sold 30,000 shares salesforce.com stock transaction occurred monday june 11th ."
1042,they sell,"shares sold average price 134.05 total value 4,021,500.00 ."
1043,they buy,"following completion transaction director owns 174,806 shares company valued 23,432,744.30 ."
1044,they buy,sale disclosed document filed securities exchange commission available sec website .
1045,they sell,also cao joe allanson sold 272 shares salesforce.com stock transaction occurred tuesday may 29th .
1046,they sell,"shares sold average price 126.76 total transaction 34,478.72 ."
1047,they buy,"following completion transaction chief accounting officer owns 30,850 shares company stock valued approximately 3,910,546 ."
1048,they buy,disclosure sale found .
1049,they sell,"last 90 days insiders purchased 24,000 shares company stock valued 3,376,260 sold 543,942 shares valued 75,624,499 ."
1050,they buy,insiders 6.00 company stock .
1051,they buy,shares crm stock opened 152.30 friday .
1052,they buy,company quick ratio 1.29 current ratio 1.29 debt-to-equity ratio 0.29. company market capitalization 111.77 billion p/e ratio 167.36 price-to-earnings-growth ratio 6.04 beta 1.11. salesforce.com inc. fifty-two week low 92.11 fifty-two week high 152.38 .
1053,they buy,salesforce.com nyse crm last announced quarterly earnings data tuesday may 29th .
1054,they sell,crm provider reported 0.74 earnings per share quarter beating analysts consensus estimates 0.46 0.28 .
1055,they buy,firm revenue 3.01 billion quarter compared analysts expectations 2.94 billion .
1056,they buy,salesforce.com net margin 4.33 return equity 7.25 .
1057,they buy,business quarterly revenue 25.4 compared quarter last year .
1058,they sell,quarter previous year business posted 0.28 earnings per share .
1059,they buy,research analysts predict salesforce.com inc. post 1.01 eps current year .
1060,they buy,crm topic number recent analyst reports .
1061,they buy,sanford c. bernstein raised shares salesforce.com underperform rating market perform rating report thursday may 3rd .
1062,they buy,deutsche bank increased price target shares salesforce.com 140.00 150.00 gave stock buy rating report wednesday may 30th .
1063,they buy,canaccord genuity increased price target shares salesforce.com 135.00 150.00 gave stock buy rating report wednesday may 30th .
1064,they buy,morgan stanley increased price objective shares salesforce.com 153.00 178.00 gave company overweight rating report tuesday august 14th .
1065,they buy,finally wedbush reaffirmed outperform rating set 150.00 price objective 140.00 shares salesforce.com report wednesday may 30th .
1066,they sell,one investment analyst rated stock sell rating five issued hold rating thirty-seven assigned buy rating company stock .
1067,they buy,company currently consensus rating buy consensus price target 147.65 .
1068,they buy,salesforce.com profile salesforce.com inc. develops enterprise cloud computing solutions focus customer relationship management .
1069,they buy,company offers sales cloud store data monitor leads progress forecast opportunities gain insights analytics relationship intelligence well deliver quotes contracts invoices .
1070,they buy,want see hedge funds holding crm visit holdingschannel.com get latest 13f filings insider trades salesforce.com inc. nyse crm .
1071,they buy,"keyword salesforce.com nyse crm crm computer technology,79466l30 sec filings,13f hedge fund holdings institutional investor holdingsratings:4,40 nyse crm receive news ratings salesforce.com daily enter email address receive concise daily summary latest news analysts ratings salesforce.com related companies marketbeat.com free daily email newsletter ."
1072,they sell,"philosopher stones price tops 0.0179 phs salesforce.com inc. nyse crm cfo mark j. hawkins sold 1,090 shares firm stock transaction thursday august 23rd ."
1073,they sell,"shares sold average price 147.23 total value 160,480.70 ."
1074,they buy,"following sale chief financial officer directly owns 24,215 shares company valued approximately 3,565,174.45 ."
1075,they buy,transaction disclosed document filed sec accessed link .
1076,they buy,shares nyse crm opened 152.30 friday .
1077,they buy,firm market cap 111.77 billion p/e ratio 167.36 p/e/g ratio 6.04 beta 1.11. company debt-to-equity ratio 0.29 current ratio 1.29 quick ratio 1.29. salesforce.com inc. 12-month low 92.11 12-month high 152.38 .
1078,they buy,salesforce.com nyse crm last announced earnings results tuesday may 29th .
1079,they buy,crm provider reported 0.74 earnings per share eps quarter topping thomson reuters consensus estimate 0.46 0.28 .
1080,they buy,salesforce.com return equity 7.25 net margin 4.33 .
1081,they buy,business revenue 3.01 billion quarter compared analyst estimates 2.94 billion .
1082,they buy,period last year company earned 0.28 eps .
1083,they buy,salesforce.com revenue quarter 25.4 compared quarter last year .
1084,they sell,analysts expect salesforce.com inc. post 1.01 earnings per share current fiscal year .
1085,they buy,several research firms recently weighed crm .
1086,they buy,jefferies financial group raised price objective salesforce.com 168.00 gave company buy rating report wednesday .
1087,they buy,canaccord genuity reissued buy rating shares salesforce.com report thursday june 28th .
1088,they buy,cowen raised price objective salesforce.com 155.00 165.00 gave company outperform rating report tuesday august 21st .
1089,they buy,royal bank canada raised price objective salesforce.com 155.00 gave company outperform rating report wednesday .
1090,they buy,finally piper jaffray companies raised price objective salesforce.com 150.00 165.00 gave company overweight rating report wednesday august 15th .
1091,they sell,one research analyst rated stock sell rating five assigned hold rating thirty-seven given buy rating stock .
1092,they buy,stock currently consensus rating buy consensus price target 147.65 .
1093,they buy,salesforce.com company profile salesforce.com inc. develops enterprise cloud computing solutions focus customer relationship management .
1094,they buy,company offers sales cloud store data monitor leads progress forecast opportunities gain insights analytics relationship intelligence well deliver quotes contracts invoices .
1095,they buy,"keyword salesforce.com nyse crm crm computer technology,79466l30 insider trading insider trades stocksratings:4,40 nyse crm receive news ratings salesforce.com daily enter email address receive concise daily summary latest news analysts ratings salesforce.com related companies marketbeat.com free daily email newsletter ."
1096,they sell,"name required salesforce.com inc. nyse crm ceo keith block sold 1,039 shares business stock transaction thursday august 23rd ."
1097,they sell,"shares sold average price 147.23 total value 152,971.97 ."
1098,they buy,"following completion sale chief executive officer directly owns 22,715 shares company valued approximately 3,344,329.45 ."
1099,they buy,sale disclosed legal filing sec available link .
1100,they buy,keith block also recently made following trade nyse crm opened 152.30 friday .
1101,they buy,stock market capitalization 111.77 billion p/e ratio 167.36 p/e/g ratio 6.04 beta 1.11. company quick ratio 1.29 current ratio 1.29 debt-to-equity ratio 0.29. salesforce.com inc. 12 month low 92.11 12 month high 152.38 .
1102,they buy,salesforce.com nyse crm last released quarterly earnings data tuesday may 29th .
1103,they buy,crm provider reported 0.74 eps quarter beating analysts consensus estimates 0.46 0.28 .
1104,they buy,business revenue 3.01 billion quarter compared consensus estimate 2.94 billion .
1105,they buy,salesforce.com return equity 7.25 net margin 4.33 .
1106,they buy,firm revenue 25.4 year-over-year basis .
1107,they sell,quarter prior year company posted 0.28 earnings per share .
1108,they buy,equities research analysts predict salesforce.com inc. post 1.01 eps current year .
1109,they buy,number hedge funds institutional investors recently added reduced stakes crm .
1110,they buy,fmr llc increased holdings salesforce.com 3.5 second quarter .
1111,they buy,"fmr llc owns 89,621,104 shares crm provider stock valued 12,224,319,000 purchasing additional 3,066,099 shares last quarter ."
1112,they buy,blackrock inc. increased holdings salesforce.com 5.2 second quarter .
1113,they buy,"blackrock inc. owns 44,655,653 shares crm provider stock valued 6,091,032,000 purchasing additional 2,212,408 shares last quarter ."
1114,they buy,"summit trail advisors llc increased holdings salesforce.com 13,535.6 first quarter ."
1115,they buy,"summit trail advisors llc owns 1,814,629 shares crm provider stock valued 1,815,000 purchasing additional 1,801,321 shares last quarter ."
1116,they buy,"oppenheimerfunds inc. increased holdings salesforce.com 13,746.1 second quarter ."
1117,they buy,"oppenheimerfunds inc. owns 1,034,856 shares crm provider stock valued 141,154,000 purchasing additional 1,027,382 shares last quarter ."
1118,they buy,finally massachusetts financial services co. increased holdings shares salesforce.com 14.6 second quarter .
1119,they buy,"massachusetts financial services co. owns 7,533,328 shares crm provider stock worth 1,027,545,000 acquiring additional 961,104 shares last quarter ."
1120,they buy,institutional investors hedge funds 86.03 company stock .
1121,they buy,number equities analysts commented crm shares .
1122,they sell,zacks investment research lowered salesforce.com hold rating sell rating research note tuesday july 31st .
1123,they buy,credit suisse group boosted price objective salesforce.com 135.00 150.00 gave stock outperform rating research note friday may 4th .
1124,they buy,oppenheimer boosted price objective salesforce.com 152.00 160.00 gave stock outperform rating research note wednesday july 11th .
1125,they buy,bank america reissued buy rating issued 161.00 price objective shares salesforce.com research note monday may 21st .
1126,they buy,finally canaccord genuity boosted price objective salesforce.com 135.00 150.00 gave stock buy rating research note wednesday may 30th .
1127,they sell,one equities research analyst rated stock sell rating five issued hold rating thirty-seven issued buy rating stock .
1128,they buy,company currently average rating buy average target price 147.65 .
1129,they buy,salesforce.com company profile salesforce.com inc. develops enterprise cloud computing solutions focus customer relationship management .
1130,they buy,company offers sales cloud store data monitor leads progress forecast opportunities gain insights analytics relationship intelligence well deliver quotes contracts invoices .
1131,they buy,"keyword salesforce.com nyse crm crm computer technology,79466l30 insider trading insider trades stocksratings:4,40 nyse crm receive news ratings salesforce.com daily enter email address receive concise daily summary latest news analysts ratings salesforce.com related companies marketbeat.com free daily email newsletter ."
1132,they sell,macro mcr price reaches 0.17 salesforce.com inc. nyse crm insider joe allanson sold 323 shares firm stock transaction dated thursday august 23rd .
1133,they sell,"shares sold average price 147.23 total transaction 47,555.29 ."
1134,they buy,"following completion sale insider owns 30,619 shares company stock valued approximately 4,508,035.37 ."
1135,they buy,transaction disclosed document filed sec available link .
1136,they buy,joe allanson also recently made following trade salesforce.com stock opened 152.30 friday .
1137,they buy,salesforce.com inc. fifty-two week low 92.11 fifty-two week high 152.38 .
1138,they buy,company market cap 111.77 billion p/e ratio 167.36 peg ratio 6.04 beta 1.11. company debt-to-equity ratio 0.29 quick ratio 1.29 current ratio 1.29 .
1139,they buy,salesforce.com nyse crm last released quarterly earnings data tuesday may 29th .
1140,they sell,crm provider reported 0.74 earnings per share quarter topping consensus estimate 0.46 0.28 .
1141,they buy,salesforce.com net margin 4.33 return equity 7.25 .
1142,they buy,business revenue 3.01 billion quarter compared analyst estimates 2.94 billion .
1143,they buy,quarter last year firm earned 0.28 eps .
1144,they buy,salesforce.com quarterly revenue 25.4 compared quarter last year .
1145,they buy,analysts expect salesforce.com inc. post 1.01 eps current fiscal year .
1146,they buy,number institutional investors recently added reduced stakes crm .
1147,they buy,atlas brown inc. lifted stake salesforce.com 11.6 second quarter .
1148,they buy,"atlas brown inc. owns 3,328 shares crm provider stock valued 474,000 buying additional 345 shares last quarter ."
1149,they buy,lyell wealth management lp lifted stake salesforce.com 0.9 second quarter .
1150,they buy,"lyell wealth management lp owns 37,483 shares crm provider stock valued 5,113,000 buying additional 348 shares last quarter ."
1151,they buy,newport wealth strategies inc. lifted stake salesforce.com 17.7 second quarter .
1152,they buy,"newport wealth strategies inc. owns 2,349 shares crm provider stock valued 320,000 buying additional 353 shares last quarter ."
1153,they buy,zeke capital advisors llc lifted stake salesforce.com 2.2 second quarter .
1154,they buy,"zeke capital advisors llc owns 16,324 shares crm provider stock valued 2,227,000 buying additional 356 shares last quarter ."
1155,they buy,finally provise management group llc lifted stake salesforce.com 6.9 second quarter .
1156,they buy,"provise management group llc owns 6,160 shares crm provider stock valued 840,000 buying additional 400 shares last quarter ."
1157,they buy,86.03 stock currently owned institutional investors hedge funds .
1158,they buy,several equities research analysts weighed stock .
1159,they buy,bmo capital markets upgraded shares salesforce.com top pick rating research report friday june 29th .
1160,they buy,piper jaffray companies raised price objective shares salesforce.com 150.00 165.00 gave company overweight rating research report wednesday august 15th .
1161,they buy,credit suisse group raised price objective shares salesforce.com 150.00 155.00 gave company outperform rating research report wednesday may 30th .
1162,they buy,bank america raised price objective shares salesforce.com 161.00 181.00 gave company buy rating research report tuesday august 21st .
1163,they buy,finally ubs group raised price objective shares salesforce.com 153.00 168.00 gave company buy rating research report wednesday august 15th .
1164,they sell,one research analyst rated stock sell rating five issued hold rating thirty-seven issued buy rating stock .
1165,they buy,company average rating buy consensus target price 147.65 .
1166,they buy,"salesforce.com keyword salesforce.com nyse crm crm computer technology,79466l30 insider trading insider trades stocksratings:4,40 nyse crm receive news ratings salesforce.com daily enter email address receive concise daily summary latest news analysts ratings salesforce.com related companies marketbeat.com free daily email newsletter ."
1167,they sell,five prime therapeutics inc fprx receives 36.00 consensus pt analysts salesforce.com inc. nyse crm general counsel amy e. weaver sold 494 shares salesforce.com stock transaction dated thursday august 23rd .
1168,they sell,"shares sold average price 147.23 total value 72,731.62 ."
1169,they buy,"following completion transaction general counsel directly owns 20,764 shares company stock valued 3,057,083.72 ."
1170,they buy,transaction disclosed legal filing sec available link .
1171,they buy,shares nyse crm opened 152.30 friday .
1172,they buy,company debt-to-equity ratio 0.29 current ratio 1.29 quick ratio 1.29. salesforce.com inc. twelve month low 92.11 twelve month high 152.38 .
1173,they buy,company market capitalization 111.77 billion price-to-earnings ratio 167.36 peg ratio 6.04 beta 1.11 .
1174,they buy,salesforce.com nyse crm last issued quarterly earnings data tuesday may 29th .
1175,they sell,crm provider reported 0.74 earnings per share quarter beating zacks consensus estimate 0.46 0.28 .
1176,they buy,salesforce.com return equity 7.25 net margin 4.33 .
1177,they buy,company revenue 3.01 billion quarter compared analysts expectations 2.94 billion .
1178,they sell,quarter previous year business earned 0.28 earnings per share .
1179,they buy,firm revenue quarter 25.4 year-over-year basis .
1180,they sell,sell-side analysts anticipate salesforce.com inc. post 1.01 earnings per share current year .
1181,they buy,number hedge funds institutional investors recently modified holdings business .
1182,they buy,atlas brown inc. lifted stake salesforce.com 11.6 second quarter .
1183,they buy,"atlas brown inc. owns 3,328 shares crm provider stock valued 474,000 buying additional 345 shares last quarter ."
1184,they buy,lyell wealth management lp raised stake shares salesforce.com 0.9 second quarter .
1185,they buy,"lyell wealth management lp owns 37,483 shares crm provider stock worth 5,113,000 purchasing additional 348 shares last quarter ."
1186,they buy,newport wealth strategies inc. raised stake shares salesforce.com 17.7 second quarter .
1187,they buy,"newport wealth strategies inc. owns 2,349 shares crm provider stock worth 320,000 purchasing additional 353 shares last quarter ."
1188,they buy,zeke capital advisors llc raised stake shares salesforce.com 2.2 second quarter .
1189,they buy,"zeke capital advisors llc owns 16,324 shares crm provider stock worth 2,227,000 purchasing additional 356 shares last quarter ."
1190,they buy,finally provise management group llc raised stake shares salesforce.com 6.9 second quarter .
1191,they buy,"provise management group llc owns 6,160 shares crm provider stock worth 840,000 purchasing additional 400 shares last quarter ."
1192,they buy,institutional investors 86.03 company stock .
1193,they buy,number equities analysts recently commented crm shares .
1194,they buy,royal bank canada boosted price objective salesforce.com 155.00 gave stock outperform rating research report wednesday .
1195,they buy,wedbush boosted price objective salesforce.com 150.00 160.00 gave stock outperform rating research report wednesday .
1196,they buy,jefferies financial group boosted price objective salesforce.com 168.00 gave stock buy rating research report wednesday .
1197,they buy,cowen boosted price objective salesforce.com 155.00 165.00 gave stock outperform rating research report tuesday august 21st .
1198,they buy,finally bank america boosted price objective salesforce.com 161.00 181.00 gave stock buy rating research report tuesday august 21st .
1199,they sell,one equities research analyst rated stock sell rating five given hold rating thirty-seven issued buy rating company stock .
1200,they buy,salesforce.com presently consensus rating buy consensus target price 147.65 .
1201,they buy,salesforce.com company profile salesforce.com inc. develops enterprise cloud computing solutions focus customer relationship management .
1202,they buy,company offers sales cloud store data monitor leads progress forecast opportunities gain insights analytics relationship intelligence well deliver quotes contracts invoices .
1203,they buy,"keyword salesforce.com nyse crm crm computer technology,79466l30 insider trading insider trades stocksratings:4,40 nyse crm receive news ratings salesforce.com daily enter email address receive concise daily summary latest news analysts ratings salesforce.com related companies marketbeat.com free daily email newsletter ."
1204,they buy,reviewing wisdom tree investments wetf charles schwab co. common stock schw salesforce.com nyse crm price objective increased wedbush 150.00 160.00 research report report published wednesday morning fly reports .
1205,they buy,firm currently outperform rating crm provider stock .
1206,they buy,number research firms also recently commented crm .
1207,they buy,bank america increased price objective shares salesforce.com 161.00 181.00 gave company buy rating research note tuesday august 21st .
1208,they buy,stifel nicolaus increased price objective shares salesforce.com 160.00 175.00 gave company buy rating research note tuesday july 24th .
1209,they buy,cowen increased price objective shares salesforce.com 155.00 165.00 gave company outperform rating research note tuesday august 21st .
1210,they buy,ubs group increased price objective shares salesforce.com 153.00 168.00 gave company buy rating research note wednesday august 15th .
1211,they buy,finally credit suisse group set 170.00 price objective shares salesforce.com gave company buy rating research note wednesday august 15th .
1212,they sell,one equities research analyst rated stock sell rating five issued hold rating thirty-seven issued buy rating company .
1213,they buy,stock currently consensus rating buy average price target 147.65 .
1214,they buy,shares crm stock opened 152.30 wednesday .
1215,they buy,firm market capitalization 107.49 billion pe ratio 338.44 peg ratio 5.80 beta 1.11. company quick ratio 1.29 current ratio 1.29 debt-to-equity ratio 0.29. salesforce.com twelve month low 92.11 twelve month high 152.38 .
1216,they buy,salesforce.com nyse crm last posted quarterly earnings data tuesday may 29th .
1217,they buy,crm provider reported 0.74 eps quarter beating zacks consensus estimate 0.46 0.28 .
1218,they buy,salesforce.com net margin 4.33 return equity 7.25 .
1219,they buy,firm revenue 3.01 billion quarter compared consensus estimate 2.94 billion .
1220,they buy,period prior year firm posted 0.28 eps .
1221,they buy,firm revenue 25.4 compared quarter last year .
1222,they buy,research analysts predict salesforce.com post 1.01 eps current year .
1223,they sell,"related news director alan g. hassenfeld sold 25,000 shares stock transaction dated friday june 1st ."
1224,they sell,"shares sold average price 130.54 total value 3,263,500.00 ."
1225,they buy,"following sale director owns 123,006 shares company stock valued approximately 16,057,203.24 ."
1226,they buy,transaction disclosed filing sec accessed hyperlink .
1227,they sell,"also director sanford robertson sold 30,000 shares stock transaction dated monday june 11th ."
1228,they sell,"stock sold average price 134.05 total transaction 4,021,500.00 ."
1229,they buy,"following completion sale director directly owns 174,806 shares company valued approximately 23,432,744.30 ."
1230,they buy,disclosure sale found .
1231,they sell,"last ninety days insiders purchased 24,000 shares company stock worth 3,376,260 sold 543,942 shares worth 75,624,499 ."
1232,they buy,6.00 stock owned company insiders .
1233,they buy,several hedge funds recently added reduced stakes crm .
1234,they buy,fmr llc increased holdings shares salesforce.com 3.5 2nd quarter .
1235,they buy,"fmr llc owns 89,621,104 shares crm provider stock worth 12,224,319,000 acquiring additional 3,066,099 shares period ."
1236,they buy,blackrock inc. increased holdings shares salesforce.com 5.2 2nd quarter .
1237,they buy,"blackrock inc. owns 44,655,653 shares crm provider stock worth 6,091,032,000 acquiring additional 2,212,408 shares period ."
1238,they buy,"summit trail advisors llc increased holdings shares salesforce.com 13,535.6 1st quarter ."
1239,they buy,"summit trail advisors llc owns 1,814,629 shares crm provider stock worth 1,815,000 acquiring additional 1,801,321 shares period ."
1240,they buy,"oppenheimerfunds inc. increased holdings shares salesforce.com 13,746.1 2nd quarter ."
