,assoc,values
688,they buy,finally jpmorgan chase co. lifted stake shares people united financial 81.8 first quarter .
689,they buy,"jpmorgan chase co. owns 1,502,177 shares bank stock worth 28,031,000 buying additional 675,946 shares last quarter ."
690,they buy,institutional investors hedge funds 78.19 company stock .
691,they buy,people united financial people united financial inc operates bank holding company people united bank national association provides commercial banking retail banking wealth management services individual corporate municipal customers .
692,they buy,company operates two segments commercial banking retail banking .
693,they buy,"keyword people united financial nasdaq pbct pbct finance,71270410 earnings estimates jefferies financial group incratings:3,7 nasdaq pbct receive news ratings people united financial daily enter email address receive concise daily summary latest news analysts ratings people united financial related companies marketbeat.com free daily email newsletter ."
694,they buy,millennium management llc boosted stake shares people united financial inc. nasdaq pbct 13.6 second quarter according company recent disclosure securities exchange commission .
695,they buy,"firm owned 2,107,785 shares bank stock purchasing additional 251,814 shares period ."
696,they buy,"millennium management llc owned approximately 0.60 people united financial worth 38,130,000 end recent reporting period ."
697,they sell,google_ad_client ca-pub-0703139142419429 google_ad_slot 5621244306 google_ad_width 336 google_ad_height 280 c number large investors also recently bought sold shares pbct .
698,they buy,blackrock inc. raised stake people united financial 18.5 first quarter .
699,they buy,"blackrock inc. owns 32,023,332 shares bank stock worth 597,556,000 purchasing additional 4,995,687 shares period ."
700,they buy,"unigestion holding sa purchased new position people united financial second quarter worth approximately 45,747,000 ."
701,they buy,first trust advisors lp raised stake people united financial 63.7 second quarter .
702,they buy,"first trust advisors lp owns 4,844,250 shares bank stock worth 87,632,000 purchasing additional 1,885,432 shares period ."
703,they buy,"wbi investments inc. purchased new position people united financial second quarter worth approximately 12,380,000 ."
704,they buy,finally jpmorgan chase co. raised stake people united financial 81.8 first quarter .
705,they buy,"jpmorgan chase co. owns 1,502,177 shares bank stock worth 28,031,000 purchasing additional 675,946 shares period ."
706,they buy,78.19 stock currently owned institutional investors .
707,they sell,"news insider mark f. herron sold 10,976 shares firm stock transaction dated wednesday september 5th ."
708,they sell,"shares sold average price 18.65 total value 204,702.40 ."
709,they buy,"following transaction insider directly owns 31,242 shares company valued approximately 582,663.30 ."
710,they buy,transaction disclosed legal filing sec available link .
711,they sell,"also director george p. carter sold 10,874 shares people united financial stock transaction dated tuesday august 28th ."
712,they sell,"shares sold average price 18.70 total transaction 203,343.80 ."
713,they buy,"following completion sale director owns 13,758 shares company valued 257,274.60 ."
714,they buy,disclosure sale found .
715,they sell,"last three months insiders sold 155,454 shares company stock valued 2,835,231 ."
716,they buy,2.50 stock owned company insiders .
717,they buy,shares pbct stock opened 17.09 monday .
718,they buy,firm market cap 5.97 billion price-to-earnings ratio 16.43 p/e/g ratio 6.63 beta 0.93. company quick ratio 0.98 current ratio 0.98 debt-to-equity ratio 0.78. people united financial inc. 1-year low 16.71 1-year high 20.26 .
719,they buy,people united financial nasdaq pbct last announced quarterly earnings data thursday july 19th .
720,they buy,bank reported 0.32 earnings per share quarter hitting thomson reuters consensus estimate 0.32 .
721,they buy,company revenue 396.10 million quarter compared analyst estimates 395.57 million .
722,they buy,people united financial net margin 23.24 return equity 7.57 .
723,they buy,period last year business earned 0.19 eps .
724,they sell,equities analysts forecast people united financial inc. post 1.29 earnings per share current fiscal year .
725,they buy,people united financial profile people united financial inc operates bank holding company people united bank national association provides commercial banking retail banking wealth management services individual corporate municipal customers .
726,they buy,company operates two segments commercial banking retail banking .
727,they buy,old port advisors acquired new stake shares people united financial inc. nasdaq pbct second quarter according company recent disclosure securities exchange commission .
728,they buy,"institutional investor acquired 168,926 shares bank stock valued approximately 3,056,000 ."
729,they buy,people united financial comprises 1.6 old port advisors holdings making stock 11th largest holding .
730,they sell,several large investors also made changes positions stock .
731,they buy,"summit trail advisors llc grew position people united financial 1,843.8 1st quarter ."
732,they buy,"summit trail advisors llc owns 105,819 shares bank stock worth 106,000 purchasing additional 100,375 shares last quarter ."
733,they buy,"finemark national bank trust bought new position shares people united financial second quarter valued approximately 150,000 ."
734,they buy,"argent trust co bought new position shares people united financial second quarter valued approximately 182,000 ."
735,they buy,"advisor partners llc bought new position shares people united financial second quarter valued approximately 203,000 ."
736,they buy,finally us bancorp de boosted holdings shares people united financial 36.8 first quarter .
737,they buy,"us bancorp de owns 11,698 shares bank stock valued 218,000 acquiring additional 3,144 shares last quarter ."
738,they buy,78.19 stock owned institutional investors hedge funds .
739,they sell,"news director george p. carter sold 10,874 shares stock transaction tuesday august 28th ."
740,they sell,"shares sold average price 18.70 total transaction 203,343.80 ."
741,they buy,"following transaction director owns 13,758 shares company valued approximately 257,274.60 ."
742,they buy,sale disclosed document filed sec accessible sec website .
743,they sell,"also vp robert e. trautmann sold 75,404 shares firm stock transaction wednesday july 25th ."
744,they sell,"shares sold average price 18.27 total transaction 1,377,631.08 ."
745,they buy,"following completion transaction vice president owns 69,193 shares company valued 1,264,156.11 ."
746,they buy,disclosure sale found .
747,they sell,"last 90 days insiders sold 155,454 shares company stock worth 2,835,231 ."
748,they buy,2.50 stock currently owned company insiders .
749,they buy,people united financial nasdaq pbct last released quarterly earnings data thursday july 19th .
750,they buy,bank reported 0.32 earnings per share quarter meeting thomson reuters consensus estimate 0.32 .
751,they buy,firm revenue 396.10 million quarter compared analyst estimates 395.57 million .
752,they buy,people united financial net margin 23.24 return equity 7.57 .
753,they buy,quarter prior year business earned 0.19 eps .
754,they buy,equities analysts anticipate people united financial inc. post 1.29 eps current fiscal year .
755,they buy,several research analysts recently issued reports stock .
756,they buy,zacks investment research cut shares people united financial buy rating hold rating report monday .
757,they sell,bidaskclub raised shares people united financial strong sell rating sell rating research note friday .
758,they buy,wells fargo co set 18.00 target price shares people united financial gave company hold rating research note tuesday october 2nd .
759,they sell,valuengine lowered shares people united financial hold rating sell rating research note tuesday september 18th .
760,they buy,finally morgan stanley upped price target shares people united financial 20.50 21.00 gave company equal weight rating research report tuesday july 24th .
761,they sell,three investment analysts rated stock sell rating five issued hold rating two issued buy rating company .
762,they buy,stock consensus rating hold average target price 19.94 .
763,they buy,"people united financial keyword people united financial nasdaq pbct pbct finance,71270410 sec filings,13f hedge fund holdings institutional investor holdingsratings:3,7 nasdaq pbctrefreshed2 receive news ratings people united financial daily enter email address receive concise daily summary latest news analysts ratings people united financial related companies marketbeat.com free daily email newsletter ."
764,they buy,shenandoah telecommunications shen expected post quarterly sales 156.13 million people united financial inc. nasdaq pbct equities research analysts jefferies financial group increased fy2019 eps estimates shares people united financial report issued monday october 8th .
765,they sell,jefferies financial group analyst c. haire forecasts bank post earnings 1.43 per share year prior forecast 1.41 .
766,they buy,jefferies financial group also issued estimates people united financial fy2020 earnings 1.50 eps .
767,they buy,people united financial nasdaq pbct last released quarterly earnings results thursday july 19th .
768,they buy,bank reported 0.32 earnings per share eps quarter meeting thomson reuters consensus estimate 0.32 .
769,they buy,firm revenue 396.10 million quarter compared consensus estimate 395.57 million .
770,they buy,people united financial net margin 23.24 return equity 7.57 .
771,they sell,quarter last year firm earned 0.19 earnings per share .
772,they buy,pbct stock opened 17.28 tuesday .
773,they buy,firm market cap 5.97 billion pe ratio 16.62 price-to-earnings-growth ratio 6.63 beta 0.93. people united financial 52-week low 16.71 52-week high 20.26 .
774,they buy,company quick ratio 0.98 current ratio 0.98 debt-to-equity ratio 0.78 .
775,they buy,number hedge funds institutional investors recently made changes positions pbct .
776,they buy,"summit trail advisors llc raised stake people united financial 1,843.8 first quarter ."
777,they buy,"summit trail advisors llc owns 105,819 shares bank stock worth 106,000 buying additional 100,375 shares last quarter ."
778,they buy,"finemark national bank trust bought new stake people united financial second quarter valued 150,000 ."
779,they buy,"argent trust co bought new stake people united financial second quarter valued 182,000 ."
780,they buy,"advisor partners llc bought new stake people united financial second quarter valued 203,000 ."
781,they buy,finally us bancorp de increased stake people united financial 36.8 first quarter .
782,they buy,"us bancorp de owns 11,698 shares bank stock valued 218,000 purchasing additional 3,144 shares last quarter ."
783,they buy,78.19 stock owned institutional investors hedge funds .
784,they sell,"related news vp robert e. trautmann sold 10,000 shares people united financial stock transaction wednesday august 1st ."
785,they sell,"shares sold average price 18.34 total transaction 183,400.00 ."
786,they buy,sale disclosed filing securities exchange commission available link .
787,they sell,"also vp lee c. powlus sold 48,200 shares people united financial stock transaction thursday september 20th ."
788,they sell,"stock sold average price 17.97 total transaction 866,154.00 ."
789,they buy,"following transaction vice president directly owns 146,050 shares company stock valued approximately 2,624,518.50 ."
790,they buy,disclosure sale found .
791,they sell,"insiders sold 155,454 shares company stock valued 2,835,231 last three months ."
792,they buy,2.50 stock owned insiders .
793,they buy,"people united financial company profile keyword people united financial nasdaq pbct pbct finance,71270410 earnings estimates jefferies financial group incratings:3,7 nasdaq pbct receive news ratings people united financial daily enter email address receive concise daily summary latest news analysts ratings people united financial related companies marketbeat.com free daily email newsletter ."
794,they buy,expected sep 2018 quarter pbct eps 0.34 dec 2018 projected 0.34 .
795,they buy,means could 30.77 9.68 growth two quarters respectively .
796,they buy,yearly earnings expected rise 24.04 1.29 .
797,they buy,coming year growth 10.85 lifting earnings 1.43 .
798,they buy,rsi last trading period 41.27. pbct recorded change 2.49 past week returned last three months pbct stock monthly performance revealed shift price .
799,they buy,year date ytd performance stands bi-yearly performance specified activity trend shares moved past 12 months .
800,they buy,people united financial inc. nasdaq pbct eps 0.31 reported june quarter .
801,they buy,comparison quarter year ago eps 0.19 .
802,they buy,means growth general stands 63 .
803,they buy,therefore prediction 0.32 given analysts brought negative surprise .
804,they buy,pbct jun 18 quarter revenue 396.1 million compared 366.5 million recorded quarter last year giving 8 growth rate .
805,they buy,company 29.6 million revenue growth quarter surprised wall street investors need consider assess stock .
806,they buy,people united financial inc. pbct currently trades 17.28 higher 1.11 previous price .
807,they buy,total 352.72 million million outstanding shares atr around 0.3. company stock volume dropped 2.71 million worse 2.97 million represents 50-day average .
808,they buy,5-day increase 2.49 price means pbct lower year-to-date .
809,they buy,shares marked 20.26 52-week high price 52 week low 16.71 .
810,they buy,overall seen growth rate last 12 months .
811,they sell,2 analysts 12 wall street brokerage firms rate pbct stock buy 1 see sell .
812,they buy,rest 9 describe hold .
813,they buy,stock traded higher intra-day high 17.38 .
814,they buy,one point session potential discontinued price lows 17.015 .
815,they buy,analysts set pbct consensus price 19.5 effectively giving 12.85 projection returns .
816,they buy,projected estimates met stock likely hit highest price 21.5 24.42 current price levels .
817,they buy,pbct 7.2 roe .
818,they buy,toll brothers inc. nyse tol shares appreciated 1.37 last trading period taking overall 5-day performance .
819,they buy,pbct price 32.5 weaker 50-day average 35.5 .
820,they buy,getting trading period increased 200 days stock price seen 41.24 average .
821,they buy,general public currently hold control total 135.81 million shares number publicly available trading .
822,they buy,total shares issued investors 148.37 million .
823,they buy,company management holds total 0.1 institutional investors hold 84.7 remaining shares .
824,they buy,pbct share price finished last trade 20 day simple moving average downbeat gap 200 day simple moving average closing session distance 50 day simple moving average .
825,they buy,toll brothers inc. tol shares last observed trading since january 23 2018 peak 52.73 hit .
826,they buy,last month price growth puts tol performance year .
827,they buy,consequently shares price trending higher 3.21 52-week worst price since oct. 05 2018. however losing value last 6 months .
828,they buy,technical perspective appears likely stock experience bull run market result strong support seen recently 31.42 31.96 .
829,they buy,immediate resistance area 32.87 williams r 14 tol moved 81.93 stochastic k points 11.93 .
830,they buy,tol beta 1.36 meaning investors could reap higher returns although also poses higher risks .
831,they buy,company allocated 3.75 per share yearly profit outstanding shares .
832,they buy,last reported revenue 1.91 billion 27 versus 1.5 billion corresponding quarter last year .
833,they buy,eps jul 18 quarter came 1.26 compared 0.7 year-ago quarter represented 80 year-over-year earnings per share growth .
834,they buy,tol roa 6.5 lower 6.93 industry average .
835,they buy,although robust percentage would better consideration given well peers within industry performed .
836,they buy,companies within sector roa 6.35 .
837,they buy,people united financial inc. nasdaq pbct bulls day reality 0.19 points 1.11 percent advance gave little definitive technical indication stock could headed next .
838,they buy,08 october shares traded 17.28 light trade volume 2.708 million shares .
839,they buy,opening session 17.08 shares went high 17.38 low 17.015 range within stock price traded throughout day .
840,they buy,firm left market cap 6.1 billion 352.72 million shares outstanding .
841,they buy,people united financial inc. pbct stock lost percent market value 21 trading days .
842,they buy,pbct stock trailing 3-year beta 0.94 offering possibility lower rate return also posing less risk .
843,they buy,portion company profit allocated outstanding share common stock 1.15 share trailing twelve months .
844,they buy,stock value fallen percent year date ytd decline percent 12 month time .
845,they buy,company shares still trade percent away 1-year high 20.26 3.41 percent 52-week low 16.71 .
846,they sell,average consensus rating company 2.9 scale 5 equates unanimous sell rating .
847,they sell,short mean analyst recommendations calling stock sell .
848,they buy,people united financial inc. pbct probably climb 12.85 percent next 12 months according price target estimates compiled finviz .
849,they buy,meanwhile set 21.5-month high price target .
850,they buy,represents whopping 24.42 percent increase shares trading today .
851,they buy,12-month median price target assigned analysts stands 19 represents return potential 9.95 percent compared closing price stock 17.28 monday october 08. lowest price target stock 18 slightly 4.17 percent pbct current share price .
852,they buy,history shown shares people united financial inc. gone 22 different earnings reaction days predicted add 0.02 percent company reports upcoming earnings .
853,they buy,let take look insider activity people united financial inc. nasdaq pbct see pattern .
854,they buy,earliest insider trade took place 09/20/2018 .
855,they buy,powlus lee c parted total 48.2 thousand shares company average share price 17.97 .
856,they buy,total sales set 866.15 thousand .
857,they buy,transaction sr ex vp chief admin officer account balance stood 97.85 thousand shares .
858,they buy,stock lost percent since insider sale .
859,they sell,09/05/2018 herron mark f executive vice president sold 10.98 thousand shares price per share 18.65 .
860,they buy,removed 204.7 thousand shares insider fortune stock saw percent retreat value since news became public .
861,they buy,transaction left 20.27 thousand shares executive vice president account .
862,they buy,08/28/2018 director carter george p performed sale transaction worth 203.34 thousand .
863,they buy,sale 18.7 eliminated 10.87 thousand shares insider portfolio position .
864,they buy,meanwhile shares recorded percent decrease since transaction reported .
865,they buy,insider left 215.14 thousand shares remaining account .
866,they sell,trautmann robert e performs sr ex vp gen cnsl secretary job sold 10 thousand shares 183.4 thousand .
867,they buy,disposal occurred 08/01/2018 priced 18.34 per share .
868,they buy,share price plunged percent since reporting date .
869,they buy,trautmann robert e left stake 39.91 thousand pbct stock worth 689.66 thousand insider selling .
870,they buy,stock currently hovering around first support level 17.07 .
871,they buy,next support placed zone 16.86 .
872,they buy,till time pbct stock trades level bulls nothing fear .
873,they buy,momentum oscillators front rsi touched 41.27 daily chart may remain cause concern .
874,they buy,price breaks 16.86 level closing basis may see profit booking stock may show weakness .
875,they buy,flipside hitting 17.43 mark may result pull-back move towards 17.59 level .
876,they buy,shares people united financial inc. pbct trading p/e ratio 14.85 times earnings reported past 12 months .
877,they buy,industry pbct operates average p/e 17.17. p/e ratio went low 18.08x high 21.08 5-year span.further sporting 4.28 price-to-sales ratio .
878,they buy,compare industry average p/s 5.94 .
879,they buy,ky skyscr adsbygoogle window.adsbygoogle .push advisors asset management inc. increased stake shares people united financial inc. nasdaq pbct 215.1 2nd quarter according recent 13f filing securities exchange commission sec .
880,they buy,"fund owned 296,264 shares bank stock purchasing additional 202,245 shares period ."
881,they buy,"advisors asset management inc. owned 0.08 people united financial worth 1,493,000 recent sec filing ."
882,they buy,several institutional investors also recently modified holdings pbct .
883,they buy,"summit trail advisors llc raised holdings people united financial 1,843.8 1st quarter ."
884,they buy,"summit trail advisors llc owns 105,819 shares bank stock valued 106,000 acquiring additional 100,375 shares last quarter ."
885,they buy,"finemark national bank trust acquired new position people united financial 2nd quarter valued 150,000 ."
886,they buy,"argent trust co acquired new position people united financial 2nd quarter valued 182,000 ."
887,they buy,"advisor partners llc acquired new position people united financial 2nd quarter valued 203,000 ."
888,they buy,finally us bancorp de raised holdings people united financial 36.8 1st quarter .
889,they buy,"us bancorp de owns 11,698 shares bank stock valued 218,000 acquiring additional 3,144 shares last quarter ."
890,they buy,hedge funds institutional investors 78.19 company stock .
891,they buy,pbct stock opened 17.28 tuesday .
892,they buy,firm market cap 5.97 billion pe ratio 16.62 peg ratio 6.63 beta 0.93. company debt-to-equity ratio 0.78 current ratio 0.98 quick ratio 0.98. people united financial inc. 52 week low 16.71 52 week high 20.26 .
893,they sell,"related news vp robert e. trautmann sold 10,000 shares company stock transaction wednesday august 1st ."
894,they sell,"shares sold average price 18.34 total transaction 183,400.00 ."
895,they buy,sale disclosed legal filing securities exchange commission available sec website .
896,they sell,"also director george p. carter sold 10,874 shares company stock transaction tuesday august 28th ."
897,they sell,"stock sold average price 18.70 total transaction 203,343.80 ."
898,they buy,"following sale director directly owns 13,758 shares company stock valued 257,274.60 ."
899,they buy,disclosure sale found .
900,they sell,"last ninety days insiders sold 155,454 shares company stock valued 2,835,231 ."
901,they buy,2.50 stock owned corporate insiders .
902,they buy,pbct subject several analyst reports .
903,they buy,zacks investment research upgraded people united financial hold rating buy rating set 20.00 price target company report wednesday july 18th .
904,they buy,keefe bruyette woods upgraded people united financial market perform rating outperform rating set 16.00 price objective company report tuesday june 19th .
905,they buy,morgan stanley upped price objective people united financial 20.50 21.00 gave stock equal weight rating report tuesday july 24th .
906,they sell,valuengine downgraded people united financial hold rating sell rating report wednesday july 4th .
907,they sell,finally bidaskclub downgraded people united financial sell rating strong sell rating report saturday june 30th .
908,they sell,three analysts rated stock sell rating five given hold rating two assigned buy rating company stock .
909,they buy,people united financial presently average rating hold average price target 19.94 .
910,they buy,people united financial people united financial inc operates bank holding company people united bank national association provides commercial banking retail banking wealth management services individual corporate municipal customers .
911,they buy,company operates two segments commercial banking retail banking .
912,they buy,"keyword people united financial nasdaq pbct pbct finance,71270410 sec filings,13f hedge fund holdings institutional investor holdingsratings:3,7 nasdaq pbctrefreshed1 receive news ratings people united financial daily enter email address receive concise daily summary latest news analysts ratings people united financial related companies marketbeat.com free daily email newsletter ."
913,they buy,name required pbct stock showed previous change 1.11 open 17.08 close 17.28. reached intraday high 17.38 low 17.02 .
914,they buy,seekingalpha merger arbitrage mondays october 8 2018 stock market cap 6.5b 376.9m shares outstanding float 370.6m shares .
915,they buy,"trading volume reached 2,659,496 shares compared average volume 3,241,346 shares ."
916,they buy,based current average volume close price trading liquidity good .
917,they buy,last five trading days people united financial shares returned 2.31 past 30 trading days returned .
918,they buy,three months changed .
919,they buy,one year changed within year 52-week high 20.26 52-week low 16.71. pbct stock 3.41 52 week low .
920,they buy,calculations show 200 day moving average 18.49 50 day moving average 18.14. currently pbct stock trading 200 day moving average may good opportunity buy may continue trend .
921,they buy,seekingalpha merger arbitrage mondays october 1 2018 last annual fiscal eps company reported 0.97 ended 31st december 2017 according previous close pe 17.81. based 6 analyst estimates consensus eps next quarter 0.34. ttm eps 1.19 comes ttm pe 14.52. historically pe high 17.81 pe low 14.52. pbct stock set new pe low record following last four quarter reported earnings per share:06-30-2018 0.3203-31-2018 0.3012-31-2017 0.3109-30-2017 0.26 dividend per share currently 0.70 dividend yield 4.10 .
922,they buy,also payout ratio 58.82 therefore dividend safe according calculations .
923,they buy,pbct stock high dividend yield company sufficient earnings cover future dividends may good investment opportunity income portfolio .
924,they buy,base calculations intrinsic value per share 12.60 means may overvalued based latest filings 79.20 institutional ownership .
925,they buy,"short-interest 22,585,855 5.99 shares outstanding ."
926,they buy,short-interest ratio days-to-cover ratio 9.65. stock moderate level short interest may still buying opportunity depending indicators .
