,assoc,values
673,they buy,zacks investment research cut citizens financial group buy rating hold rating report friday june 22nd .
674,they sell,valuengine cut citizens financial group hold rating sell rating report wednesday july 4th .
675,they buy,finally morgan stanley lowered price target citizens financial group 53.00 51.00 set overweight rating company report tuesday september 18th .
676,they sell,one investment analyst rated stock sell rating five assigned hold rating six given buy rating stock .
677,they buy,company consensus rating hold consensus price target 46.89 .
678,they buy,cfg stock traded 0.26 mid-day trading tuesday reaching 38.97 .
679,they buy,"company trading volume 3,448,800 shares compared average volume 4,454,810. company debt-to-equity ratio 0.68 current ratio 0.98 quick ratio 0.98. firm market capitalization 18.36 billion p/e ratio 15.10 p/e/g ratio 0.51 beta 1.38. citizens financial group inc fifty-two week low 36.25 fifty-two week high 48.23 ."
680,they buy,citizens financial group nyse cfg last issued earnings results friday july 20th .
681,they buy,bank reported 0.88 earnings per share quarter topping consensus estimate 0.86 0.02 .
682,they buy,business revenue 1.51 billion quarter compared analyst estimates 1.51 billion .
683,they buy,citizens financial group return equity 7.59 net margin 26.72 .
684,they buy,business quarterly revenue 8.1 year-over-year basis .
685,they buy,quarter last year company earned 0.63 eps .
686,they buy,average analysts expect citizens financial group inc post 3.49 eps current year .
687,they buy,citizens financial group profile citizens financial group inc operates bank holding company citizens bank national association citizens bank pennsylvania provide retail commercial banking products services united states .
688,they buy,company operates two segments consumer banking commercial banking .
689,they buy,"keyword citizens financial group nyse cfg cfg finance sec filings,13f hedge fund holdings institutional investor holdingsratings:4,10 nyse cfgrefreshed3 receive news ratings citizens financial group daily enter email address receive concise daily summary latest news analysts ratings citizens financial group related companies marketbeat.com free daily email newsletter ."
690,they sell,laboratory corp. america holdings nyse lh shares sold metlife investment advisors llc let reassess active stocks eye toward cfg stock .
691,they buy,respond monday drubbing mighty fruit destined decay mere bruising nothing 08 october shares citizens financial group inc. nyse cfg closed higher volatile session .
692,they buy,shares accumulated 0.45 points 1.16 percent 39.23 light trade volume 2.307 million shares .
693,they buy,opening session 38.7 shares went high 39.38 low 38.57 range within stock price traded throughout day .
694,they buy,firm left market cap 18.8 billion 479.87 million shares outstanding .
695,they buy,citizens financial group inc. cfg stock lost percent market value 21 trading days .
696,they buy,cfg stock trailing 3-year beta 1.35 offering possibility higher rate return also posing risk .
697,they buy,portion company profit allocated outstanding share common stock 3.01 share trailing twelve months .
698,they buy,stock value fallen percent year date ytd rise 4.64 percent 12 month time .
699,they buy,company shares still trade percent away 1-year high 48.23 8.22 percent 52-week low 36.25 .
700,they sell,average consensus rating company 2.2 scale 5 equates unanimous sell rating .
701,they sell,short mean analyst recommendations calling stock sell .
702,they buy,citizens financial group inc. cfg probably climb 20.32 percent next 12 months according price target estimates compiled finviz .
703,they buy,meanwhile set 53-month high price target .
704,they buy,represents whopping 35.1 percent increase shares trading today .
705,they buy,12-month median price target assigned analysts stands 46.5 represents return potential 18.53 percent compared closing price stock 39.23 monday october 08. lowest price target stock 39 slightly percent cfg current share price .
706,they buy,history shown shares citizens financial group inc. gone 11 different earnings reaction days predicted add 0.02 percent company reports upcoming earnings .
707,they buy,let take look insider activity citizens financial group inc. nyse cfg see pattern .
708,they buy,earliest insider trade took place 06/05/2018 .
709,they buy,black randall j parted total 0.79 thousand shares company average share price 41.49 .
710,they buy,total sales set 32.86 thousand .
711,they buy,transaction controller account balance stood 34.26 thousand shares .
712,they buy,stock lost percent since insider sale .
713,they sell,12/01/2017 watson wendy a. director sold 4 thousand shares price per share 40.31 .
714,they buy,removed 161.24 thousand shares insider fortune stock saw percent retreat value since news became public .
715,they buy,transaction left 12.92 thousand shares director account .
716,they sell,02/28/2017 director higdon leo jr performed purchase transaction worth 0.52 thousand .
717,they buy,purchase 37.37 added 0.01 thousand shares insider portfolio position .
718,they buy,meanwhile shares recorded 3.77 percent increase since transaction reported .
719,they buy,insider left 11.82 thousand shares remaining account .
720,they buy,higdon leo jr performs director job bought 0.01 thousand shares 0.34 thousand .
721,they buy,acquisition occurred 02/16/2017 priced 38.25 per share .
722,they buy,share price soared 1.39 percent since reporting date .
723,they buy,higdon leo jr left stake 11.81 thousand cfg stock worth 463.19 thousand insider buying .
724,they buy,stock currently hovering around first support level 38.74 .
725,they buy,next support placed zone 38.25 .
726,they buy,till time cfg stock trades level bulls nothing fear .
727,they buy,momentum oscillators front rsi touched 45.08 daily chart may remain cause concern .
728,they buy,price breaks 38.25 level closing basis may see profit booking stock may show weakness .
729,they buy,flipside hitting 39.55 mark may result pull-back move towards 39.87 level .
730,they buy,shares citizens financial group inc. cfg trading p/e ratio 12.88 times earnings reported past 12 months .
731,they buy,industry cfg operates average p/e 17.17. p/e ratio went low 16.03x high 18.11 5-year span.further sporting 3.56 price-to-sales ratio .
732,they buy,compare industry average p/s 5.94 .
733,they sell,"ky skyscr adsbygoogle window.adsbygoogle .push parrish benjamin f jr evp general counsel sold 25,252 shares tractor supply company nasdaq tsco exchange happened september 10th 2018. stock sold average price 89.62 per share amounting transaction worth 2,263,062 ."
734,they buy,sale made public document filed sec .
735,they sell,"additionally president coo barbarick steve k sold 21,257 shares stock transaction took place september 10th 2018. stock sold average price 89.12 per share total exchange amounting 1,894,424 ."
736,they buy,"transaction president coo barbarick steve k currently holds 56,953 shares company stock worth approximately 5050592 ."
737,they buy,citizens financial group inc. nyse cfg added 1.16 trading price close recent session jumping previous closing price 38.78 39.23 .
738,they buy,stock decreased value 2.27 last 7-day period experienced gain past 30-day period .
739,they buy,past three months stock price lost subtracted price last six months trading .
740,they buy,cfg demonstrated yearly price gain 4.64 year-to-date ytd price performance .
741,they buy,stock price changed compared 90-day low moved comparing 90-day high price .
742,they buy,quick look short medium long-term indicators .
743,they sell,according composite indicator trendspotter rated cfg stock sell .
744,they sell,"short-term citizens financial group inc. cfg 20-day average volume 3,771,245 shares short-term indicators sets cfg stock 60 sell average basis ."
745,they sell,"medium-term cfg stock 50-day average volume 3,379,106 shares medium-term indicators gave average rating 100 sell long-term period fb stock 100-day average volume 4,102,614 shares ."
746,they sell,average long-term indicators rated stock 100 sell .
747,they sell,overall picture short medium long-term indicators sets cfg stock 88 sell average basis .
748,they buy,recently multiple brokerages sent reports cfg .
749,they buy,robert w. baird example upgrade rating shares citizens financial group inc. neutral outperform according research note wednesday may 30th 2018. giving stock buy hold rating stated research report monday april 23rd 2018. barclays hand reiterated equal weight rating stock posting 49 price target shares company stock research note dated tuesday january 2nd 2018 .
750,they buy,news related citizens financial group inc. stock 0.00 shares cfg held institutions .
751,they buy,total number institutions held cfg shares 886 according recent sec filling .
752,they buy,"past quarter total 476,360,521 shares held institutions net change shares ."
753,they sell,meantime 3 new institutions bought shares citizens financial group inc. first time 9 institutions sold holdings company common stock .
754,they buy,30 institutions increased investment cfg stock 29 institutions decreased investment citizens financial group inc. cfg stock last quarter .
755,they buy,adsbygoogle window.adsbygoogle .push nm side bar adsbygoogle window.adsbygoogle .push citizens financial group inc nyse cfg stock analysts jefferies financial group lowered q3 2018 earnings per share estimates citizens financial group research note issued investors monday october 8th .
756,they buy,jefferies financial group analyst k. usdin expects bank post earnings per share 0.90 quarter previous forecast 0.91 .
757,they buy,jefferies financial group also issued estimates citizens financial group fy2018 earnings 3.51 eps fy2020 earnings 4.15 eps .
758,they buy,citizens financial group nyse cfg last posted earnings results friday july 20th .
759,they buy,bank reported 0.88 eps quarter beating analysts consensus estimates 0.86 0.02 .
760,they buy,firm revenue 1.51 billion quarter compared consensus estimate 1.51 billion .
761,they buy,citizens financial group return equity 7.59 net margin 26.72 .
762,they buy,company quarterly revenue 8.1 compared quarter last year .
763,they buy,period prior year company earned 0.63 eps .
764,they sell,research analysts also recently issued reports company .
765,they buy,zacks investment research upgraded citizens financial group hold rating buy rating set 45.00 target price company research report wednesday july 18th .
766,they sell,valuengine upgraded citizens financial group sell rating hold rating research report monday july 16th .
767,they buy,finally morgan stanley lowered target price citizens financial group 53.00 51.00 set overweight rating company research report tuesday september 18th .
768,they sell,one equities research analyst rated stock sell rating five assigned hold rating six issued buy rating company stock .
769,they buy,citizens financial group average rating hold average price target 46.89 .
770,they buy,nyse cfg opened 39.23 tuesday .
771,they buy,company quick ratio 0.98 current ratio 0.98 debt-to-equity ratio 0.68. company market cap 18.36 billion pe ratio 15.21 peg ratio 0.51 beta 1.38. citizens financial group one year low 36.25 one year high 48.23 .
772,they buy,number large investors recently added reduced stakes stock .
773,they buy,ibex wealth advisors raised holdings citizens financial group 4.1 3rd quarter .
774,they buy,"ibex wealth advisors owns 70,066 shares bank stock valued 2,687,000 buying additional 2,791 shares period ."
775,they buy,new england research management inc. raised holdings citizens financial group 8.3 3rd quarter .
776,they buy,"new england research management inc. owns 35,950 shares bank stock valued 1,387,000 buying additional 2,750 shares period ."
777,they buy,northern trust corp raised holdings citizens financial group 1.7 2nd quarter .
778,they buy,"northern trust corp owns 5,730,814 shares bank stock valued 222,928,000 buying additional 96,971 shares period ."
779,they buy,schroder investment management group raised holdings citizens financial group 3.7 2nd quarter .
780,they buy,"schroder investment management group owns 2,063,638 shares bank stock valued 81,534,000 buying additional 73,374 shares period ."
781,they buy,"finally mainstay capital management llc adv raised holdings citizens financial group 1,225.5 2nd quarter ."
782,they buy,"mainstay capital management llc adv owns 65,240 shares bank stock valued 1,727,000 buying additional 60,318 shares period ."
783,they buy,institutional investors 96.79 company stock .
784,they buy,"citizens financial group company profile keyword citizens financial group nyse cfg cfg finance earnings estimates jefferies financial group incratings:4,10 nyse cfg receive news ratings citizens financial group daily enter email address receive concise daily summary latest news analysts ratings citizens financial group related companies marketbeat.com free daily email newsletter ."
785,they buy,raymond james associates increased position citizens financial group inc nyse cfg 2.3 2nd quarter according company recent disclosure securities exchange commission sec .
786,they buy,"firm owned 219,653 shares bank stock purchasing additional 4,950 shares quarter ."
787,they buy,"raymond james associates holdings citizens financial group worth 8,545,000 end recent quarter ."
788,they buy,number hedge funds also recently modified holdings stock .
789,they buy,"first mercantile trust co. bought new position shares citizens financial group second quarter valued 102,000 ."
790,they buy,"migdal insurance financial holdings ltd. lifted holdings shares citizens financial group 8,430.3 second quarter ."
791,they buy,"migdal insurance financial holdings ltd. owns 2,815 shares bank stock valued 110,000 acquiring additional 2,782 shares period ."
792,they buy,"first personal financial services bought new position shares citizens financial group first quarter valued 112,000 ."
793,they buy,"adviser investments llc bought new position shares citizens financial group first quarter valued 155,000 ."
794,they buy,finally citizens financial group inc ri lifted holdings shares citizens financial group 255.4 first quarter .
795,they buy,"citizens financial group inc ri owns 3,796 shares bank stock valued 159,000 acquiring additional 2,728 shares period ."
796,they buy,96.79 stock owned hedge funds institutional investors .
797,they buy,shares cfg stock opened 39.23 tuesday .
798,they buy,company debt-to-equity ratio 0.68 current ratio 0.98 quick ratio 0.98. stock market capitalization 18.36 billion p/e ratio 15.21 peg ratio 0.51 beta 1.38. citizens financial group inc 12 month low 36.25 12 month high 48.23 .
799,they buy,citizens financial group nyse cfg last announced quarterly earnings data friday july 20th .
800,they buy,bank reported 0.88 eps quarter topping zacks consensus estimate 0.86 0.02 .
801,they buy,firm revenue 1.51 billion quarter compared analyst estimates 1.51 billion .
802,they buy,citizens financial group return equity 7.59 net margin 26.72 .
803,they buy,company revenue 8.1 year-over-year basis .
804,they buy,period last year company earned 0.63 earnings per share .
805,they buy,equities analysts anticipate citizens financial group inc post 3.49 earnings per share current fiscal year .
806,they sell,number analysts recently weighed company .
807,they sell,valuengine upgraded citizens financial group sell rating hold rating research note monday july 16th .
808,they buy,zacks investment research lowered citizens financial group buy rating hold rating research note monday july 23rd .
809,they buy,finally morgan stanley lowered target price citizens financial group 53.00 51.00 set overweight rating company research note tuesday september 18th .
810,they sell,one equities research analyst rated stock sell rating five issued hold rating six assigned buy rating company .
811,they buy,citizens financial group currently consensus rating hold consensus target price 46.89 .
812,they buy,"citizens financial group keyword citizens financial group nyse cfg cfg finance sec filings,13f hedge fund holdings institutional investor holdingsratings:4,10 nyse cfgrefreshed2 receive news ratings citizens financial group daily enter email address receive concise daily summary latest news analysts ratings citizens financial group related companies marketbeat.com free daily email newsletter ."
813,they buy,superior energy services spn research analysts recent ratings updates millennium management llc increased holdings citizens financial group inc nyse cfg 6.7 second quarter according company recent 13f filing securities exchange commission .
814,they buy,"firm owned 2,540,245 shares bank stock purchasing additional 158,454 shares quarter ."
815,they buy,"millennium management llc owned 0.53 citizens financial group worth 98,816,000 recent filing securities exchange commission ."
816,they buy,number large investors also modified holdings stock .
817,they buy,lsv asset management raised position citizens financial group 51.7 2nd quarter .
818,they buy,"lsv asset management owns 7,513,125 shares bank stock worth 292,260,000 purchasing additional 2,561,477 shares period ."
819,they buy,janus henderson group plc increased position shares citizens financial group 30.8 second quarter .
820,they buy,"janus henderson group plc owns 4,493,533 shares bank stock valued 174,800,000 acquiring additional 1,058,650 shares period ."
821,they buy,pointstate capital lp increased position shares citizens financial group 103.3 first quarter .
822,they buy,"pointstate capital lp owns 4,145,178 shares bank stock valued 174,015,000 acquiring additional 2,105,951 shares period ."
823,they buy,manufacturers life insurance company increased position shares citizens financial group 21.8 first quarter .
824,they buy,"manufacturers life insurance company owns 4,039,035 shares bank stock valued 169,558,000 acquiring additional 722,576 shares period ."
825,they buy,finally bank america corp de increased position shares citizens financial group 1.5 second quarter .
826,they buy,"bank america corp de owns 3,697,242 shares bank stock valued 143,823,000 acquiring additional 55,276 shares period ."
827,they buy,institutional investors 96.79 company stock .
828,they buy,cfg stock opened 39.23 tuesday .
829,they buy,citizens financial group inc 12-month low 36.25 12-month high 48.23 .
830,they buy,company debt-to-equity ratio 0.68 quick ratio 0.98 current ratio 0.98. stock market capitalization 18.36 billion price-to-earnings ratio 15.21 peg ratio 0.51 beta 1.38 .
831,they buy,citizens financial group nyse cfg last announced quarterly earnings results friday july 20th .
832,they buy,bank reported 0.88 earnings per share eps quarter beating consensus estimate 0.86 0.02 .
833,they buy,citizens financial group net margin 26.72 return equity 7.59 .
834,they buy,company revenue 1.51 billion quarter compared analysts expectations 1.51 billion .
835,they buy,quarter previous year company earned 0.63 earnings per share .
836,they buy,citizens financial group quarterly revenue 8.1 year-over-year basis .
837,they buy,group equities analysts predict citizens financial group inc post 3.49 eps current year .
838,they buy,number research firms issued reports cfg .
839,they sell,valuengine cut shares citizens financial group hold rating sell rating research report thursday september 27th .
840,they buy,morgan stanley decreased price objective shares citizens financial group 53.00 51.00 set overweight rating stock research report tuesday september 18th .
841,they buy,finally zacks investment research cut shares citizens financial group buy rating hold rating research report tuesday july 31st .
842,they sell,one analyst rated stock sell rating five issued hold rating six given buy rating stock .
843,they buy,citizens financial group currently consensus rating hold average price target 46.89 .
844,they buy,citizens financial group profile citizens financial group inc operates bank holding company citizens bank national association citizens bank pennsylvania provide retail commercial banking products services united states .
845,they buy,company operates two segments consumer banking commercial banking .
846,they buy,"keyword citizens financial group nyse cfg cfg finance sec filings,13f hedge fund holdings institutional investor holdingsratings:4,10 nyse cfgrefreshed3 receive news ratings citizens financial group daily enter email address receive concise daily summary latest news analysts ratings citizens financial group related companies marketbeat.com free daily email newsletter ."
847,they buy,worldquant millennium quantitative strategies llc takes position united rentals inc. nyse uri
