,assoc,values
710,they buy,sanford c. bernstein raised shares bank market perform rating outperform rating report wednesday june 27th .
711,they buy,noted move valuation call .
712,they buy,morgan stanley lifted price objective shares bank 191.00 195.00 gave company equal weight rating report friday july 20th .
713,they buy,finally jefferies financial group reissued buy rating set 195.00 price objective shares bank report friday july 13th .
714,they sell,two analysts rated stock sell rating six assigned hold rating nine issued buy rating company stock .
715,they sell,company currently average rating hold average price target 181.08 .
716,they buy,bank nyse mtb last posted quarterly earnings results wednesday july 18th .
717,they buy,financial services provider reported 3.26 earnings per share quarter beating thomson reuters consensus estimate 3.17 0.09 .
718,they buy,bank net margin 24.57 return equity 11.80 .
719,they buy,firm revenue 1.47 billion quarter compared consensus estimate 1.46 billion .
720,they sell,quarter previous year firm posted 2.35 earnings per share .
721,they sell,average sell-side analysts predict bank post 12.81 eps current year .
722,they buy,company also recently declared quarterly dividend paid friday september 28th .
723,they buy,shareholders record tuesday september 4th issued 1.00 dividend .
724,they buy,positive change bank previous quarterly dividend 0.80 .
725,they buy,represents 4.00 annualized dividend yield 2.36 .
726,they buy,ex-dividend date dividend friday august 31st .
727,they buy,bank payout ratio currently 42.78 .
728,they sell,"bank news director denis j. salamone sold 25,209 shares bank stock transaction wednesday september 5th ."
729,they sell,"shares sold average price 179.76 total value 4,531,569.84 ."
730,they buy,transaction disclosed document filed sec available link .
731,they buy,0.48 stock currently owned insiders .
732,they buy,number hedge funds institutional investors recently added reduced stakes mtb .
733,they buy,victory capital management inc. grew holdings bank 4.2 first quarter .
734,they buy,"victory capital management inc. owns 18,810 shares financial services provider stock worth 3,468,000 purchasing additional 765 shares last quarter ."
735,they buy,federated investors inc. pa grew holdings bank 86.9 first quarter .
736,they buy,"federated investors inc. pa owns 114,851 shares financial services provider stock worth 21,174,000 purchasing additional 53,396 shares last quarter ."
737,they buy,candriam luxembourg s.c.a .
738,they buy,grew holdings bank 6.9 first quarter .
739,they buy,candriam luxembourg s.c.a .
740,they buy,"owns 15,530 shares financial services provider stock worth 2,863,000 purchasing additional 1,002 shares last quarter ."
741,they buy,baillie gifford co. grew holdings shares bank 11.0 first quarter .
742,they buy,"baillie gifford co. owns 104,293 shares financial services provider stock valued 19,227,000 buying additional 10,343 shares last quarter ."
743,they buy,finally toronto dominion bank grew holdings shares bank 150.5 first quarter .
744,they buy,"toronto dominion bank owns 161,570 shares financial services provider stock valued 29,781,000 buying additional 97,066 shares last quarter ."
745,they buy,81.23 stock currently owned institutional investors hedge funds .
746,they buy,bank bank corporation operates holding company manufacturers traders trust company wilmington trust national association provide retail commercial banking services .
747,they buy,company business banking segment offers deposit lending cash management financial services small businesses professionals .
748,they sell,"get free copy zacks research report bank mtb information research offerings zacks investment research visit zacks.com keyword bank nyse mtb mtb finance,55261f10 downgrade zacks investment researchratings:3,15 nyse mtbrefreshed2 receive news ratings bank daily enter email address receive concise daily summary latest news analysts ratings bank related companies marketbeat.com free daily email newsletter ."
749,they buy,fresenius se co kgaa fre given price target jefferies financial group analysts nomura holdings inc. lessened holdings shares bank co. nyse mtb 86.9 second quarter according company recent form 13f filing sec .
750,they buy,"firm owned 4,164 shares financial services provider stock selling 27,621 shares period ."
751,they buy,"nomura holdings inc. holdings bank worth 709,000 recent filing sec ."
752,they buy,several large investors also modified holdings mtb .
753,they buy,"renaissance technologies llc lifted holdings shares bank 15,311.4 second quarter ."
754,they buy,"renaissance technologies llc owns 638,342 shares financial services provider stock worth 108,614,000 purchasing additional 634,200 shares period ."
755,they buy,millennium management llc lifted holdings shares bank 64.8 second quarter .
756,they buy,"millennium management llc owns 1,341,236 shares financial services provider stock worth 228,211,000 purchasing additional 527,556 shares period ."
757,they buy,fmr llc lifted holdings shares bank 7.5 second quarter .
758,they buy,"fmr llc owns 4,251,775 shares financial services provider stock worth 723,439,000 purchasing additional 297,143 shares period ."
759,they buy,"unigestion holding sa acquired new position shares bank second quarter worth 22,716,000 ."
760,they buy,finally caisse de depot et placement du quebec lifted holdings shares bank 194.5 second quarter .
761,they buy,"caisse de depot et placement du quebec owns 200,787 shares financial services provider stock worth 34,164,000 purchasing additional 132,600 shares period ."
762,they buy,institutional investors 81.23 company stock .
763,they sell,"bank news director denis j. salamone sold 25,209 shares bank stock transaction wednesday september 5th ."
764,they sell,"shares sold average price 179.76 total value 4,531,569.84 ."
765,they buy,transaction disclosed filing securities exchange commission accessed sec website .
766,they buy,insiders 0.48 company stock .
767,they buy,bank nyse mtb last released earnings results wednesday july 18th .
768,they buy,financial services provider reported 3.26 earnings per share eps quarter beating consensus estimate 3.17 0.09 .
769,they buy,business revenue 1.47 billion quarter compared analyst estimates 1.46 billion .
770,they buy,bank net margin 24.57 return equity 11.80 .
771,they sell,quarter previous year business earned 2.35 earnings per share .
772,they sell,research analysts expect bank co. post 12.81 earnings per share current year .
773,they buy,company also recently announced quarterly dividend paid friday september 28th .
774,they buy,investors record tuesday september 4th issued 1.00 dividend .
775,they buy,positive change bank previous quarterly dividend 0.80 .
776,they buy,ex-dividend date friday august 31st .
777,they buy,represents 4.00 annualized dividend yield 2.36 .
778,they buy,bank payout ratio presently 42.78 .
779,they buy,number equities analysts recently commented stock .
780,they buy,vining sparks reiterated buy rating set 220.00 price target shares bank report tuesday .
781,they buy,zacks investment research upgraded shares bank hold rating buy rating set 191.00 price target stock report tuesday .
782,they buy,sanford c. bernstein upgraded shares bank market perform rating outperform rating report wednesday june 27th .
783,they buy,noted move valuation call .
784,they buy,morgan stanley cut price target shares bank 195.00 190.00 set equal weight rating stock report tuesday september 18th .
785,they sell,finally valuengine upgraded shares bank sell rating hold rating report thursday july 19th .
786,they sell,two analysts rated stock sell rating seven assigned hold rating nine assigned buy rating company stock .
787,they buy,stock currently average rating hold average price target 180.23 .
788,they buy,"keyword bank nyse mtb mtb finance,55261f10 sec filings,13f hedge fund holdings institutional investor holdingsratings:3,16 nyse mtbrefreshed2 receive news ratings bank daily enter email address receive concise daily summary latest news analysts ratings bank related companies marketbeat.com free daily email newsletter ."
789,they sell,name required zacks investment research downgraded shares bank nyse mtb hold rating sell rating report released thursday .
790,they buy,google_ad_client ca-pub-0703139142419429 google_ad_slot 5621244306 google_ad_width 336 google_ad_height 280 c according zacks shares bank underperformed industry past six months .
791,they buy,company impressive earnings surprise history surpassing zacks consensus estimate earnings three trailing four quarters .
792,they buy,persistently rising expenses due ongoing investments remains concern .
793,they buy,also significant exposure commercial real estate loans acts headwind .
794,they buy,nevertheless company top-line growth looks encouraging given diverse fee income base rising rates amid improving economy .
795,they buy,also bank involvement steady capital-deployment activities boosts shareholders confidence .
796,they buy,bank focus expansion inorganic growth opportunities bodes well long term .
797,they buy,number brokerages also recently weighed mtb .
798,they buy,morgan stanley cut price objective bank 195.00 190.00 set equal weight rating stock research note tuesday september 18th .
799,they buy,jefferies financial group reissued buy rating issued 195.00 price objective shares bank research note friday july 13th .
800,they sell,valuengine downgraded bank hold rating sell rating research note friday july 6th .
801,they buy,sanford c. bernstein raised bank market perform rating outperform rating research note wednesday june 27th .
802,they buy,noted move valuation call .
803,they buy,finally keefe bruyette woods raised bank market perform rating outperform rating set 120.00 price objective stock research note monday september 3rd .
804,they sell,three investment analysts rated stock sell rating seven assigned hold rating eight assigned buy rating company .
805,they buy,bank currently consensus rating hold average price target 179.00 .
806,they buy,shares mtb stock opened 168.31 thursday .
807,they buy,company current ratio 1.06 quick ratio 1.06 debt-to-equity ratio 0.58. bank twelve month low 155.77 twelve month high 197.37 .
808,they buy,company market capitalization 23.66 billion p/e ratio 18.00 p/e/g ratio 0.89 beta 0.95 .
809,they buy,bank nyse mtb last issued quarterly earnings data wednesday july 18th .
810,they buy,financial services provider reported 3.26 earnings per share quarter beating zacks consensus estimate 3.17 0.09 .
811,they buy,bank return equity 11.80 net margin 24.57 .
812,they buy,business revenue 1.47 billion quarter compared consensus estimate 1.46 billion .
813,they buy,period last year business earned 2.35 eps .
814,they buy,average research analysts forecast bank post 12.81 eps current year .
815,they buy,firm also recently announced quarterly dividend paid friday september 28th .
816,they buy,shareholders record tuesday september 4th issued 1.00 dividend .
817,they buy,ex-dividend date friday august 31st .
818,they buy,represents 4.00 dividend annualized basis yield 2.38 .
819,they buy,positive change bank previous quarterly dividend 0.80 .
820,they buy,bank dividend payout ratio dpr 42.78 .
821,they sell,"bank news director denis j. salamone sold 25,209 shares firm stock transaction occurred wednesday september 5th ."
822,they sell,"stock sold average price 179.76 total value 4,531,569.84 ."
823,they buy,transaction disclosed document filed sec accessible sec website .
824,they buy,company insiders 0.48 company stock .
825,they buy,number institutional investors hedge funds recently added reduced stakes mtb .
826,they buy,lpl financial llc grew holdings shares bank 3.6 1st quarter .
827,they buy,"lpl financial llc owns 8,392 shares financial services provider stock worth 1,547,000 purchasing additional 293 shares last quarter ."
828,they buy,dupont capital management corp grew holdings shares bank 25.9 2nd quarter .
829,they buy,"dupont capital management corp owns 1,435 shares financial services provider stock worth 244,000 purchasing additional 295 shares last quarter ."
830,they buy,trust co. vermont grew holdings shares bank 3.3 2nd quarter .
831,they buy,"trust co. vermont owns 10,169 shares financial services provider stock worth 1,731,000 purchasing additional 324 shares last quarter ."
832,they buy,alps advisors inc. grew holdings shares bank 4.4 2nd quarter .
833,they buy,"alps advisors inc. owns 8,531 shares financial services provider stock worth 1,452,000 purchasing additional 359 shares last quarter ."
834,they buy,finally cibc asset management inc grew holdings shares bank 2.6 2nd quarter .
835,they buy,"cibc asset management inc owns 14,866 shares financial services provider stock worth 2,529,000 purchasing additional 374 shares last quarter ."
836,they buy,81.23 stock currently owned hedge funds institutional investors .
837,they buy,bank bank corporation operates holding company manufacturers traders trust company wilmington trust national association provide retail commercial banking services .
838,they buy,company business banking segment offers deposit lending cash management financial services small businesses professionals .
839,they buy,get free copy zacks research report bank mtb information research offerings zacks investment research visit zacks.com google_ad_client ca-pub-0703139142419429 google_ad_slot 1418630638 google_ad_width 336 google_ad_height 280 bank nyse mtb upgraded zacks investment research hold rating buy rating report released tuesday .
840,they buy,brokerage currently 191.00 price objective financial services provider stock .
841,they buy,zacks investment research price objective would suggest potential upside 12.28 stock current price .
842,they buy,according zacks shares bank underperformed industry past six months .
843,they buy,company impressive earnings surprise history surpassing zacks consensus estimate earnings three trailing four quarters .
844,they buy,company top-line growth looks encouraging given diverse fee income base rising rates amid improving economy .
845,they buy,also bank involvement steady capital-deployment activities boosts shareholders confidence .
846,they buy,bank focus expansion inorganic growth opportunities bodes well long term .
847,they buy,however persistently rising expenses due ongoing investments remains concern .
848,they buy,also significant exposure commercial real estate loans acts headwind .
849,they sell,equities research analysts also issued reports stock .
850,they buy,vining sparks reiterated buy rating issued 220.00 price target shares bank research note tuesday .
851,they buy,jefferies financial group reiterated buy rating issued 195.00 price target shares bank research note friday july 13th .
852,they buy,goldman sachs group upgraded shares bank neutral rating buy rating research note wednesday september 26th .
853,they buy,morgan stanley lowered price target shares bank 195.00 190.00 set equal weight rating stock research note tuesday september 18th .
854,they sell,finally valuengine raised shares bank sell rating hold rating research report thursday july 19th .
855,they sell,two research analysts rated stock sell rating seven assigned hold rating nine issued buy rating company .
856,they buy,stock currently consensus rating hold consensus price target 180.23 .
857,they buy,bank nyse mtb last issued quarterly earnings results wednesday july 18th .
858,they buy,financial services provider reported 3.26 earnings per share eps quarter beating consensus estimate 3.17 0.09 .
859,they buy,bank net margin 24.57 return equity 11.80 .
860,they buy,firm revenue 1.47 billion quarter compared analyst estimates 1.46 billion .
861,they buy,period previous year business earned 2.35 eps .
862,they buy,group equities research analysts forecast bank post 12.81 eps current fiscal year .
863,they sell,"news director denis j. salamone sold 25,209 shares bank stock transaction dated wednesday september 5th ."
864,they sell,"shares sold average price 179.76 total value 4,531,569.84 ."
865,they buy,sale disclosed filing securities exchange commission available sec website .
866,they buy,company insiders 0.48 company stock .
867,they buy,several institutional investors hedge funds recently made changes positions company .
868,they buy,"gsa capital partners llp acquired new position shares bank 1st quarter valued 342,000 ."
869,they buy,koch industries inc. lifted stake shares bank 89.3 1st quarter .
870,they buy,"koch industries inc. owns 2,499 shares financial services provider stock valued 461,000 purchasing additional 1,179 shares last quarter ."
871,they buy,bb securities llc lifted stake shares bank 54.4 1st quarter .
872,they buy,"bb securities llc owns 26,160 shares financial services provider stock valued 4,822,000 purchasing additional 9,219 shares last quarter ."
873,they buy,rmb capital management llc lifted stake shares bank 223.7 1st quarter .
874,they buy,"rmb capital management llc owns 11,506 shares financial services provider stock valued 2,121,000 purchasing additional 7,951 shares last quarter ."
875,they buy,finally british columbia investment management corp lifted stake shares bank 3.6 1st quarter .
876,they buy,"british columbia investment management corp owns 72,688 shares financial services provider stock valued 13,401,000 purchasing additional 2,494 shares last quarter ."
877,they buy,81.23 stock owned institutional investors .
878,they buy,"get free copy zacks research report bank mtb information research offerings zacks investment research visit zacks.com keyword bank nyse mtb mtb finance,55261f10 upgrade zacks investment researchratings:3,16 nyse mtb receive news ratings bank daily enter email address receive concise daily summary latest news analysts ratings bank related companies marketbeat.com free daily email newsletter ."
879,they buy,name required bank co. nyse mtb stock analysts jefferies financial group reduced q3 2018 earnings estimates bank research report issued monday october 8th .
880,they buy,jefferies financial group analyst k. usdin forecasts financial services provider post earnings 3.33 per share quarter prior forecast 3.35 .
881,they buy,jefferies financial group buy rating 195.00 price target stock .
882,they buy,jefferies financial group also issued estimates bank fy2018 earnings 12.89 eps fy2019 earnings 14.40 eps fy2020 earnings 15.65 eps .
883,they buy,bank nyse mtb last released quarterly earnings data wednesday july 18th .
884,they buy,financial services provider reported 3.26 earnings per share eps quarter beating consensus estimate 3.17 0.09 .
885,they buy,business revenue 1.47 billion quarter compared analysts expectations 1.46 billion .
886,they buy,bank return equity 11.80 net margin 24.57 .
887,they buy,period prior year firm posted 2.35 eps .
888,they buy,mtb stock opened 170.09 tuesday .
889,they buy,company market capitalization 23.66 billion p/e ratio 18.19 price-to-earnings-growth ratio 0.89 beta 0.95. bank 12-month low 155.77 12-month high 197.37 .
890,they buy,company current ratio 1.06 quick ratio 1.06 debt-to-equity ratio 0.58 .
891,they buy,several hedge funds institutional investors recently added reduced stakes company .
892,they buy,lpl financial llc increased stake shares bank 3.6 1st quarter .
893,they buy,"lpl financial llc owns 8,392 shares financial services provider stock worth 1,547,000 purchasing additional 293 shares last quarter ."
894,they buy,dupont capital management corp increased stake shares bank 25.9 2nd quarter .
895,they buy,"dupont capital management corp owns 1,435 shares financial services provider stock worth 244,000 purchasing additional 295 shares last quarter ."
896,they buy,trust co. vermont increased stake shares bank 3.3 2nd quarter .
897,they buy,"trust co. vermont owns 10,169 shares financial services provider stock worth 1,731,000 purchasing additional 324 shares last quarter ."
898,they buy,alps advisors inc. increased stake shares bank 4.4 2nd quarter .
899,they buy,"alps advisors inc. owns 8,531 shares financial services provider stock worth 1,452,000 purchasing additional 359 shares last quarter ."
900,they buy,finally cibc asset management inc increased stake shares bank 2.6 2nd quarter .
901,they buy,"cibc asset management inc owns 14,866 shares financial services provider stock worth 2,529,000 purchasing additional 374 shares last quarter ."
902,they buy,81.23 stock currently owned hedge funds institutional investors .
903,they sell,"news director denis j. salamone sold 25,209 shares stock transaction wednesday september 5th ."
904,they sell,"stock sold average price 179.76 total transaction 4,531,569.84 ."
905,they buy,transaction disclosed legal filing sec accessed hyperlink .
906,they buy,0.48 stock owned corporate insiders .
907,they buy,"keyword bank nyse mtb mtb finance,55261f10 earnings estimates jefferies financial group incratings:3,16 nyse mtb receive news ratings bank daily enter email address receive concise daily summary latest news analysts ratings bank related companies marketbeat.com free daily email newsletter ."
908,they buy,bank nyse mtb upgraded evercore isi in-line rating outperform rating research report issued monday october 1st marketbeat reports .
909,they sell,analysts noted move valuation call .
910,they buy,number analysts also recently commented mtb .
911,they buy,zacks investment research cut bank buy rating hold rating research report wednesday june 6th .
912,they buy,sanford c. bernstein raised bank market perform rating outperform rating research note wednesday june 27th .
913,they buy,noted move valuation call .
914,they sell,valuengine lowered bank hold rating sell rating research note friday july 6th .
915,they buy,jefferies financial group reaffirmed buy rating issued 195.00 price target shares bank research note friday july 13th .
916,they buy,finally wedbush upped price target bank 190.00 197.00 gave company neutral rating research note thursday july 19th .
917,they sell,three investment analysts rated stock sell rating seven assigned hold rating eight assigned buy rating company stock .
918,they buy,bank consensus rating hold consensus price target 179.00 .
919,they buy,shares mtb stock opened 170.09 monday .
920,they buy,company market cap 23.66 billion p/e ratio 18.19 p/e/g ratio 0.89 beta 0.95. bank twelve month low 155.77 twelve month high 197.37 .
921,they buy,company debt-to-equity ratio 0.58 current ratio 1.06 quick ratio 1.06 .
922,they sell,"related news director denis j. salamone sold 25,209 shares company stock transaction dated wednesday september 5th ."
923,they sell,"stock sold average price 179.76 total value 4,531,569.84 ."
924,they buy,sale disclosed legal filing securities exchange commission available sec website .
925,they buy,0.48 stock owned corporate insiders .
926,they buy,"keyword bank nyse mtb mtb finance,55261f10 upgrade evercore isiratings:3,16 nyse mtbrefreshed1 receive news ratings bank daily enter email address receive concise daily summary latest news analysts ratings bank related companies marketbeat.com free daily email newsletter ."
927,they buy,name required zacks investment research cut shares bank nyse mtb buy rating hold rating research note published friday september 21st .
928,they buy,according zacks shares bank underperformed industry past six months .
929,they buy,company impressive earnings surprise history surpassing zacks consensus estimate earnings three trailing four quarters .
930,they buy,persistently rising expenses due ongoing investments remains concern .
931,they buy,also significant exposure commercial real estate loans acts headwind .
932,they buy,nevertheless company top-line growth looks encouraging given diverse fee income base rising rates amid improving economy .
933,they buy,also bank involvement steady capital-deployment activities boosts shareholders confidence .
934,they buy,bank focus expansion inorganic growth opportunities bodes well long term .
935,they buy,mtb subject several research reports .
936,they sell,valuengine raised shares bank sell rating hold rating research note thursday july 19th .
937,they buy,wedbush lifted price objective shares bank 190.00 197.00 gave company neutral rating research note thursday july 19th .
938,they buy,keefe bruyette woods raised shares bank market perform rating outperform rating set 120.00 price objective company research note monday september 3rd .
939,they buy,sanford c. bernstein raised shares bank market perform rating outperform rating research note wednesday june 27th .
940,they buy,noted move valuation call .
941,they buy,finally jefferies financial group reissued buy rating set 195.00 target price shares bank research report friday july 13th .
942,they sell,three analysts rated stock sell rating seven issued hold rating eight assigned buy rating stock .
943,they buy,bank currently average rating hold consensus price target 179.00 .
944,they buy,bank nyse mtb last released quarterly earnings data wednesday july 18th .
945,they buy,financial services provider reported 3.26 earnings per share eps quarter beating consensus estimate 3.17 0.09 .
946,they buy,bank net margin 24.57 return equity 11.80 .
947,they buy,business revenue 1.47 billion quarter compared analyst estimates 1.46 billion .
948,they buy,quarter previous year business earned 2.35 eps .
949,they sell,group analysts forecast bank post 12.81 eps current fiscal year .
950,they buy,company also recently announced quarterly dividend paid friday september 28th .
951,they buy,shareholders record tuesday september 4th given dividend 1.00 per share .
952,they buy,positive change bank previous quarterly dividend 0.80 .
953,they buy,ex-dividend date friday august 31st .
954,they buy,represents 4.00 dividend annualized basis yield 2.35 .
955,they buy,bank payout ratio currently 42.78 .
956,they sell,"bank news director denis j. salamone sold 25,209 shares business stock transaction wednesday september 5th ."
957,they sell,"shares sold average price 179.76 total transaction 4,531,569.84 ."
958,they buy,transaction disclosed document filed securities exchange commission available link .
959,they buy,0.48 stock owned insiders .
960,they sell,"get free copy zacks research report bank mtb information research offerings zacks investment research visit zacks.com keyword bank nyse mtb mtb finance,55261f10 downgrade zacks investment researchratings:3,16 nyse mtbrefreshed2 receive news ratings bank daily enter email address receive concise daily summary latest news analysts ratings bank related companies marketbeat.com free daily email newsletter ."
961,they buy,name required
