,assoc,values
692,they buy,institutional investors hedge funds recently made changes positions company .
693,they buy,"kiley juergens wealth management llc acquired new position shares keycorp 2nd quarter worth approximately 113,000 ."
694,they buy,"mount yale investment advisors llc acquired new position shares keycorp 1st quarter worth approximately 114,000 ."
695,they buy,"migdal insurance financial holdings ltd. grew stake shares keycorp 8,462.5 2nd quarter ."
696,they buy,"migdal insurance financial holdings ltd. owns 6,165 shares financial services provider stock worth 120,000 purchasing additional 6,093 shares last quarter ."
697,they buy,"edge wealth management llc acquired new position shares keycorp 2nd quarter worth approximately 161,000 ."
698,they buy,"finally adviser investments llc acquired new position shares keycorp 1st quarter worth approximately 165,000 ."
699,they buy,79.47 stock currently owned institutional investors .
700,they buy,keycorp company profile keycorp operates holding company keybank national association provides various retail commercial banking services united states .
701,they buy,company key community bank segment offers various deposit investment products personal finance services residential mortgages home equity loans credit cards installment loans well personal property casualty insurance home auto renters watercraft umbrella insurance individuals .
702,they buy,reading earnings per shareviewcount type=a id=1091642 view valuengine full report visit valuengine official website .
703,they sell,"keyword keycorp nyse key key finance,49326710 downgrade valuengineratings:4,17 nyse keyrefreshed1 receive news ratings keycorp daily enter email address receive concise daily summary latest news analysts ratings keycorp related companies marketbeat.com free daily email newsletter ."
704,they sell,kennedy-wilson nyse kw raised buy valuengine l brands nyse lb cut strong sell valuengine keyera corp tse key received consensus recommendation buy ten brokerages covering stock marketbeat ratings reports .
705,they buy,one equities research analyst rated stock hold rating two issued buy rating company .
706,they buy,average 12-month target price among analysts issued report stock last year c 43.20 .
707,they buy,key subject number recent research reports .
708,they buy,bmo capital markets lifted price objective keyera c 41.00 c 43.00 research report tuesday september 11th .
709,they buy,gmp securities lifted price objective keyera c 40.25 c 41.00 research report wednesday june 20th .
710,they buy,national bank financial lifted price objective keyera c 44.00 c 45.00 gave stock outperform rating research report thursday may 31st .
711,they buy,raymond james lifted price objective keyera c 41.00 c 42.00 research report thursday july 5th .
712,they buy,finally cormark lifted price objective keyera c 46.00 c 47.00 research report thursday may 31st .
713,they sell,"related news insider michael andrew freeman sold 3,200 shares keyera stock transaction dated tuesday august 21st ."
714,they sell,"stock sold average price c 37.23 total transaction c 119,136.00 ."
715,they buy,shares key stock traded c 0.66 mid-day trading wednesday reaching c 35.08 .
716,they buy,"stock trading volume 705,408 shares compared average volume 505,503. keyera 12-month low c 31.20 12-month high c 39.44 ."
717,they buy,keyera tse key last announced quarterly earnings results wednesday august 8th .
718,they buy,company reported c 0.52 earnings per share quarter beating analysts consensus estimates c 0.37 c 0.15 .
719,they buy,keyera return equity 15.95 net margin 8.57 .
720,they buy,business revenue c 1.08 billion quarter compared analysts expectations c 972.50 million .
721,they buy,business also recently disclosed monthly dividend paid monday october 15th .
722,they buy,investors record monday october 15th given dividend 0.15 per share .
723,they buy,represents 1.80 dividend annualized basis yield 5.13 .
724,they buy,ex-dividend date friday september 21st .
725,they buy,"keyera read benefits index funds viewcount type=c tertiary=1 id=470137keyword keyera tse key key basic material ratings consensusratings:4,6 tse key glenmede trust co. na lowered stake keycorp nyse key 4.6 2nd quarter according company recent form 13f filing securities exchange commission ."
726,they buy,"institutional investor owned 267,067 shares financial services provider stock selling 12,955 shares period ."
727,they buy,"glenmede trust co. na holdings keycorp worth 5,218,000 recent sec filing ."
728,they buy,institutional investors hedge funds also recently added reduced stakes company .
729,they buy,argent trust co raised stake shares keycorp 241.1 second quarter .
730,they buy,"argent trust co owns 37,476 shares financial services provider stock valued 732,000 acquiring additional 26,490 shares last quarter ."
731,they buy,"qube research technologies ltd bought new stake shares keycorp second quarter valued approximately 173,000 ."
732,they buy,millennium management llc raised stake shares keycorp 87.4 second quarter .
733,they buy,"millennium management llc owns 14,025,846 shares financial services provider stock valued 274,065,000 acquiring additional 6,540,895 shares last quarter ."
734,they buy,soros fund management llc raised stake shares keycorp 144.5 second quarter .
735,they buy,"soros fund management llc owns 247,703 shares financial services provider stock valued 4,840,000 acquiring additional 146,380 shares last quarter ."
736,they buy,finally waddell reed financial inc. raised stake shares keycorp 97.0 second quarter .
737,they buy,"waddell reed financial inc. owns 2,679,773 shares financial services provider stock valued 52,363,000 acquiring additional 1,319,673 shares last quarter ."
738,they buy,institutional investors 79.47 company stock .
739,they buy,key subject number recent research reports .
740,they buy,zacks investment research downgraded shares keycorp buy rating hold rating research note wednesday august 22nd .
741,they buy,argus initiated coverage shares keycorp research note tuesday june 26th .
742,they buy,issued buy rating 24.00 price objective company .
743,they buy,jefferies financial group reissued buy rating issued 23.00 price objective shares keycorp research note friday july 13th .
744,they buy,wedbush set 23.00 price objective shares keycorp gave stock buy rating research note thursday september 13th .
745,they sell,finally valuengine downgraded shares keycorp hold rating sell rating research note tuesday october 2nd .
746,they sell,two investment analysts rated stock sell rating three given hold rating fourteen issued buy rating company .
747,they buy,company average rating buy average price target 23.87 .
748,they buy,shares key stock opened 20.44 wednesday .
749,they buy,firm market cap 20.93 billion pe ratio 15.04 price-to-earnings-growth ratio 0.73 beta 1.01. company debt-to-equity ratio 0.98 quick ratio 0.88 current ratio 0.89. keycorp 12-month low 17.40 12-month high 22.40 .
750,they buy,keycorp nyse key last issued quarterly earnings results thursday july 19th .
751,they buy,financial services provider reported 0.44 earnings per share eps quarter topping analysts consensus estimates 0.42 0.02 .
752,they buy,business revenue 1.65 billion quarter compared consensus estimate 1.60 billion .
753,they buy,keycorp return equity 11.73 net margin 20.05 .
754,they buy,business quarterly revenue .4 year-over-year basis .
755,they buy,period prior year firm posted 0.36 earnings per share .
756,they sell,average analysts predict keycorp post 1.74 earnings per share current year .
757,they buy,keycorp announced board directors authorized share repurchase plan thursday june 28th authorizes company buyback 1.23 billion outstanding shares .
758,they buy,buyback authorization authorizes financial services provider purchase 5.9 shares open market purchases .
759,they buy,shares buyback plans usually sign company board directors believes shares undervalued .
760,they buy,"related news director h james dallas acquired 9,610 shares company stock transaction dated monday july 23rd ."
761,they sell,"shares purchased average cost 20.81 per share total value 199,984.10 ."
762,they buy,"following completion acquisition director directly owns 98,791 shares company stock valued 2,055,840.71 ."
763,they buy,acquisition disclosed filing sec accessed link .
764,they sell,"also insider edward j. burke sold 46,360 shares business stock transaction friday august 10th ."
765,they sell,"shares sold average price 21.32 total transaction 988,395.20 ."
766,they buy,"following sale insider directly owns 89,128 shares company valued 1,900,208.96 ."
767,they buy,disclosure sale found .
768,they sell,"last ninety days insiders sold 340,954 shares company stock worth 7,120,124 ."
769,they buy,insiders 0.67 company stock .
770,they buy,keycorp profile keycorp operates holding company keybank national association provides various retail commercial banking services united states .
771,they buy,company key community bank segment offers various deposit investment products personal finance services residential mortgages home equity loans credit cards installment loans well personal property casualty insurance home auto renters watercraft umbrella insurance individuals .
772,they buy,"featured story price earnings ratio pe valuing stocksviewcount type=f id=4037913 keyword keycorp nyse key key finance,49326710 sec filings,13f hedge fund holdings institutional investor holdingsratings:4,17 nyse keyrefreshed2 receive news ratings keycorp daily enter email address receive concise daily summary latest news analysts ratings keycorp related companies marketbeat.com free daily email newsletter ."
773,they buy,firstenergy fe upgraded valuengine pfizer inc. nyse pfe stake lessened old second national bank aurora public employees retirement system ohio decreased holdings keycorp nyse key 7.2 second quarter according company recent 13f filing sec .
774,they buy,"fund owned 492,484 shares financial services provider stock selling 38,077 shares quarter ."
775,they buy,"public employees retirement system ohio holdings keycorp worth 9,623,000 end recent quarter ."
776,they buy,number large investors also modified holdings key .
777,they buy,"kiley juergens wealth management llc bought new stake keycorp second quarter valued 113,000 ."
778,they buy,"mount yale investment advisors llc purchased new stake keycorp first quarter valued 114,000 ."
779,they buy,first personal financial services raised stake keycorp 139.7 first quarter .
780,they buy,"first personal financial services owns 5,894 shares financial services provider stock valued 115,000 buying additional 3,435 shares last quarter ."
781,they buy,"migdal insurance financial holdings ltd. raised stake keycorp 8,462.5 second quarter ."
782,they buy,"migdal insurance financial holdings ltd. owns 6,165 shares financial services provider stock valued 120,000 buying additional 6,093 shares last quarter ."
783,they buy,"finally edge wealth management llc purchased new stake keycorp second quarter valued 161,000 ."
784,they buy,79.47 stock owned institutional investors hedge funds .
785,they buy,shares key stock opened 19.92 thursday .
786,they buy,company debt-to-equity ratio 0.98 current ratio 0.89 quick ratio 0.88. company market cap 20.93 billion p/e ratio 14.65 p/e/g ratio 0.73 beta 1.01. keycorp twelve month low 17.40 twelve month high 22.40 .
787,they buy,keycorp announced board directors approved stock repurchase plan thursday june 28th allows company repurchase 1.23 billion outstanding shares .
788,they buy,repurchase authorization allows financial services provider repurchase 5.9 shares open market purchases .
789,they buy,shares repurchase plans usually indication company management believes shares undervalued .
790,they sell,"keycorp news insider edward j. burke sold 46,360 shares firm stock transaction occurred friday august 10th ."
791,they sell,"stock sold average price 21.32 total value 988,395.20 ."
792,they buy,"following sale insider directly owns 89,128 shares company stock valued 1,900,208.96 ."
793,they buy,sale disclosed filing sec accessed sec website .
794,they buy,"also director h james dallas acquired 9,610 shares company stock transaction monday july 23rd ."
795,they sell,"stock acquired average cost 20.81 per share total transaction 199,984.10 ."
796,they buy,"following completion acquisition director owns 98,791 shares company stock valued approximately 2,055,840.71 ."
797,they buy,disclosure purchase found .
798,they sell,"last quarter insiders sold 340,954 shares company stock valued 7,120,124 ."
799,they buy,0.67 stock owned company insiders .
800,they buy,number research firms commented key .
801,they buy,zacks investment research cut keycorp buy rating hold rating research note wednesday august 22nd .
802,they sell,valuengine cut keycorp hold rating sell rating research note tuesday october 2nd .
803,they buy,jefferies financial group restated buy rating issued 23.00 price objective shares keycorp research note friday july 13th .
804,they buy,mizuho raised price objective keycorp 25.00 25.50 gave stock overweight rating research note tuesday july 24th .
805,they buy,finally wedbush set 23.00 price objective keycorp gave stock buy rating research note thursday september 13th .
806,they sell,two equities research analysts rated stock sell rating three assigned hold rating fourteen assigned buy rating stock .
807,they buy,company currently average rating buy consensus price target 23.87 .
808,they buy,keycorp keycorp operates holding company keybank national association provides various retail commercial banking services united states .
809,they buy,company key community bank segment offers various deposit investment products personal finance services residential mortgages home equity loans credit cards installment loans well personal property casualty insurance home auto renters watercraft umbrella insurance individuals .
810,they buy,"reading benefits index funds viewcount type=f id=4053346 keyword keycorp nyse key key finance,49326710 sec filings,13f hedge fund holdings institutional investor holdingsratings:4,17 nyse keyrefreshed2 receive news ratings keycorp daily enter email address receive concise daily summary latest news analysts ratings keycorp related companies marketbeat.com free daily email newsletter ."
811,they sell,wealthplan partners llc grows position walmart inc wmt nucor co. issue quarterly dividend 0.38 nyse nue thanks 44.37 sell/buy ratio keycorp nyse key insider selling last three months picked buying .
812,they sell,insiders sell shares company stock generally one reason inside knowledge company prospects expect stock price decline soon .
813,they buy,key recorded 6 sales open market last three months .
814,they sell,"sold nearly 426,425 shares purchases amounted 9,610 shares period ."
815,they buy,"looking even back 12 months corporate insiders offloaded 1,173,371 shares buyers snapped 496,884 shares ."
816,they sell,12-month totals signify 2.36-to-1 sell/buy ratio .
817,they buy,schosser douglas parted total 6.05 thousand shares keycorp key average share price 21.49 .
818,they buy,insider trade company took place 08/16/2018 .
819,they buy,total sales set 129.97 thousand .
820,they buy,transaction chief accounting officer account balance stood 26.51 thousand shares .
821,they buy,stock lost percent since insider sale .
822,they buy,08/10/2018 burke edward j. co-pres.
823,they sell,key community bank sold 46.36 thousand shares price per share 21.32 .
824,they buy,removed 988.4 thousand shares insider fortune stock saw percent retreat value since news became public .
825,they buy,transaction left 95.94 thousand shares co-pres.
826,they buy,key community bank account .
827,they buy,07/25/2018 pres .
828,they buy,banking vice chair gorman christopher m. performed sale transaction worth 6 million .
829,they buy,sale 20.8 eliminated 288.55 thousand shares insider portfolio position .
830,they buy,meanwhile shares recorded percent decrease since transaction reported .
831,they buy,insider left 302.34 thousand shares remaining account .
832,they buy,dallas h james performs director job bought 9.61 thousand shares 199.98 thousand .
833,they buy,acquisition occurred 07/23/2018 priced 20.81 per share .
834,they buy,share price plunged percent since reporting date .
835,they buy,dallas h james left stake 98.79 thousand key stock worth 2.03 million insider buying .
836,they buy,12-month median price target keycorp key assigned analysts stands 24 represents return potential 16.96 percent compared closing price stock 20.52 monday october 08. lowest price target stock 20 slightly percent key current share price .
837,they buy,stock probably climb 14.81 percent next 12 months according price target estimates compiled finviz .
838,they buy,meanwhile set 27-month high price target .
839,they buy,represents whopping 31.58 percent increase shares trading today .
840,they buy,momentum oscillators front rsi touched 50.34 daily chart may remain cause concern .
841,they buy,price breaks 20.06 level closing basis may see profit booking stock may show weakness .
842,they buy,flipside hitting 20.68 mark may result pull-back move towards 20.83 level .
843,they buy,stock currently hovering around first support level 20.29 .
844,they buy,next support placed zone 20.06 .
845,they buy,till time key stock trades level bulls nothing fear .
846,they buy,shares keycorp key trading p/e ratio 14.14 times earnings reported past 12 months .
847,they buy,industry key operates average p/e 17.17. p/e ratio went low 12.49x high 22.77 5-year span .
848,they buy,sporting 4.76 price-to-sales ratio .
849,they buy,compare industry average p/s 5.94 .
850,they buy,0 percent gross profit margin keycorp operating margin sits 78.5 percent .
851,they buy,along net profit margin 30.7 percent .
852,they buy,8th october keycorp nyse key shares ended higher volatile session .
853,they buy,shares accumulated 0.23 points 1.13 percent 20.52 heavy trade volume 10.493 million shares .
854,they buy,opening session 20.22 shares went high 20.605 low 20.22 range within stock price traded throughout day .
855,they buy,firm left market cap 21.8 billion 1.06 billion shares outstanding .
856,they buy,keycorp key stock lost percent market value 21 trading days .
857,they buy,last reported earnings results key earned 0.44 per share better 0.42 adjusted expected thomson reuters consensus estimate .
858,they buy,revenue 1.65b better 1.6b analysts expected .
859,they buy,earnings estimated increase 56.4 percent year 10.27 percent next year continue increase 9.5 percent annually next 5 years .
860,they buy,analysts forecasting revenue climb 6.4 percent 1.64b next fiscal quarter earnings seen soaring nearly 40.63 percent 0.45 per share .
861,they buy,history shown shares keycorp gone 20 different earnings reaction days predicted add 0.02 percent company reports upcoming earnings .
862,they buy,key stock trailing 3-year beta 0.94 offering possibility lower rate return also posing less risk .
863,they buy,portion company profit allocated outstanding share common stock 1.44 share trailing twelve months .
864,they buy,stock value surged 1.74 percent year date ytd rise 9.79 percent 12 month time .
865,they buy,company shares still trade percent away 1-year high 22.40 17.93 percent 52-week low 17.40 .
866,they sell,average consensus rating company 2 scale 5 equates unanimous sell rating .
867,they buy,short mean analyst recommendations calling stock buy .
868,they buy,"ky skyscr adsbygoogle window.adsbygoogle .push dunie deborah b. director bought 1,250 shares alliant energy corporation nyse lnt exchange happened september 13th 2018. stock bought average price 43.80 per share amounting transaction worth 54,748 ."
869,they buy,sale made public document filed sec .
870,they sell,"additionally svp gen cnsl corp sec gallegos james h sold 5,000 shares stock transaction took place march 15th 2018. stock sold average price 39.80 per share total exchange amounting 199,000 ."
871,they buy,"transaction svp gen cnsl corp sec gallegos james h currently holds 28,860 shares company stock worth approximately 1273015 ."
872,they buy,keycorp nyse key added 1.13 trading price close recent session jumping previous closing price 20.29 20.52 .
873,they buy,stock decreased value 3.22 last 7-day period experienced gain past 30-day period .
874,they buy,past three months stock price grew 1.99 added 4.53 price last six months trading .
875,they buy,key demonstrated yearly price gain 9.79 year-to-date ytd price performance 1.74 .
876,they buy,stock price changed compared 90-day low moved comparing 90-day high price .
877,they buy,quick look short medium long-term indicators .
878,they sell,according composite indicator trendspotter rated key stock sell .
879,they buy,"short-term keycorp key 20-day average volume 12,283,979 shares short-term indicators sets key stock 40 buy average basis ."
880,they sell,"medium-term key stock 50-day average volume 9,695,090 shares medium-term indicators gave average rating 75 sell long-term period fb stock 100-day average volume 9,480,843 shares ."
881,they sell,average long-term indicators rated stock 0 hold .
882,they sell,overall picture short medium long-term indicators sets key stock 16 sell average basis .
883,they buy,recently multiple brokerages sent reports key .
884,they buy,argus example initiated rating shares keycorp buy setting 24 price target shares company stock according research note tuesday june 26th 2018. giving stock positive neutral rating stated research report tuesday april 24th 2018. deutsche bank hand upgrade hold buy rating stock posting 24 price target shares company stock research note dated thursday january 25th 2018 .
885,they buy,news related keycorp stock 81.02 shares key held institutions .
886,they buy,total number institutions held key shares 987 according recent sec filling .
887,they buy,"past quarter total 860,138,858 shares held institutions net change shares ."
888,they sell,meantime 7 new institutions bought shares keycorp first time 7 institutions sold holdings company common stock .
889,they buy,35 institutions increased investment key stock 35 institutions decreased investment keycorp key stock last quarter .
890,they buy,adsbygoogle window.adsbygoogle .push nm side bar adsbygoogle window.adsbygoogle .push keycorp nyse key stock analysts jefferies financial group lowered fy2018 earnings per share eps estimates shares keycorp research note issued investors monday october 8th .
891,they buy,jefferies financial group analyst k. usdin anticipates financial services provider earn 1.73 per share year prior estimate 1.74 .
892,they buy,jefferies financial group currently buy rating 23.00 target price stock .
893,they buy,jefferies financial group also issued estimates keycorp fy2019 earnings 1.88 eps .
894,they buy,keycorp nyse key last posted earnings results thursday july 19th .
895,they buy,financial services provider reported 0.44 eps quarter beating thomson reuters consensus estimate 0.42 0.02 .
896,they buy,company revenue 1.65 billion quarter compared analyst estimates 1.60 billion .
897,they buy,keycorp return equity 11.73 net margin 20.05 .
898,they buy,business revenue .4 compared quarter last year .
899,they buy,period prior year company earned 0.36 earnings per share .
900,they buy,nyse key opened 20.52 tuesday .
901,they buy,company market cap 20.93 billion pe ratio 15.09 p/e/g ratio 0.73 beta 1.01. keycorp 52 week low 17.40 52 week high 22.40 .
902,they buy,company debt-to-equity ratio 0.98 current ratio 0.89 quick ratio 0.88 .
903,they buy,number institutional investors hedge funds recently added reduced stakes business .
904,they buy,"jaffetilchin investment partners llc acquired new stake shares keycorp 3rd quarter valued 329,000 ."
905,they buy,"chemung canal trust co. acquired new stake shares keycorp 3rd quarter valued 315,000 ."
906,they buy,united services automobile association lifted position shares keycorp 0.7 2nd quarter .
907,they buy,"united services automobile association owns 5,232,354 shares financial services provider stock valued 102,240,000 acquiring additional 34,491 shares last quarter ."
908,they buy,"royal london asset management ltd. acquired new stake shares keycorp 2nd quarter valued 8,670,000 ."
909,they buy,finally schroder investment management group lifted position shares keycorp 418.2 2nd quarter .
910,they buy,"schroder investment management group owns 3,086,919 shares financial services provider stock valued 60,504,000 acquiring additional 2,491,167 shares last quarter ."
911,they buy,hedge funds institutional investors 79.47 company stock .
912,they sell,"keycorp news insider douglas m. schosser sold 6,048 shares company stock transaction occurred thursday august 16th ."
913,they sell,"stock sold average price 21.49 total value 129,971.52 ."
914,they buy,"following completion sale insider directly owns 23,164 shares company valued 497,794.36 ."
915,they buy,transaction disclosed legal filing securities exchange commission accessible sec website .
916,they sell,"also insider christopher m. gorman sold 288,546 shares company stock transaction occurred wednesday july 25th ."
917,they sell,"stock sold average price 20.80 total value 6,001,756.80 ."
918,they buy,disclosure sale found .
919,they sell,"insiders sold 340,954 shares company stock valued 7,120,124 last 90 days ."
920,they buy,0.67 stock currently owned insiders .
921,they buy,keycorp announced board directors approved share repurchase plan thursday june 28th authorizes company buyback 1.23 billion shares .
922,they buy,buyback authorization authorizes financial services provider reacquire 5.9 stock open market purchases .
923,they buy,stock buyback plans often sign company board believes shares undervalued .
924,they buy,company also recently announced quarterly dividend paid friday september 14th .
925,they buy,shareholders record tuesday august 28th given 0.17 dividend .
926,they buy,represents 0.68 dividend annualized basis yield 3.31 .
927,they buy,increase keycorp previous quarterly dividend 0.12 .
928,they buy,ex-dividend date monday august 27th .
929,they buy,keycorp dividend payout ratio 50.00 .
930,they buy,keycorp company profile keycorp operates holding company keybank national association provides various retail commercial banking services united states .
931,they buy,company key community bank segment offers various deposit investment products personal finance services residential mortgages home equity loans credit cards installment loans well personal property casualty insurance home auto renters watercraft umbrella insurance individuals .
932,they buy,"featured article intrinsic value stock selection viewcount articlehistoryid=25092291 postdate=2018-10-9 type=r id=544954 keyword keycorp nyse key key finance,49326710 earnings estimates jefferies financial group incratings:4,18 nyse key receive news ratings keycorp daily enter email address receive concise daily summary latest news analysts ratings keycorp related companies marketbeat.com free daily email newsletter ."
933,they buy,invesco bulletshares 2018 high yield corporate bond etf nysearca bsji raises dividend 0.05 per share fy2018 earnings forecast national general holdings corp nghc issued b. riley analysts forecasting revenue climb 6.4 percent 1.64b next fiscal quarter earnings seen soaring nearly 40.63 percent 0.45 per share .
934,they buy,history shown shares keycorp gone 20 different earnings reaction days predicted add 0.02 percent company reports upcoming earnings .
935,they buy,last reported earnings results earned 0.44 per share better 0.42 adjusted expected thomson reuters consensus estimate .
936,they buy,revenue 1.65b better 1.6b analysts expected .
937,they buy,earnings estimated increase 56.4 percent year 10.27 percent next year continue increase 9.5 percent annually next 5 years .
938,they buy,keycorp key probably climb 16.12 percent next 12 months according price target estimates compiled finviz .
939,they buy,meanwhile set 27-month high price target .
940,they buy,represents whopping 33.07 percent increase shares trading today .
941,they buy,12-month median price target assigned analysts stands 24 represents return potential 18.28 percent compared closing price stock 20.29 friday october 05. lowest price target stock 20 slightly percent key current share price .
942,they buy,stock currently hovering around first support level 20.12 .
943,they buy,next support placed zone 19.94 .
944,they buy,till time key stock trades level bulls nothing fear .
945,they buy,momentum oscillators front rsi touched 45.99 daily chart may remain cause concern .
946,they buy,price breaks 19.94 level closing basis may see profit booking stock may show weakness .
947,they buy,flipside hitting 20.54 mark may result pull-back move towards 20.78 level .
948,they buy,5th october keycorp nyse key shares ended lower volatile session .
949,they buy,shares dropped points percent 20.29 heavy trade volume 9.869 million shares .
950,they buy,opening session 20.55 shares went high 20.61 low 20.19 range within stock price traded throughout day .
951,they buy,firm left market cap 21.5 billion 1.06 billion shares outstanding .
952,they buy,keycorp key stock lost percent market value 21 trading days .
953,they buy,key stock trailing 3-year beta 0.94 offering possibility lower rate return also posing less risk .
954,they buy,portion company profit allocated outstanding share common stock 1.44 share trailing twelve months .
955,they buy,stock value surged 0.59 percent year date ytd rise 8.1 percent 12 month time .
956,they buy,company shares still trade percent away 1-year high 22.40 16.61 percent 52-week low 17.40 .
957,they sell,average consensus rating company 2 scale 5 equates unanimous sell rating .
958,they buy,short mean analyst recommendations calling stock buy .
959,they buy,shares keycorp key trading p/e ratio 14.14 times earnings reported past 12 months .
960,they buy,industry key operates average p/e 17.17. p/e ratio went low 12.49x high 22.77 5-year span .
961,they buy,sporting 4.71 price-to-sales ratio .
962,they buy,compare industry average p/s 5.94 .
963,they buy,0 percent gross profit margin keycorp operating margin sits 78.5 percent .
964,they buy,along net profit margin 30.7 percent .
965,they buy,let take look insider activity keycorp nyse key see pattern .
966,they buy,earliest insider trade took place 08/16/2018 .
967,they buy,schosser douglas parted total 6.05 thousand shares company average share price 21.49 .
968,they buy,total sales set 129.97 thousand .
969,they buy,transaction chief accounting officer account balance stood 26.51 thousand shares .
970,they buy,stock lost percent since insider sale .
971,they buy,08/10/2018 burke edward j. co-pres.
972,they sell,key community bank sold 46.36 thousand shares price per share 21.32 .
973,they buy,removed 988.4 thousand shares insider fortune stock saw percent retreat value since news became public .
974,they buy,transaction left 95.94 thousand shares co-pres.
975,they buy,key community bank account .
976,they buy,07/25/2018 pres .
977,they buy,banking vice chair gorman christopher m. performed sale transaction worth 6 million .
978,they buy,sale 20.8 eliminated 288.55 thousand shares insider portfolio position .
979,they buy,meanwhile shares recorded percent decrease since transaction reported .
980,they sell,insider left 302.34 thousand shares remaining account .
981,they buy,dallas h james performs director job bought 9.61 thousand shares 199.98 thousand .
982,they buy,acquisition occurred 07/23/2018 priced 20.81 per share .
983,they buy,share price plunged percent since reporting date .
984,they buy,dallas h james left stake 98.79 thousand key stock worth 2 million insider buying .
985,they buy,ky skyscr adsbygoogle window.adsbygoogle .push
