,assoc,values
649,they sell,"medium-term pdce stock 50-day average volume 1,014,808 shares medium-term indicators gave average rating 25 sell long-term period fb stock 100-day average volume 938,174 shares ."
650,they sell,average long-term indicators rated stock 67 sell .
651,they sell,overall picture short medium long-term indicators sets pdce stock 8 sell average basis .
652,they buy,handful technical analysis tools suggesting omnicom group inc. nyse omc overall gets 72 buy rating .
653,they buy,stock also flashing buy barchart trendspotter trading system .
654,they buy,traders hoping speculate omc short-term trajectory know short terms indicators stock averaged 100 buy average daily trading volume past 20 days 2577675 shares .
655,they buy,omc stock overall 0.5 buy signal considering medium term indicators 50-day average daily volume remained almost 1965192 shares .
656,they buy,also worth noting stock whose average daily volume 100 days prior writing 2124904 shares 33 buy basis long term indicators .
657,they buy,share price currently staying around first support level 70.52 .
658,they buy,next support placed zone 68.69 .
659,they buy,till time omc stock trades level bulls nothing fear .
660,they buy,momentum oscillators front rsi touched 66.37 daily chart may remain cause concern .
661,they buy,price breaks 68.69 level closing basis may see profit booking stock may show weakness .
662,they buy,flipside hitting 73.27 mark may result pull-back move towards 74.19 level .
663,they buy,omnicom group inc. omc projected climb 1.63 percent next 12 months according price target estimates compiled finviz .
664,they buy,meanwhile set 88-month high price target .
665,they buy,represents whopping 21.63 percent increase shares trading today .
666,they buy,12-month median price target assigned analysts stands 75 represents return potential 3.66 percent compared closing price stock 72.35 monday october 08. lowest price target stock 60 slightly percent omc current share price .
667,they buy,rundown insider trading activity sense omnicom group inc. nyse omc .
668,they buy,earliest insider trade took place 08/03/2018 .
669,they buy,hewitt dennis e. parted total 0.2 thousand shares company average share price 67.33 .
670,they buy,total sales set 13.47 thousand .
671,they buy,transaction treasurer account balance stood 46.01 thousand shares .
672,they buy,stock grew 7.46 percent since insider sale .
673,they sell,07/31/2018 hewitt dennis e. treasurer sold 0.3 thousand shares price per share 68.94 .
674,they buy,removed 20.68 thousand shares insider fortune stock saw 4.95 percent rally value since news became public .
675,they buy,transaction left 46.21 thousand shares treasurer account .
676,they buy,07/23/2018 treasurer hewitt dennis e. performed sale transaction worth 6.88 thousand .
677,they buy,sale 68.81 eliminated 0.1 thousand shares insider portfolio position .
678,they buy,meanwhile shares recorded 5.14 percent increase since transaction reported .
679,they buy,insider left 46.51 thousand shares remaining account .
680,they sell,rice linda johnson performs director job sold 0.48 thousand shares 33.26 thousand .
681,they buy,disposal occurred 07/19/2018 priced 70.02 per share .
682,they buy,share price soared 3.33 percent since reporting date .
683,they buy,rice linda johnson left stake 7.97 thousand omc stock worth 576.34 thousand insider selling .
684,they buy,omc shares accumulated 2.14 points 3.05 percent monday 72.35 heavy trade volume 3.382 million shares .
685,they buy,opening session 69.69 shares went high 72.36 low 69.61 range within stock price traded throughout day .
686,they buy,firm left market cap 16.2 billion 223.41 million shares outstanding .
687,they buy,omnicom group inc. omc stock gained 3.55 percent market value 21 trading days .
688,they buy,analysts argus cut rating shares omnicom group inc. nyse omc buy hold opinion released july 23. analysts pivotal research group sticking hold recommendation .
689,they buy,however april 03 lifted target price shares 72 75 .
690,they buy,analysts pivotal research group made first call stock hold rating according research note dated back april 03 .
691,they buy,omc stock trailing 3-year beta 1.04 offering possibility higher rate return also posing risk .
692,they buy,portion company profit allocated outstanding share common stock 5.42 share trailing twelve months .
693,they buy,stock value fallen percent year date ytd decline percent 12 month time .
694,they buy,company shares still trade percent away 1-year high 83.34 10.76 percent 52-week low 65.32 .
695,they sell,average consensus rating company 3.1 scale 5 equates unanimous sell rating .
696,they buy,short mean analyst recommendations calling stock hold .
697,they buy,shares omnicom group inc. omc trading p/e ratio 12.95 times earnings reported past 12 months .
698,they buy,industry omc operates average p/e 50.06. p/e ratio went low 14.28x high 20.05 5-year span .
699,they buy,sporting 1.05 price-to-sales ratio .
700,they buy,compare industry average p/s 5.8 .
701,they buy,26.5 percent gross profit margin omnicom group inc. operating margin sits 13.6 percent .
702,they buy,along net profit margin 7.4 percent .
703,they buy,analysts forecasting revenue suffer decline percent 3.71b next fiscal quarter earnings seen soaring nearly 7.08 percent 1.21 per share .
704,they buy,history shown shares omnicom group inc. gone 20 different earnings reaction days predicted add 0.02 percent company reports upcoming earnings .
705,they buy,last reported earnings results earned 1.6 per share better 1.54 adjusted expected thomson reuters consensus estimate .
706,they buy,revenue 3.86b worse 3.89b analysts expected .
707,they buy,earnings estimated increase 6.8 percent year 3.49 percent next year continue increase 7.03 percent annually next 5 years .
708,they buy,ky skyscr adsbygoogle window.adsbygoogle .push posted philip parker oct 8th 2018 comments shares omnicom group inc. nyse omc earned consensus recommendation hold sixteen ratings firms presently covering firm marketbeat ratings reports .
709,they sell,five research analysts rated stock sell rating seven given hold rating two issued buy rating company .
710,they buy,average 12-month price objective among brokers issued ratings stock last year 76.40 .
711,they buy,number analysts commented omc shares .
712,they buy,argus cut shares omnicom group buy rating hold rating research note monday july 23rd .
713,they buy,bmo capital markets restated buy rating set 85.00 target price shares omnicom group research note thursday july 19th .
714,they buy,wells fargo co restated market perform rating set 75.00 target price previously 80.00 shares omnicom group research note tuesday july 17th .
715,they sell,valuengine cut shares omnicom group hold rating sell rating research note wednesday july 18th .
716,they sell,finally zacks investment research cut shares omnicom group hold rating sell rating research note tuesday june 19th .
717,they sell,news director linda johnson rice sold 475 shares firm stock transaction dated thursday july 19th .
718,they sell,"shares sold average price 70.02 total transaction 33,259.50 ."
719,they buy,"following completion sale director owns 7,966 shares company valued approximately 557,779.32 ."
720,they buy,transaction disclosed filing sec accessible link .
721,they sell,"last 90 days insiders sold 1,075 shares company stock valued 74,289 ."
722,they buy,1.20 stock currently owned corporate insiders .
723,they buy,omc stock traded 2.15 trading hours wednesday reaching 72.36 .
724,they buy,"stock trading volume 204,020 shares compared average volume 2,237,342. stock market cap 15.26 billion p/e ratio 13.98 p/e/g ratio 2.17 beta 1.06. company debt-to-equity ratio 1.70 current ratio 0.89 quick ratio 0.78. omnicom group fifty-two week low 65.32 fifty-two week high 83.34 ."
725,they buy,omnicom group nyse omc last announced quarterly earnings results tuesday july 17th .
726,they buy,business services provider reported 1.60 eps quarter beating analysts consensus estimates 1.54 0.06 .
727,they buy,firm revenue 3.86 billion quarter compared analysts expectations 3.88 billion .
728,they buy,omnicom group net margin 7.45 return equity 40.82 .
729,they buy,company revenue quarter 1.8 compared quarter last year .
730,they sell,quarter last year company posted 1.40 earnings per share .
731,they buy,group equities research analysts anticipate omnicom group post 5.58 eps current fiscal year .
732,they buy,business also recently announced quarterly dividend paid wednesday october 10th .
733,they buy,stockholders record friday september 21st paid dividend 0.60 per share .
734,they buy,represents 2.40 dividend annualized basis dividend yield 3.32 .
735,they buy,ex-dividend date dividend thursday september 20th .
736,they buy,omnicom group dividend payout ratio presently 47.06 .
737,they buy,omnicom group company profile omnicom group inc together subsidiaries provides advertising marketing corporate communications services .
738,they buy,company offers range services areas advertising customer relationship management public relations healthcare .
739,they buy,services comprises advertising branding content marketing corporate social responsibility consulting crisis communication custom publishing data analytics database management digital/direct marketing digital transformation financial/corporate business-to-business advertising graphic arts/digital imaging healthcare marketing communications instore design services .
740,they buy,"see also nasdaq viewcount articlehistoryid=25071408 postdate=2018-10-8 type=c tertiary=1 id=483819keyword omnicom group nyse omc omc business service,68191910 ratings consensusratings:3,12 nyse omc receive news ratings omnicom group daily enter email address receive concise daily summary latest news analysts ratings omnicom group related companies marketbeat.com free daily email newsletter ."
741,they sell,zacks analysts expect gaia inc gaia post earnings 0.41 per share forum energy technologies inc fet expected post earnings 0.02 per share
