,assoc,values
861,they sell,"news vice chairman john r. elmore sold 58,924 shares u.s. bancorp stock transaction occurred monday july 23rd ."
862,they sell,"shares sold average price 51.71 total transaction 3,046,960.04 ."
863,they buy,"following sale insider owns 98,371 shares company valued 5,086,764.41 ."
864,they buy,transaction disclosed document filed sec available link .
865,they buy,company insiders 0.43 company stock .
866,they buy,"keyword u.s. bancorp nyse usb usb finance,90297330 earnings estimates jefferies financial group incratings:3,19 nyse usb receive news ratings u.s. bancorp daily enter email address receive concise daily summary latest news analysts ratings u.s. bancorp related companies marketbeat.com free daily email newsletter ."
867,they buy,wilsey asset management inc. bought new stake u.s. bancorp nyse usb third quarter according company recent filing securities exchange commission .
868,they buy,"institutional investor bought 88,911 shares financial services provider stock valued approximately 4,695,000 ."
869,they buy,u.s. bancorp accounts approximately 2.0 wilsey asset management inc. investment portfolio making stock 17th largest position .
870,they buy,google_ad_client ca-pub-0703139142419429 google_ad_slot 5621244306 google_ad_width 336 google_ad_height 280 c several institutional investors hedge funds also modified holdings usb .
871,they buy,koch industries inc. grew stake shares u.s. bancorp 99.7 1st quarter .
872,they buy,"koch industries inc. owns 7,874 shares financial services provider stock valued 398,000 buying additional 3,931 shares last quarter ."
873,they buy,"clinton group inc. bought new stake u.s. bancorp first quarter worth approximately 564,000 ."
874,they buy,"susquehanna fundamental investments llc bought new stake u.s. bancorp first quarter worth approximately 4,192,000 ."
875,they buy,"mana advisors llc bought new stake u.s. bancorp first quarter worth approximately 662,000 ."
876,they buy,finally manufacturers life insurance company boosted position u.s. bancorp 1.8 first quarter .
877,they buy,"manufacturers life insurance company owns 5,129,356 shares financial services provider stock worth 259,033,000 purchasing additional 89,951 shares period ."
878,they buy,institutional investors 74.29 company stock .
879,they buy,shares usb stock traded 0.12 trading hours tuesday reaching 54.05 .
880,they buy,"252,296 shares company stock exchanged compared average volume 6,743,684. u.s. bancorp fifty-two week low 48.49 fifty-two week high 58.50 ."
881,they buy,firm market cap 86.03 billion pe ratio 15.63 price-to-earnings-growth ratio 1.73 beta 0.98. company quick ratio 0.82 current ratio 0.83 debt-to-equity ratio 0.83 .
882,they buy,u.s. bancorp nyse usb last issued quarterly earnings results wednesday july 18th .
883,they buy,financial services provider reported 1.02 eps quarter topping analysts consensus estimates 1.01 0.01 .
884,they buy,company revenue 5.64 billion quarter compared analyst estimates 5.64 billion .
885,they buy,u.s. bancorp return equity 14.66 net margin 26.96 .
886,they buy,company quarterly revenue 3.5 compared quarter last year .
887,they buy,period previous year company earned 0.25 earnings per share .
888,they buy,group equities analysts predict u.s. bancorp post 4.07 eps current fiscal year .
889,they buy,company also recently announced quarterly dividend paid monday october 15th .
890,they buy,investors record friday september 28th paid 0.37 dividend .
891,they buy,represents 1.48 dividend annualized basis dividend yield 2.74 .
892,they buy,positive change u.s. bancorp previous quarterly dividend 0.30 .
893,they buy,ex-dividend date dividend thursday september 27th .
894,they buy,u.s. bancorp dividend payout ratio presently 43.27 .
895,they buy,number brokerages issued reports usb .
896,they sell,valuengine cut u.s. bancorp hold rating sell rating research report monday july 2nd .
897,they buy,wedbush reaffirmed neutral rating shares u.s. bancorp research report monday july 23rd .
898,they buy,finally zacks investment research raised u.s. bancorp hold rating buy rating set 61.00 target price company research report tuesday september 18th .
899,they sell,two research analysts rated stock sell rating ten given hold rating eight assigned buy rating stock .
900,they buy,u.s. bancorp presently consensus rating hold average price target 59.63 .
901,they sell,"related news vice chairman john r. elmore sold 58,924 shares company stock transaction monday july 23rd ."
902,they sell,"stock sold average price 51.71 total value 3,046,960.04 ."
903,they buy,"following completion transaction insider directly owns 98,371 shares company valued 5,086,764.41 ."
904,they buy,sale disclosed filing securities exchange commission accessible sec website .
905,they buy,corporate insiders 0.43 company stock .
906,they buy,u.s. bancorp company profile want see hedge funds holding usb visit holdingschannel.com get latest 13f filings insider trades u.s. bancorp nyse usb .
907,they buy,google_ad_client ca-pub-0703139142419429 google_ad_slot 1418630638 google_ad_width 336 google_ad_height 280 macquarie group ltd. boosted stake u.s. bancorp nyse usb 1.0 second quarter according company recent disclosure sec .
908,they buy,"firm owned 619,781 shares financial services provider stock purchasing additional 6,257 shares quarter ."
909,they buy,"macquarie group ltd. holdings u.s. bancorp worth 31,001,000 recent filing sec ."
910,they buy,number institutional investors also recently added reduced stakes stock .
911,they buy,"bank montreal purchased new stake u.s. bancorp second quarter worth approximately 131,487,000 ."
912,they buy,bank new york mellon corp boosted stake shares u.s. bancorp 15.0 second quarter .
913,they buy,"bank new york mellon corp owns 15,867,860 shares financial services provider stock valued 793,710,000 purchasing additional 2,071,326 shares period ."
914,they buy,omers administration corp boosted stake shares u.s. bancorp 103.6 first quarter .
915,they buy,"omers administration corp owns 3,441,710 shares financial services provider stock valued 173,806,000 purchasing additional 1,751,500 shares period ."
916,they buy,"ceredex value advisors llc purchased new position shares u.s. bancorp first quarter valued 83,658,000 ."
917,they buy,"finally btim corp. purchased new position shares u.s. bancorp second quarter valued 78,408,000 ."
918,they buy,hedge funds institutional investors 74.29 company stock .
919,they sell,"related news vice chairman john r. elmore sold 58,924 shares stock transaction dated monday july 23rd ."
920,they sell,"shares sold average price 51.71 total value 3,046,960.04 ."
921,they buy,"following completion transaction insider owns 98,371 shares company valued approximately 5,086,764.41 ."
922,they buy,sale disclosed legal filing securities exchange commission accessible link .
923,they buy,corporate insiders 0.43 company stock .
924,they buy,usb stock opened 53.33 thursday .
925,they buy,company debt-to-equity ratio 0.83 quick ratio 0.82 current ratio 0.83. u.s. bancorp fifty-two week low 48.49 fifty-two week high 58.50 .
926,they buy,stock market capitalization 86.03 billion p/e ratio 15.59 peg ratio 1.73 beta 0.98 .
927,they buy,u.s. bancorp nyse usb last released quarterly earnings data wednesday july 18th .
928,they buy,financial services provider reported 1.02 earnings per share quarter topping zacks consensus estimate 1.01 0.01 .
929,they buy,business revenue 5.64 billion quarter compared analysts expectations 5.64 billion .
930,they buy,u.s. bancorp net margin 26.96 return equity 14.66 .
931,they buy,company revenue quarter 3.5 compared quarter last year .
932,they buy,quarter last year company earned 0.25 eps .
933,they sell,group research analysts forecast u.s. bancorp post 4.07 earnings per share current fiscal year .
934,they buy,business also recently announced quarterly dividend paid monday october 15th .
935,they buy,investors record friday september 28th given 0.37 dividend .
936,they buy,represents 1.48 dividend annualized basis yield 2.78 .
937,they buy,ex-dividend date thursday september 27th .
938,they buy,positive change u.s. bancorp previous quarterly dividend 0.30 .
939,they buy,u.s. bancorp dividend payout ratio currently 43.27 .
940,they buy,several research analysts recently weighed stock .
941,they buy,macquarie upgraded shares u.s. bancorp neutral rating outperform rating upped target price company 56.00 62.00 research note wednesday .
942,they sell,valuengine cut shares u.s. bancorp hold rating sell rating report monday july 2nd .
943,they buy,wedbush reaffirmed neutral rating shares u.s. bancorp report monday july 23rd .
944,they buy,finally zacks investment research raised shares u.s. bancorp hold rating buy rating set 61.00 price target stock report tuesday september 18th .
945,they sell,two analysts rated stock sell rating ten issued hold rating nine issued buy rating stock .
946,they buy,company currently average rating hold average target price 59.78 .
947,they buy,"keyword u.s. bancorp nyse usb usb finance,90297330 sec filings,13f hedge fund holdings institutional investor holdingsratings:3,19 nyse usbrefreshed3 receive news ratings u.s. bancorp daily enter email address receive concise daily summary latest news analysts ratings u.s. bancorp related companies marketbeat.com free daily email newsletter ."
948,they buy,contrasting mammoth energy services tusk superior energy services spn u.s. bancorp nyse usb subtracted trading price close recent session dropping previous closing price 53.95 53.33 .
949,they buy,stock decreased value last 7-day period experienced loss past 30-day period .
950,they buy,past three months stock price grew 3.84 added 4.08 price last six months trading .
951,they buy,usb demonstrated yearly price loss year-to-date ytd price performance .
952,they buy,stock price changed compared 90-day low moved comparing 90-day high price .
953,they buy,quick look short medium long-term indicators .
954,they sell,according composite indicator trendspotter rated usb stock sell .
955,they buy,"short-term u.s. bancorp usb 20-day average volume 6,275,840 shares short-term indicators sets usb stock 20 buy average basis ."
956,they buy,"medium-term usb stock 50-day average volume 5,376,988 shares medium-term indicators gave average rating 25 buy long-term period fb stock 100-day average volume 6,511,675 shares ."
957,they buy,average long-term indicators rated stock 67 buy .
958,they buy,overall picture short medium long-term indicators sets usb stock 24 buy average basis .
959,they buy,recently multiple brokerages sent reports usb .
960,they sell,macquarie example upgrade rating shares u.s. bancorp neutral outperform according research note wednesday october 10th 2018. giving stock buy neutral rating stated research report friday may 11th 2018. edward jones hand downgrade buy hold rating stock research note dated tuesday april 3rd 2018 .
961,they buy,news related u.s. bancorp stock 76.14 shares usb held institutions .
962,they buy,"total number institutions held usb shares 1,786 according recent sec filling ."
963,they buy,"past quarter total 1,250,492,933 shares held institutions net change 800,688 shares ."
964,they sell,meantime 11 new institutions bought shares u.s. bancorp first time 9 institutions sold holdings company common stock .
965,they buy,74 institutions increased investment usb stock 63 institutions decreased investment u.s. bancorp usb stock last quarter .
966,they buy,adsbygoogle window.adsbygoogle .push nm side bar adsbygoogle window.adsbygoogle .push u.s. bancorp nyse usb research analysts piper jaffray companies lifted q3 2018 earnings per share eps estimates u.s. bancorp report released monday october 8th .
967,they buy,piper jaffray companies analyst k. barker forecasts financial services provider earn 1.03 per share quarter previous estimate 1.02 .
968,they buy,piper jaffray companies also issued estimates u.s. bancorp q4 2018 earnings 1.05 eps .
969,they buy,several research analysts also recently weighed stock .
970,they buy,zacks investment research downgraded shares u.s. bancorp buy rating hold rating research note tuesday september 25th .
971,they buy,wedbush reissued neutral rating shares u.s. bancorp research note monday july 23rd .
972,they sell,valuengine raised shares u.s. bancorp sell rating hold rating research note thursday july 26th .
973,they buy,finally macquarie raised shares u.s. bancorp neutral rating outperform rating boosted target price company 56.00 62.00 research note wednesday .
974,they sell,two investment analysts rated stock sell rating ten given hold rating nine assigned buy rating company stock .
975,they buy,company average rating hold consensus price target 59.78 .
976,they buy,u.s. bancorp nyse usb last announced earnings results wednesday july 18th .
977,they buy,financial services provider reported 1.02 earnings per share quarter beating consensus estimate 1.01 0.01 .
978,they buy,u.s. bancorp net margin 26.96 return equity 14.66 .
979,they buy,firm revenue 5.64 billion quarter compared consensus estimate 5.64 billion .
980,they buy,quarter previous year company posted 0.25 eps .
981,they buy,firm revenue quarter 3.5 year-over-year basis .
982,they sell,number institutional investors hedge funds recently bought sold shares usb .
983,they buy,eagleclaw capital managment llc grew holdings shares u.s. bancorp 22.2 1st quarter .
984,they buy,"eagleclaw capital managment llc owns 5,500 shares financial services provider stock worth 279,000 purchasing additional 1,000 shares period ."
985,they buy,field main bank grew holdings shares u.s. bancorp 49.9 2nd quarter .
986,they buy,"field main bank owns 3,004 shares financial services provider stock worth 159,000 purchasing additional 1,000 shares period ."
987,they buy,auxier asset management grew holdings shares u.s. bancorp 8.6 2nd quarter .
988,they buy,"auxier asset management owns 12,660 shares financial services provider stock worth 633,000 purchasing additional 1,000 shares period ."
989,they buy,legacy capital partners inc. grew holdings shares u.s. bancorp 7.2 3rd quarter .
990,they buy,"legacy capital partners inc. owns 14,841 shares financial services provider stock worth 784,000 purchasing additional 1,000 shares period ."
991,they buy,finally curbstone financial management corp grew holdings shares u.s. bancorp 2.4 3rd quarter .
992,they buy,"curbstone financial management corp owns 42,950 shares financial services provider stock worth 2,268,000 purchasing additional 1,000 shares period ."
993,they buy,institutional investors 74.29 company stock .
994,they sell,"u.s. bancorp news vice chairman john r. elmore sold 58,924 shares u.s. bancorp stock transaction dated monday july 23rd ."
995,they sell,"stock sold average price 51.71 total value 3,046,960.04 ."
996,they buy,"following completion sale insider owns 98,371 shares company valued approximately 5,086,764.41 ."
997,they buy,transaction disclosed document filed securities exchange commission accessed link .
998,they buy,0.43 stock owned insiders .
999,they buy,firm also recently declared quarterly dividend paid monday october 15th .
1000,they buy,shareholders record friday september 28th issued 0.37 dividend .
1001,they buy,boost u.s. bancorp previous quarterly dividend 0.30 .
1002,they buy,ex-dividend date dividend thursday september 27th .
1003,they buy,represents 1.48 annualized dividend yield 2.78 .
1004,they buy,u.s. bancorp payout ratio 43.27 .
1005,they buy,"keyword u.s. bancorp nyse usb usb finance,90297330 earnings estimates piper jaffray companiesratings:3,19 nyse usb receive news ratings u.s. bancorp daily enter email address receive concise daily summary latest news analysts ratings u.s. bancorp related companies marketbeat.com free daily email newsletter ."
1006,they buy,first premier bank cut stake shares u.s. bancorp nyse usb 1.9 3rd quarter according company recent disclosure securities exchange commission sec .
1007,they buy,"firm owned 55,479 shares financial services provider stock selling 1,073 shares quarter ."
1008,they buy,u.s. bancorp accounts approximately 1.8 first premier bank holdings making stock 16th biggest position .
1009,they buy,"first premier bank holdings u.s. bancorp worth 2,930,000 end recent reporting period ."
1010,they sell,google_ad_client ca-pub-0703139142419429 google_ad_slot 5621244306 google_ad_width 336 google_ad_height 280 c several hedge funds institutional investors also recently modified holdings stock .
1011,they buy,eagleclaw capital managment llc raised position u.s. bancorp 22.2 first quarter .
1012,they buy,"eagleclaw capital managment llc owns 5,500 shares financial services provider stock worth 279,000 acquiring additional 1,000 shares last quarter ."
1013,they buy,field main bank raised position u.s. bancorp 49.9 second quarter .
1014,they buy,"field main bank owns 3,004 shares financial services provider stock worth 159,000 acquiring additional 1,000 shares last quarter ."
1015,they buy,auxier asset management raised position u.s. bancorp 8.6 second quarter .
1016,they buy,"auxier asset management owns 12,660 shares financial services provider stock worth 633,000 acquiring additional 1,000 shares last quarter ."
1017,they buy,legacy capital partners inc. raised position u.s. bancorp 7.2 third quarter .
1018,they buy,"legacy capital partners inc. owns 14,841 shares financial services provider stock worth 784,000 acquiring additional 1,000 shares last quarter ."
1019,they buy,finally homrich berg raised position u.s. bancorp 2.9 second quarter .
1020,they buy,"homrich berg owns 35,620 shares financial services provider stock worth 1,782,000 acquiring additional 1,018 shares last quarter ."
1021,they buy,74.29 stock owned hedge funds institutional investors .
1022,they buy,shares usb stock traded 0.05 mid-day trading tuesday reaching 53.98 .
1023,they buy,"stock trading volume 367,381 shares compared average volume 6,743,684. u.s. bancorp 12-month low 48.49 12-month high 58.50 ."
1024,they buy,stock market cap 86.03 billion p/e ratio 15.80 p/e/g ratio 1.73 beta 0.98. company quick ratio 0.82 current ratio 0.83 debt-to-equity ratio 0.83 .
1025,they buy,u.s. bancorp nyse usb last announced quarterly earnings results wednesday july 18th .
1026,they buy,financial services provider reported 1.02 earnings per share quarter beating analysts consensus estimates 1.01 0.01 .
1027,they buy,u.s. bancorp return equity 14.66 net margin 26.96 .
1028,they buy,business revenue 5.64 billion quarter compared analysts expectations 5.64 billion .
1029,they sell,quarter last year business posted 0.25 earnings per share .
1030,they buy,business revenue quarter 3.5 year-over-year basis .
1031,they sell,average sell-side analysts anticipate u.s. bancorp post 4.07 earnings per share current year .
1032,they buy,company also recently declared quarterly dividend paid monday october 15th .
1033,they buy,stockholders record friday september 28th given 0.37 dividend .
1034,they buy,ex-dividend date thursday september 27th .
1035,they buy,represents 1.48 dividend annualized basis dividend yield 2.74 .
1036,they buy,boost u.s. bancorp previous quarterly dividend 0.30 .
1037,they buy,u.s. bancorp dividend payout ratio dpr currently 43.27 .
1038,they buy,usb subject several research analyst reports .
1039,they sell,valuengine cut u.s. bancorp hold rating sell rating research report monday july 2nd .
1040,they buy,wedbush reiterated neutral rating shares u.s. bancorp research report monday july 23rd .
1041,they buy,finally zacks investment research upgraded u.s. bancorp hold rating buy rating set 61.00 price objective company research report tuesday september 18th .
1042,they sell,two equities research analysts rated stock sell rating ten given hold rating eight issued buy rating company .
1043,they buy,company average rating hold consensus target price 59.63 .
1044,they sell,"news vice chairman john r. elmore sold 58,924 shares firm stock transaction monday july 23rd ."
1045,they sell,"stock sold average price 51.71 total value 3,046,960.04 ."
1046,they buy,"following completion transaction insider owns 98,371 shares company valued 5,086,764.41 ."
1047,they buy,sale disclosed document filed sec available link .
1048,they buy,company insiders 0.43 company stock .
1049,they buy,u.s. bancorp company profile want see hedge funds holding usb visit holdingschannel.com get latest 13f filings insider trades u.s. bancorp nyse usb .
1050,they buy,google_ad_client ca-pub-0703139142419429 google_ad_slot 1418630638 google_ad_width 336 google_ad_height 280 u.s. bancorp nyse usb downgraded zacks investment research buy rating hold rating research report issued tuesday september 25th .
1051,they sell,according zacks shares u.s. bancorp outperformed industry past three months .
1052,they buy,company possesses impressive earnings surprise history beating zacks consensus estimate three trailing four quarters .
1053,they buy,u.s. bancorp prospects likely get support solid business model core franchise lower tax rate rising interest rate diverse revenue streams .
1054,they buy,also organic growth remains solid likely benefit improving economic scenario .
1055,they buy,however escalating expenses due ongoing investments technology remains key concern .
1056,they buy,also involvement legal hassles likely increase legal expenses provisions near term .
1057,they buy,nevertheless u.s. bancorp remains well poised grow acquisitions .
1058,they buy,several brokerages also recently weighed usb .
1059,they sell,valuengine downgraded u.s. bancorp hold rating sell rating research report thursday august 2nd .
1060,they buy,wedbush restated neutral rating shares u.s. bancorp research report monday july 23rd .
1061,they sell,two investment analysts rated stock sell rating ten given hold rating nine assigned buy rating company stock .
1062,they buy,u.s. bancorp currently average rating hold average target price 59.78 .
1063,they buy,u.s. bancorp nyse usb last issued quarterly earnings data wednesday july 18th .
1064,they buy,financial services provider reported 1.02 eps quarter beating analysts consensus estimates 1.01 0.01 .
1065,they buy,firm revenue 5.64 billion quarter compared analyst estimates 5.64 billion .
1066,they buy,u.s. bancorp return equity 14.66 net margin 26.96 .
1067,they buy,company revenue quarter 3.5 year-over-year basis .
1068,they buy,period prior year firm posted 0.25 eps .
1069,they sell,group sell-side analysts predict u.s. bancorp post 4.07 eps current fiscal year .
1070,they sell,"u.s. bancorp news vice chairman john r. elmore sold 58,924 shares firm stock transaction occurred monday july 23rd ."
1071,they sell,"stock sold average price 51.71 total value 3,046,960.04 ."
1072,they buy,"following completion sale insider owns 98,371 shares company stock valued 5,086,764.41 ."
1073,they buy,sale disclosed legal filing securities exchange commission available hyperlink .
1074,they buy,company insiders 0.43 company stock .
1075,they sell,several hedge funds recently bought sold shares usb .
1076,they buy,eagleclaw capital managment llc lifted holdings u.s. bancorp 22.2 first quarter .
1077,they buy,"eagleclaw capital managment llc owns 5,500 shares financial services provider stock worth 279,000 acquiring additional 1,000 shares period ."
1078,they buy,field main bank increased position u.s. bancorp 49.9 second quarter .
1079,they buy,"field main bank owns 3,004 shares financial services provider stock worth 159,000 buying additional 1,000 shares last quarter ."
1080,they buy,auxier asset management increased position u.s. bancorp 8.6 second quarter .
1081,they buy,"auxier asset management owns 12,660 shares financial services provider stock worth 633,000 buying additional 1,000 shares last quarter ."
1082,they buy,legacy capital partners inc. increased position u.s. bancorp 7.2 third quarter .
1083,they buy,"legacy capital partners inc. owns 14,841 shares financial services provider stock worth 784,000 buying additional 1,000 shares last quarter ."
1084,they buy,finally curbstone financial management corp increased position u.s. bancorp 2.4 third quarter .
1085,they buy,"curbstone financial management corp owns 42,950 shares financial services provider stock worth 2,268,000 buying additional 1,000 shares last quarter ."
1086,they buy,institutional investors 74.29 company stock .
1087,they buy,u.s. bancorp company profile u.s. bancorp financial services holding company provides various financial services united states .
1088,they buy,company operates five segments corporate commercial banking consumer business banking wealth management investment services payment services treasury corporate support .
1089,they sell,"get free copy zacks research report u.s. bancorp usb information research offerings zacks investment research visit zacks.com keyword u.s. bancorp nyse usb usb finance,90297330 downgrade zacks investment researchratings:3,19 nyse usbrefreshed2 receive news ratings u.s. bancorp daily enter email address receive concise daily summary latest news analysts ratings u.s. bancorp related companies marketbeat.com free daily email newsletter ."
1090,they buy,name required northcoast asset management llc lessened position u.s. bancorp nyse usb 3.7 2nd quarter according recent 13f filing sec .
1091,they buy,"institutional investor owned 36,609 shares financial services provider stock selling 1,404 shares period ."
1092,they buy,"northcoast asset management llc holdings u.s. bancorp worth 1,831,000 recent filing sec ."
1093,they buy,several large investors also recently modified holdings usb .
1094,they buy,california public employees retirement system raised holdings shares u.s. bancorp 4.0 second quarter .
1095,they buy,"california public employees retirement system owns 4,321,609 shares financial services provider stock valued 216,167,000 buying additional 166,417 shares last quarter ."
1096,they buy,"davy asset management ltd bought new stake u.s. bancorp 2nd quarter worth 8,168,000 ."
1097,they buy,glenmede trust co. na raised holdings u.s. bancorp 14.0 2nd quarter .
1098,they buy,"glenmede trust co. na owns 1,622,539 shares financial services provider stock worth 81,159,000 purchasing additional 199,148 shares last quarter ."
1099,they buy,"pvg asset management corp bought new stake u.s. bancorp 2nd quarter worth 2,101,000 ."
1100,they buy,finally argent trust co raised holdings u.s. bancorp 184.3 2nd quarter .
1101,they buy,"argent trust co owns 62,492 shares financial services provider stock worth 3,126,000 purchasing additional 40,509 shares last quarter ."
1102,they buy,institutional investors 74.29 company stock .
1103,they buy,shares usb stock traded 0.62 wednesday reaching 53.33 .
1104,they buy,"company trading volume 9,213,500 shares compared average volume 6,749,694. company debt-to-equity ratio 0.83 current ratio 0.83 quick ratio 0.82. stock market cap 86.03 billion pe ratio 15.72 price-to-earnings-growth ratio 1.73 beta 0.98. u.s. bancorp 12 month low 48.49 12 month high 58.50 ."
1105,they buy,business also recently declared quarterly dividend paid monday october 15th .
1106,they buy,stockholders record friday september 28th paid 0.37 dividend .
1107,they buy,ex-dividend date dividend thursday september 27th .
1108,they buy,boost u.s. bancorp previous quarterly dividend 0.30 .
1109,they buy,represents 1.48 dividend annualized basis dividend yield 2.78 .
1110,they buy,u.s. bancorp dividend payout ratio 43.27 .
1111,they buy,"keyword u.s. bancorp nyse usb usb finance,90297330 sec filings,13f hedge fund holdings institutional investor holdingsratings:3,19 nyse usbrefreshed3 receive news ratings u.s. bancorp daily enter email address receive concise daily summary latest news analysts ratings u.s. bancorp related companies marketbeat.com free daily email newsletter ."
1112,they buy,northcoast asset management llc acquires new stake check point software technologies ltd. chkp u.s. bancorp nyse usb stock analysts jefferies financial group issued q4 2018 eps estimates u.s. bancorp note issued investors tuesday october 9th .
1113,they buy,jefferies financial group analyst k. usdin forecasts financial services provider earn 1.07 per share quarter .
1114,they buy,number research firms also weighed usb .
1115,they sell,valuengine upgraded shares u.s. bancorp sell rating hold rating research report thursday july 26th .
1116,they buy,zacks investment research lowered shares u.s. bancorp buy rating hold rating research report tuesday september 25th .
1117,they buy,wedbush reiterated neutral rating shares u.s. bancorp research report monday july 23rd .
1118,they buy,finally macquarie upgraded shares u.s. bancorp neutral rating outperform rating lifted price objective company 56.00 62.00 research report wednesday .
1119,they sell,two research analysts rated stock sell rating ten given hold rating nine issued buy rating company .
1120,they buy,u.s. bancorp presently average rating hold consensus target price 59.78 .
1121,they buy,u.s. bancorp nyse usb last posted quarterly earnings data wednesday july 18th .
1122,they buy,financial services provider reported 1.02 earnings per share quarter beating analysts consensus estimates 1.01 0.01 .
1123,they buy,u.s. bancorp net margin 26.96 return equity 14.66 .
1124,they buy,firm revenue 5.64 billion quarter compared analyst estimates 5.64 billion .
1125,they buy,period last year firm posted 0.25 eps .
1126,they buy,u.s. bancorp quarterly revenue 3.5 year-over-year basis .
1127,they buy,business also recently announced quarterly dividend paid monday october 15th .
1128,they sell,shareholders record friday september 28th given dividend 0.37 per share .
1129,they buy,positive change u.s. bancorp previous quarterly dividend 0.30 .
1130,they buy,represents 1.48 annualized dividend dividend yield 2.78 .
1131,they buy,ex-dividend date thursday september 27th .
1132,they buy,u.s. bancorp payout ratio presently 43.27 .
1133,they sell,"u.s. bancorp news vice chairman john r. elmore sold 58,924 shares business stock transaction monday july 23rd ."
1134,they sell,"shares sold average price 51.71 total transaction 3,046,960.04 ."
1135,they buy,"following sale insider directly owns 98,371 shares company valued approximately 5,086,764.41 ."
1136,they buy,sale disclosed legal filing securities exchange commission available sec website .
1137,they buy,0.43 stock currently owned insiders .
1138,they buy,"keyword u.s. bancorp nyse usb usb finance,90297330 earnings estimates jefferies financial group incratings:3,19 nyse usb receive news ratings u.s. bancorp daily enter email address receive concise daily summary latest news analysts ratings u.s. bancorp related companies marketbeat.com free daily email newsletter ."
1139,they buy,price u.s. bancorp nyse usb currently stands 53.95 went 0.02 0.04 found strong support 53.51 share .
1140,they buy,usb price drops critical support would lead bearish trend .
1141,they buy,short-term dip 53.06 mark would also bad stock means stock would plunge 1.65 current position .
1142,they buy,however stock price able trade resistance point around 54.31 could likely surge higher try break upward resistance stands 54.67 share .
1143,they buy,average daily volatility past one month stands 1.19 .
1144,they buy,stock plunged 93.65 52-weeks high 3.4233 reached jan. 29 2018. general 10.12 52-weeks lowest point stands 48.49 setback observed may .
1145,they buy,29 2018 .
1146,they buy,analysts predicted price target u.s. bancorp usb 1 year stands average 57.79/share .
1147,they buy,means would likely increase 7.12 current position .
1148,they buy,current price stock moving 53.4233 54.225 .
1149,they buy,brokerage firms lower target stock average one setting price target low 54 .
1150,they buy,hand one analyst super bullish price setting target high 63 .
1151,they buy,usb stock stochastic oscillator 53.11 means currently neutral .
1152,they buy,shares p/s ratio stands 5.81 compares 6.01 recorded industry 5.99 wider sector .
1153,they buy,stock currently estimated price-earnings p/e multiple 12.38 lower 16.4 multiple 12-month price-earnings p/e .
1154,they buy,company earnings gone quarterly increase rate 0.9 past five years .
1155,they buy,analysts view u.s. bancorp nyse usb hold 2.6 consensus rating .
1156,they buy,reuters surveyed 25 analysts follow usb found 13 analysts rated stock hold .
1157,they sell,remaining 12 divided 9 analyst rating buy strong buy 3 analysts advised investors desist buying u.s. bancorp usb shares sell already .
1158,they sell,surge insider selling u.s. bancorp nyse usb picking steam current buy/sell ratio 3. usb recorded 3 sales open market last three months .
1159,they sell,"sold nearly 73,976 shares purchases amounted zero shares period ."
1160,they buy,"looking even back 12 months corporate insiders offloaded 537,351 shares buyers snapped 806,125 shares ."
1161,they sell,12-month totals signify 0.67-to-1 sell/buy ratio .
1162,they buy,elmore john r. parted total 58.92 thousand shares u.s. bancorp usb average share price 51.71 .
1163,they buy,insider trade company took place 07/23/2018 .
1164,they buy,total sales set 3.05 million .
1165,they buy,transaction vice chairman account balance stood 106.08 thousand shares .
1166,they buy,stock grew 4.33 percent since insider sale .
1167,they sell,07/19/2018 von gillern jeffry h. vice chairman sold 14.23 thousand shares price per share 51.34 .
1168,they buy,removed 730.52 thousand shares insider fortune stock saw 5.08 percent rally value since news became public .
1169,they buy,transaction left 123.22 thousand shares vice chairman account .
1170,they buy,02/28/2018 evp controller gifford craig e performed sale transaction worth 2.54 million .
1171,they buy,sale 55.35 eliminated 45.89 thousand shares insider portfolio position .
1172,they buy,meanwhile shares recorded percent decrease since transaction reported .
1173,they buy,insider left 50.41 thousand shares remaining account .
1174,they sell,omaley david b performs director job sold 10 thousand shares 556 thousand .
1175,they buy,disposal occurred 02/26/2018 priced 55.6 per share .
1176,they buy,share price plunged percent since reporting date .
1177,they buy,omaley david b left stake 231.68 thousand usb stock worth 12.5 million insider selling .
1178,they buy,12-month median price target u.s. bancorp usb assigned analysts stands 57.5 represents return potential 6.58 percent compared closing price stock 53.95 tuesday october 09. lowest price target stock 54 slightly 0.09 percent usb current share price .
1179,they buy,stock probably climb 7.21 percent next 12 months according price target estimates compiled finviz .
1180,they buy,meanwhile set 63-month high price target .
1181,they buy,represents whopping 16.77 percent increase shares trading today .
1182,they buy,momentum oscillators front rsi touched 52.99 daily chart may remain cause concern .
1183,they buy,price breaks 53.06 level closing basis may see profit booking stock may show weakness .
1184,they buy,flipside hitting 54.31 mark may result pull-back move towards 54.67 level .
1185,they buy,stock currently hovering around first support level 53.51 .
1186,they buy,next support placed zone 53.06 .
1187,they buy,till time usb stock trades level bulls nothing fear .
1188,they buy,shares u.s. bancorp usb trading p/e ratio 16.36 times earnings reported past 12 months .
1189,they buy,industry usb operates average p/e 19.26. p/e ratio went low 11.25x high 15.85 5-year span .
1190,they buy,sporting 5.81 price-to-sales ratio .
1191,they buy,compare industry average p/s 5.76 .
1192,they buy,0 percent gross profit margin u.s. bancorp operating margin sits 74.3 percent .
1193,they buy,along net profit margin 41.9 percent .
