,assoc,values
601,they buy,"kaizen advisory llc owns 1,925 shares pharmacy operator stock worth 116,000 purchasing additional 1,083 shares last quarter ."
602,they buy,"camarda financial advisors llc purchased new stake walgreens boots alliance 2nd quarter worth approximately 137,000 ."
603,they buy,finally sun life financial inc grew position walgreens boots alliance 803.5 2nd quarter .
604,they buy,"sun life financial inc owns 2,313 shares pharmacy operator stock worth 139,000 purchasing additional 2,057 shares last quarter ."
605,they buy,61.92 stock owned institutional investors .
606,they buy,number analysts recently issued reports wba shares .
607,they sell,bidaskclub raised shares walgreens boots alliance sell rating hold rating report friday june 22nd .
608,they buy,jefferies financial group downgraded shares walgreens boots alliance buy rating hold rating lowered price target stock 85.00 65.00 report friday june 29th .
609,they buy,citigroup cut shares walgreens boots alliance buy rating neutral rating set 69.00 price objective company .
610,they buy,research report monday july 9th .
611,they buy,loop capital upped price objective shares walgreens boots alliance 80.00 gave stock buy rating research report friday june 29th .
612,they buy,finally robert w. baird cut shares walgreens boots alliance outperform rating neutral rating set 80.00 target price company .
613,they buy,research report friday june 29th .
614,they sell,two equities research analysts rated stock sell rating eleven assigned hold rating six assigned buy rating two given strong buy rating stock .
615,they buy,stock presently consensus rating hold average price target 77.11 .
616,they buy,"related news coo ornella barra acquired 1,700,000 shares business stock transaction monday july 16th ."
617,they buy,"shares bought average price 65.15 per share total value 110,755,000.00 ."
618,they buy,acquisition disclosed document filed securities exchange commission available link .
619,they sell,"also director william c. foote sold 2,736 shares firm stock transaction occurred thursday august 2nd ."
620,they sell,"stock sold average price 65.99 total transaction 180,548.64 ."
621,they buy,"following sale director directly owns 10,943 shares company valued approximately 722,128.57 ."
622,they buy,disclosure sale found .
623,they buy,14.80 stock owned company insiders .
624,they buy,wba stock traded 0.91 mid-day trading friday hitting 72.90 .
625,they buy,"4,871,200 shares company exchanged compared average volume 6,188,431. company debt-to-equity ratio 0.44 current ratio 0.93 quick ratio 0.47. walgreens boots alliance inc 12-month low 59.07 12-month high 80.68 ."
626,they buy,firm market cap 72.41 billion pe ratio 14.39 price-to-earnings-growth ratio 1.11 beta 1.09 .
627,they buy,walgreens boots alliance nasdaq wba last posted quarterly earnings data thursday june 28th .
628,they buy,pharmacy operator reported 1.53 eps quarter beating thomson reuters consensus estimate 1.47 0.06 .
629,they buy,business revenue 34.33 billion quarter compared analyst estimates 34.15 billion .
630,they buy,walgreens boots alliance net margin 3.36 return equity 21.22 .
631,they buy,business revenue quarter 14.0 compared quarter last year .
632,they sell,quarter last year firm posted 1.33 earnings per share .
633,they sell,sell-side analysts anticipate walgreens boots alliance inc post 5.98 eps current fiscal year .
634,they buy,walgreens boots alliance walgreens boots alliance inc operates pharmacy-led health wellbeing company .
635,they buy,operates three segments retail pharmacy usa retail pharmacy international pharmaceutical wholesale .
636,they buy,retail pharmacy usa segment sells prescription drugs assortment general merchandise including non-prescription drugs beauty products photo finishing seasonal merchandise greeting cards convenience foods retail drugstores convenient care clinics .
637,they buy,"featured article consider index fund viewcount type=f id=3973795 keyword walgreens boots alliance nasdaq wba wba retail/wholesale,93142210 sec filings,13f hedge fund holdings institutional investor holdingsratings:3,17 nasdaq wbarefreshed3 receive news ratings walgreens boots alliance daily enter email address receive concise daily summary latest news analysts ratings walgreens boots alliance related companies marketbeat.com free daily email newsletter ."
638,they buy,ebay inc nasdaq ebay shares bought burney co .
639,they sell,mutualfirst financial inc. mfsf expected announce quarterly sales 21.65 million walgreens boots alliance nasdaq wba upgraded research analysts valuengine strong sell rating sell rating note issued investors friday september 21st .
640,they buy,equities analysts also recently issued reports stock .
641,they buy,loop capital raised target price shares walgreens boots alliance 80.00 gave company buy rating research note friday june 29th .
642,they buy,citigroup cut shares walgreens boots alliance buy rating neutral rating set 69.00 target price company .
643,they buy,research note monday july 9th .
644,they buy,bidaskclub cut shares walgreens boots alliance strong-buy rating buy rating research note tuesday august 28th .
645,they buy,royal bank canada reissued outperform rating shares walgreens boots alliance research note friday june 29th .
646,they buy,finally zacks investment research raised shares walgreens boots alliance hold rating buy rating set 72.00 target price company research note tuesday june 19th .
647,they sell,two analysts rated stock sell rating eleven given hold rating six given buy rating two assigned strong buy rating company .
648,they buy,walgreens boots alliance average rating hold consensus price target 77.11 .
649,they buy,nasdaq wba opened 73.81 friday .
650,they buy,company debt-to-equity ratio 0.44 quick ratio 0.47 current ratio 0.93. walgreens boots alliance 12-month low 59.07 12-month high 80.68 .
651,they buy,company market capitalization 71.66 billion pe ratio 14.47 price-to-earnings-growth ratio 1.10 beta 1.09 .
652,they buy,walgreens boots alliance nasdaq wba last posted quarterly earnings data thursday june 28th .
653,they buy,pharmacy operator reported 1.53 earnings per share eps quarter beating zacks consensus estimate 1.47 0.06 .
654,they buy,walgreens boots alliance net margin 3.36 return equity 21.22 .
655,they buy,company revenue 34.33 billion quarter compared consensus estimate 34.15 billion .
656,they sell,period last year company earned 1.33 earnings per share .
657,they buy,firm revenue 14.0 compared quarter last year .
658,they buy,analysts predict walgreens boots alliance post 5.97 eps current fiscal year .
659,they sell,"walgreens boots alliance news director william c. foote sold 2,736 shares walgreens boots alliance stock transaction thursday august 2nd ."
660,they sell,"shares sold average price 65.99 total transaction 180,548.64 ."
661,they buy,"following completion transaction director directly owns 10,943 shares company stock valued 722,128.57 ."
662,they buy,transaction disclosed document filed sec available sec website .
663,they buy,"also insider stefano pessina bought 1,697,438 shares walgreens boots alliance stock transaction dated monday july 16th ."
664,they buy,"stock acquired average cost 63.92 per share total value 108,500,236.96 ."
665,they buy,disclosure purchase found .
666,they buy,insiders 14.80 company stock .
667,they buy,several institutional investors recently made changes positions company .
668,they buy,northern trust corp boosted position shares walgreens boots alliance 1.9 second quarter .
669,they buy,"northern trust corp owns 11,102,159 shares pharmacy operator stock valued 666,296,000 acquiring additional 208,235 shares period ."
670,they buy,"steigerwald gordon koch inc. bought new stake shares walgreens boots alliance second quarter valued 6,008,000 ."
671,they buy,chicago partners investment group llc boosted position shares walgreens boots alliance 22.9 second quarter .
672,they buy,"chicago partners investment group llc owns 8,379 shares pharmacy operator stock valued 503,000 acquiring additional 1,563 shares period ."
673,they buy,"truvestments capital llc bought new stake shares walgreens boots alliance second quarter valued 313,000 ."
674,they buy,finally bdo wealth advisors llc boosted position shares walgreens boots alliance 11.1 second quarter .
675,they buy,"bdo wealth advisors llc owns 8,411 shares pharmacy operator stock valued 505,000 acquiring additional 837 shares period ."
676,they buy,61.92 stock owned institutional investors .
677,they buy,walgreens boots alliance company profile walgreens boots alliance inc operates pharmacy-led health wellbeing company .
678,they buy,operates three segments retail pharmacy usa retail pharmacy international pharmaceutical wholesale .
679,they buy,retail pharmacy usa segment sells prescription drugs assortment general merchandise including non-prescription drugs beauty products photo finishing seasonal merchandise greeting cards convenience foods retail drugstores convenient care clinics .
680,they buy,reading use new google finance toolviewcount type=a id=1087176 view valuengine full report visit valuengine official website .
681,they buy,"keyword walgreens boots alliance nasdaq wba wba retail/wholesale,93142210 upgrade valuengineratings:3,17 nasdaq wbarefreshed1 receive news ratings walgreens boots alliance daily enter email address receive concise daily summary latest news analysts ratings walgreens boots alliance related companies marketbeat.com free daily email newsletter ."
682,they buy,neogenomics nasdaq neo upgraded bidaskclub rocky brands inc nasdaq rcky insider curtis a. loveland sells 500 shares bidaskclub upgraded shares walgreens boots alliance nasdaq wba hold rating buy rating report released wednesday september 12th .
683,they buy,number research analysts also recently issued reports stock .
684,they sell,valuengine downgraded shares walgreens boots alliance sell rating strong sell rating research report tuesday may 22nd .
685,they buy,loop capital raised price target shares walgreens boots alliance 80.00 gave stock buy rating research report friday june 29th .
686,they buy,citigroup downgraded shares walgreens boots alliance buy rating neutral rating set 69.00 price target stock .
687,they buy,research report monday july 9th .
688,they buy,royal bank canada restated outperform rating shares walgreens boots alliance research report friday june 29th .
689,they buy,finally zacks investment research upgraded shares walgreens boots alliance hold rating buy rating set 72.00 price target stock research report tuesday june 19th .
690,they sell,two investment analysts rated stock sell rating eleven issued hold rating seven assigned buy rating one issued strong buy rating company .
691,they buy,company average rating hold consensus price target 77.11 .
692,they buy,shares wba stock opened 73.81 wednesday .
693,they buy,firm market cap 71.66 billion price-to-earnings ratio 14.48 p/e/g ratio 1.10 beta 1.09. company quick ratio 0.47 current ratio 0.93 debt-to-equity ratio 0.44. walgreens boots alliance 1-year low 59.07 1-year high 80.68 .
694,they buy,"related news coo ornella barra purchased 1,700,000 shares company stock transaction monday july 16th ."
695,they buy,"shares bought average cost 65.15 per share total transaction 110,755,000.00 ."
696,they buy,purchase disclosed legal filing sec available link .
697,they sell,"also director william c. foote sold 2,736 shares business stock transaction dated thursday august 2nd ."
698,they sell,"stock sold average price 65.99 total transaction 180,548.64 ."
699,they buy,"following sale director owns 10,943 shares company valued 722,128.57 ."
700,they buy,disclosure sale found .
701,they buy,company insiders 14.80 company stock .
702,they buy,several hedge funds recently added reduced stakes business .
703,they buy,hugh johnson advisors llc raised position shares walgreens boots alliance 11.0 2nd quarter .
704,they buy,"hugh johnson advisors llc owns 7,801 shares pharmacy operator stock worth 468,000 buying additional 773 shares last quarter ."
705,they buy,world asset management inc raised position shares walgreens boots alliance 1.4 2nd quarter .
706,they buy,"world asset management inc owns 58,572 shares pharmacy operator stock worth 3,515,000 buying additional 807 shares last quarter ."
707,they buy,bdo wealth advisors llc raised position shares walgreens boots alliance 11.1 2nd quarter .
708,they buy,"bdo wealth advisors llc owns 8,411 shares pharmacy operator stock worth 505,000 buying additional 837 shares last quarter ."
709,they buy,sumitomo life insurance co. raised position shares walgreens boots alliance 4.5 2nd quarter .
710,they buy,"sumitomo life insurance co. owns 19,814 shares pharmacy operator stock worth 1,189,000 buying additional 850 shares last quarter ."
711,they buy,finally buckley wealth management llc raised position shares walgreens boots alliance 10.4 2nd quarter .
712,they buy,"buckley wealth management llc owns 9,015 shares pharmacy operator stock worth 541,000 buying additional 850 shares last quarter ."
713,they buy,institutional investors 61.92 company stock .
714,they buy,walgreens boots alliance company profile walgreens boots alliance inc operates pharmacy-led health wellbeing company .
715,they buy,operates three segments retail pharmacy usa retail pharmacy international pharmaceutical wholesale .
716,they buy,retail pharmacy usa segment sells prescription drugs assortment general merchandise including non-prescription drugs beauty products photo finishing seasonal merchandise greeting cards convenience foods retail drugstores convenient care clinics .
717,they buy,"featured article different types leveraged buyouts viewcount type=a id=1083269 keyword walgreens boots alliance nasdaq wba wba retail/wholesale,93142210 upgrade bidaskclubratings:3,17 nasdaq wbarefreshed2 receive news ratings walgreens boots alliance daily enter email address receive concise daily summary latest news analysts ratings walgreens boots alliance related companies marketbeat.com free daily email newsletter ."
718,they buy,name required mail published required scharf investments llc trimmed position walgreens boots alliance inc nasdaq wba 17.7 second quarter according recent form 13f filing securities exchange commission .
719,they buy,"fund owned 2,084,710 shares pharmacy operator stock selling 447,603 shares quarter ."
720,they buy,walgreens boots alliance comprises approximately 4.5 scharf investments llc holdings making stock 11th largest position .
721,they buy,"scharf investments llc owned 0.21 walgreens boots alliance worth 125,143,000 end recent reporting period ."
722,they buy,institutional investors also recently modified holdings company .
723,they buy,blackrock inc. grew holdings shares walgreens boots alliance 1.5 2nd quarter .
724,they buy,"blackrock inc. owns 53,148,612 shares pharmacy operator stock worth 3,189,715,000 purchasing additional 771,307 shares last quarter ."
725,they buy,caisse de depot et placement du quebec grew holdings walgreens boots alliance 11.5 2nd quarter .
726,they buy,"caisse de depot et placement du quebec owns 11,110,617 shares pharmacy operator stock worth 666,804,000 acquiring additional 1,143,819 shares last quarter ."
727,they buy,bank new york mellon corp grew holdings walgreens boots alliance 3.0 2nd quarter .
728,they buy,"bank new york mellon corp owns 10,875,615 shares pharmacy operator stock worth 652,699,000 acquiring additional 320,484 shares last quarter ."
729,they buy,lsv asset management grew holdings walgreens boots alliance 17.2 2nd quarter .
730,they buy,"lsv asset management owns 8,704,233 shares pharmacy operator stock worth 522,384,000 acquiring additional 1,277,546 shares last quarter ."
731,they buy,finally ci global investments inc. grew holdings walgreens boots alliance 2.7 1st quarter .
732,they buy,"ci global investments inc. owns 8,124,379 shares pharmacy operator stock worth 531,903,000 acquiring additional 217,119 shares last quarter ."
733,they buy,institutional investors hedge funds 61.92 company stock .
734,they buy,number brokerages commented wba .
735,they sell,bidaskclub raised shares walgreens boots alliance sell rating hold rating report friday june 22nd .
736,they buy,jefferies financial group downgraded shares walgreens boots alliance buy rating hold rating cut target price company 85.00 65.00 research report friday june 29th .
737,they buy,citigroup downgraded shares walgreens boots alliance buy rating neutral rating set 69.00 target price stock .
738,they buy,research report monday july 9th .
739,they buy,loop capital upped target price shares walgreens boots alliance 80.00 gave company buy rating research report friday june 29th .
740,they buy,finally robert w. baird downgraded shares walgreens boots alliance outperform rating neutral rating set 80.00 target price stock .
741,they buy,research report friday june 29th .
742,they sell,two analysts rated stock sell rating eleven assigned hold rating seven issued buy rating one assigned strong buy rating company .
743,they buy,company currently average rating hold consensus price target 77.11 .
744,they buy,"walgreens boots alliance news insider stefano pessina purchased 1,697,438 shares firm stock transaction dated monday july 16th ."
745,they buy,"stock bought average cost 63.92 per share total value 108,500,236.96 ."
746,they buy,acquisition disclosed document filed sec accessed link .
747,they buy,"also coo ornella barra purchased 1,700,000 shares firm stock transaction dated monday july 16th ."
748,they buy,"shares acquired average cost 65.15 per share total value 110,755,000.00 ."
749,they buy,disclosure purchase found .
750,they buy,company insiders 14.80 company stock .
751,they buy,shares wba stock opened 73.81 friday .
752,they buy,company debt-to-equity ratio 0.44 quick ratio 0.47 current ratio 0.93. company market cap 71.66 billion price-to-earnings ratio 14.48 p/e/g ratio 1.10 beta 1.09. walgreens boots alliance inc 52 week low 59.07 52 week high 80.68 .
753,they buy,walgreens boots alliance nasdaq wba last announced earnings results thursday june 28th .
754,they buy,pharmacy operator reported 1.53 eps quarter topping consensus estimate 1.47 0.06 .
755,they buy,firm revenue 34.33 billion quarter compared consensus estimate 34.15 billion .
756,they buy,walgreens boots alliance net margin 3.36 return equity 21.22 .
757,they buy,business quarterly revenue 14.0 year-over-year basis .
758,they buy,period last year company posted 1.33 eps .
759,they buy,analysts forecast walgreens boots alliance inc post 5.97 eps current year .
760,they buy,walgreens boots alliance profile walgreens boots alliance inc operates pharmacy-led health wellbeing company .
761,they buy,operates three segments retail pharmacy usa retail pharmacy international pharmaceutical wholesale .
762,they buy,retail pharmacy usa segment sells prescription drugs assortment general merchandise including non-prescription drugs beauty products photo finishing seasonal merchandise greeting cards convenience foods retail drugstores convenient care clinics .
763,they buy,"featured story benefits index funds viewcount type=f id=3984051 keyword walgreens boots alliance nasdaq wba wba retail/wholesale,93142210 sec filings,13f hedge fund holdings institutional investor holdingsratings:3,17 nasdaq wbarefreshed3 receive news ratings walgreens boots alliance daily enter email address receive concise daily summary latest news analysts ratings walgreens boots alliance related companies marketbeat.com free daily email newsletter ."
764,they buy,spdr p 500 etf trust nysearca spy holdings raised manchester capital management llc walgreens boots alliance inc nasdaq wba shares bought first city capital management inc .
765,they buy,name required mail published required walgreens two former top executives settling charges misled investors years ago profit potential behind drugstore chain combination european counterpart alliance boots .
766,they buy,agreement securities exchange commission walgreens boots alliance inc. agreed pay 34.5 million penalty .
767,they buy,"former ceo gregory wasson wade miquelon former chief financial officer pay 160,000 ."
768,they buy,neither company two former executives acknowledge wrongdoing .
769,they buy,according settlement announced friday walgreens 2012 projected combined adjusted profit 9 billion 9.5 billion 2016. executives stuck projection even though internal forecasts later revealed significant risks hitting goal .
770,they buy,company adjusted outlook 20 percent downside two years later shares plunged 14 percent day .
771,they buy,one covers happening community better .
772,they buy,digital subscription never miss local story .
773,they buy,multiple reporting periods senior walgreens executives misled investors company public financial goal said stephanie avakian co-director sec division enforcement statement agency .
774,they buy,penalty assessed walgreens intended punish deter conduct deprived investors information necessary make fully informed investment decisions .
775,they buy,walgreens said prepared statement friday cooperated fully sec agreement company best interest .
776,they buy,miquelon left company august 2014 later sued walgreens .
777,they buy,wasson retired tie-up alliance boots completed end 2014 replaced veteran executive stefano pessina engineered combination alliance boots side .
778,they buy,"walgreens boots alliance inc. based deerfield illinois runs 14,500 stores 11 countries ."
779,they buy,tie-up companies completed 2014 created one world largest pharmaceutical buyers .
780,they buy,walgreens shares fell 70 cents 73.13 friday afternoon broader trading indexes mixed .
781,they buy,view video real-time updates local stories want right palm hand .
782,they buy,walgreens boots alliance inc. nasdaq wba added 1.04 trading price close recent session jumping previous closing price 72.21 72.96 .
783,they buy,stock increased value 2.36 last 7-day period experienced gain 5.07 past 30-day period .
784,they buy,past three months stock price grew 10.11 added 7.94 price last six months trading .
785,they buy,wba demonstrated yearly price loss year-to-date ytd price performance 0.47 .
786,they buy,stock price changed compared 90-day low moved comparing 90-day high price .
787,they buy,quick look short medium long-term indicators .
788,they buy,according composite indicator trendspotter rated wba stock buy .
789,they buy,"short-term walgreens boots alliance inc. wba 20-day average volume 4,769,610 shares short-term indicators sets wba stock 80 buy average basis ."
790,they buy,"medium-term wba stock 50-day average volume 5,702,256 shares medium-term indicators gave average rating 100 buy long-term period fb stock 100-day average volume 6,581,535 shares ."
791,they buy,average long-term indicators rated stock 100 buy .
792,they buy,overall picture short medium long-term indicators sets wba stock 96 buy average basis .
793,they buy,recently multiple brokerages sent reports wba .
794,they sell,evercore isi example downgrade rating shares walgreens boots alliance inc. outperform in-line according research note tuesday july 10th 2018. giving stock neutral buy rating stated research report monday july 9th 2018. pivotal research group hand reiterated hold rating stock posting 60 price target shares company stock research note dated monday july 2nd 2018 .
795,they buy,news related walgreens boots alliance inc. stock 64.23 shares wba held institutions .
796,they buy,"total number institutions held wba shares 1,683 according recent sec filling ."
797,they buy,"past quarter total 637,398,394 shares held institutions net change 18,788,746 shares ."
798,they sell,meantime 130 new institutions bought shares walgreens boots alliance inc. first time 121 institutions sold holdings company common stock .
799,they buy,750 institutions increased investment wba stock 663 institutions decreased investment walgreens boots alliance inc. wba stock last quarter .
800,they buy,adsbygoogle window.adsbygoogle .push nm side bar adsbygoogle window.adsbygoogle .push andesa financial management inc. lessened position shares walgreens boots alliance inc nasdaq wba 28.4 2nd quarter according recent filing securities exchange commission .
801,they buy,"institutional investor owned 5,300 shares pharmacy operator stock selling 2,100 shares quarter ."
802,they buy,"andesa financial management inc. holdings walgreens boots alliance worth 318,000 recent filing securities exchange commission ."
803,they buy,number hedge funds also recently made changes positions stock .
804,they buy,argent trust co increased holdings walgreens boots alliance 40.3 fourth quarter .
805,they buy,"argent trust co owns 14,058 shares pharmacy operator stock valued 1,021,000 purchasing additional 4,039 shares last quarter ."
806,they buy,victory capital management inc. grew stake walgreens boots alliance 8.2 first quarter .
807,they buy,"victory capital management inc. owns 51,818 shares pharmacy operator stock valued 3,393,000 acquiring additional 3,908 shares period ."
808,they buy,engineers gate manager lp grew stake walgreens boots alliance 27.6 first quarter .
809,they buy,"engineers gate manager lp owns 11,695 shares pharmacy operator stock valued 766,000 acquiring additional 2,528 shares period ."
810,they buy,thrivent financial lutherans grew stake walgreens boots alliance 3.0 first quarter .
811,they buy,"thrivent financial lutherans owns 36,233 shares pharmacy operator stock valued 2,372,000 acquiring additional 1,042 shares period ."
812,they buy,"finally rockefeller capital management l.p. acquired new position walgreens boots alliance first quarter valued 160,000 ."
813,they buy,61.92 stock currently owned institutional investors hedge funds .
814,they sell,"news director william c. foote sold 2,736 shares business stock transaction occurred thursday august 2nd ."
815,they sell,"stock sold average price 65.99 total value 180,548.64 ."
816,they buy,"following transaction director owns 10,943 shares company valued approximately 722,128.57 ."
817,they buy,sale disclosed document filed securities exchange commission available link .
818,they buy,"also insider stefano pessina bought 1,697,438 shares business stock transaction dated monday july 16th ."
819,they sell,"stock acquired average price 63.92 per share total transaction 108,500,236.96 ."
820,they buy,disclosure purchase found .
821,they buy,14.80 stock currently owned insiders .
822,they buy,wba subject several recent research reports .
823,they sell,bidaskclub raised walgreens boots alliance sell rating hold rating research report friday june 22nd .
824,they buy,cowen cut walgreens boots alliance outperform rating market perform rating set 104.00 price target company .
825,they buy,research report monday july 23rd .
826,they buy,thestreet raised walgreens boots alliance c+ rating b rating research report wednesday september 12th .
827,they sell,valuengine upgraded walgreens boots alliance strong sell rating sell rating research note friday september 21st .
828,they buy,finally robert w. baird lowered walgreens boots alliance outperform rating neutral rating set 80.00 price objective stock .
829,they buy,research note friday june 29th .
830,they sell,two investment analysts rated stock sell rating twelve given hold rating seven issued buy rating one assigned strong buy rating company stock .
831,they buy,walgreens boots alliance currently consensus rating hold consensus price target 77.11 .
832,they buy,wba stock opened 72.96 thursday .
833,they buy,walgreens boots alliance inc 1-year low 59.07 1-year high 80.68 .
834,they buy,company debt-to-equity ratio 0.44 current ratio 0.93 quick ratio 0.47. stock market capitalization 71.66 billion pe ratio 12.34 price-to-earnings-growth ratio 1.10 beta 1.09 .
835,they buy,walgreens boots alliance nasdaq wba last issued earnings results thursday june 28th .
836,they buy,pharmacy operator reported 1.53 eps quarter beating analysts consensus estimates 1.47 0.06 .
837,they buy,walgreens boots alliance return equity 21.22 net margin 3.36 .
838,they buy,business revenue 34.33 billion quarter compared analyst estimates 34.15 billion .
839,they buy,period previous year company posted 1.33 eps .
840,they buy,firm revenue 14.0 compared quarter last year .
841,they sell,analysts expect walgreens boots alliance inc post 5.97 earnings per share current year .
842,they buy,business also recently declared quarterly dividend paid wednesday september 12th .
843,they buy,shareholders record monday august 20th paid dividend 0.44 per share .
844,they buy,ex-dividend date dividend friday august 17th .
845,they buy,represents 1.76 dividend annualized basis yield 2.41 .
846,they buy,increase walgreens boots alliance previous quarterly dividend 0.40 .
847,they buy,walgreens boots alliance payout ratio 34.51 .
848,they buy,walgreens boots alliance profile walgreens boots alliance inc operates pharmacy-led health wellbeing company .
849,they buy,operates three segments retail pharmacy usa retail pharmacy international pharmaceutical wholesale .
850,they buy,retail pharmacy usa segment sells prescription drugs assortment general merchandise including non-prescription drugs beauty products photo finishing seasonal merchandise greeting cards convenience foods retail drugstores convenient care clinics .
851,they buy,"featured story use new google finance toolviewcount type=f id=4061900 keyword walgreens boots alliance nasdaq wba wba retail/wholesale,93142210 sec filings,13f hedge fund holdings institutional investor holdingsratings:3,18 nasdaq wbarefreshed1 receive news ratings walgreens boots alliance daily enter email address receive concise daily summary latest news analysts ratings walgreens boots alliance related companies marketbeat.com free daily email newsletter ."
852,they buy,national cinemedia inc. ncmi shares bought bank new york mellon corp andra ap fonden grows holdings principal financial group inc pfg tocqueville asset management l.p. boosted holdings walgreens boots alliance inc nasdaq wba 17.8 2nd quarter according recent disclosure sec .
853,they buy,"firm owned 14,268 shares pharmacy operator stock buying additional 2,151 shares period ."
854,they buy,"tocqueville asset management l.p. holdings walgreens boots alliance worth 856,000 end recent reporting period ."
855,they sell,number hedge funds institutional investors also bought sold shares wba .
856,they buy,"massachusetts financial services co. purchased new position walgreens boots alliance second quarter valued approximately 199,228,000 ."
857,they buy,"fil ltd grew position walgreens boots alliance 1,062.9 first quarter ."
858,they buy,"fil ltd owns 2,711,135 shares pharmacy operator stock valued 177,499,000 acquiring additional 2,478,006 shares last quarter ."
859,they buy,caisse de depot et placement du quebec grew position walgreens boots alliance 32.1 first quarter .
860,they buy,"caisse de depot et placement du quebec owns 9,966,798 shares pharmacy operator stock valued 652,526,000 acquiring additional 2,419,053 shares last quarter ."
861,they buy,lsv asset management grew position walgreens boots alliance 17.2 second quarter .
862,they buy,"lsv asset management owns 8,704,233 shares pharmacy operator stock valued 522,384,000 acquiring additional 1,277,546 shares last quarter ."
863,they buy,finally burgundy asset management ltd. grew position walgreens boots alliance 16.0 second quarter .
864,they buy,"burgundy asset management ltd. owns 7,161,408 shares pharmacy operator stock valued 429,792,000 acquiring additional 986,275 shares last quarter ."
865,they buy,hedge funds institutional investors 61.92 company stock .
866,they buy,several brokerages issued reports wba .
867,they sell,bidaskclub raised shares walgreens boots alliance sell rating hold rating research report friday june 22nd .
868,they buy,jefferies financial group downgraded shares walgreens boots alliance buy rating hold rating lowered price objective company 85.00 65.00 research report friday june 29th .
869,they buy,citigroup downgraded shares walgreens boots alliance buy rating neutral rating set 69.00 price objective company .
870,they buy,research report monday july 9th .
871,they buy,loop capital increased price objective shares walgreens boots alliance 80.00 gave company buy rating research report friday june 29th .
872,they buy,finally robert w. baird downgraded shares walgreens boots alliance outperform rating neutral rating set 80.00 price objective company .
873,they buy,research report friday june 29th .
874,they sell,two research analysts rated stock sell rating twelve assigned hold rating seven issued buy rating one issued strong buy rating company .
875,they buy,company average rating hold consensus target price 77.11 .
876,they buy,walgreens boots alliance nasdaq wba last released quarterly earnings results thursday june 28th .
877,they buy,pharmacy operator reported 1.53 earnings per share quarter topping analysts consensus estimates 1.47 0.06 .
878,they buy,walgreens boots alliance net margin 3.36 return equity 21.22 .
879,they buy,business revenue 34.33 billion quarter compared consensus estimate 34.15 billion .
880,they sell,quarter last year company earned 1.33 earnings per share .
881,they buy,business quarterly revenue 14.0 compared quarter last year .
882,they buy,analysts anticipate walgreens boots alliance inc post 5.97 eps current year .
883,they buy,business also recently declared quarterly dividend paid wednesday september 12th .
884,they buy,stockholders record monday august 20th given dividend 0.44 per share .
885,they buy,ex-dividend date dividend friday august 17th .
886,they buy,represents 1.76 dividend annualized basis dividend yield 2.41 .
887,they buy,increase walgreens boots alliance previous quarterly dividend 0.40 .
888,they buy,walgreens boots alliance dividend payout ratio dpr presently 34.51 .
889,they buy,"walgreens boots alliance news coo ornella barra acquired 1,700,000 shares firm stock transaction monday july 16th ."
890,they buy,"stock purchased average price 65.15 per share total value 110,755,000.00 ."
891,they buy,purchase disclosed legal filing securities exchange commission available sec website .
892,they sell,"also director william c. foote sold 2,736 shares walgreens boots alliance stock transaction thursday august 2nd ."
893,they sell,"stock sold average price 65.99 total transaction 180,548.64 ."
894,they buy,"following completion transaction director directly owns 10,943 shares company stock valued approximately 722,128.57 ."
895,they buy,disclosure sale found .
896,they buy,14.80 stock currently owned company insiders .
897,they buy,walgreens boots alliance profile walgreens boots alliance inc operates pharmacy-led health wellbeing company .
898,they buy,operates three segments retail pharmacy usa retail pharmacy international pharmaceutical wholesale .
899,they buy,retail pharmacy usa segment sells prescription drugs assortment general merchandise including non-prescription drugs beauty products photo finishing seasonal merchandise greeting cards convenience foods retail drugstores convenient care clinics .
900,they buy,"see also average daily trade volume explainedviewcount type=f id=3991800 keyword walgreens boots alliance nasdaq wba wba retail/wholesale,93142210 sec filings,13f hedge fund holdings institutional investor holdingsratings:3,18 nasdaq wbarefreshed2 receive news ratings walgreens boots alliance daily enter email address receive concise daily summary latest news analysts ratings walgreens boots alliance related companies marketbeat.com free daily email newsletter ."
901,they sell,unilever nv un shares sold raymond james associates zacks orchid island capital inc orc given average recommendation strong buy brokerages
