,assoc,values
814,they buy,rhumbline advisers lifted stake shares liberty media formula one series c 2.6 1st quarter .
815,they buy,"rhumbline advisers owns 170,002 shares company stock worth 5,245,000 acquiring additional 4,363 shares last quarter ."
816,they buy,sumitomo mitsui trust holdings inc. increased holdings shares liberty media formula one series c 1.2 1st quarter .
817,they buy,"sumitomo mitsui trust holdings inc. owns 594,180 shares company stock valued 18,330,000 acquiring additional 6,907 shares period ."
818,they buy,"dekabank deutsche girozentrale acquired new position liberty media formula one series c 1st quarter worth 350,000 ."
819,they buy,finally american century companies inc. grew position shares liberty media formula one series c 341.9 first quarter .
820,they buy,"american century companies inc. owns 3,722,474 shares company stock valued 114,838,000 purchasing additional 2,880,124 shares last quarter ."
821,they buy,89.73 stock currently owned institutional investors hedge funds .
822,they buy,separately valuengine upgraded shares liberty media formula one series c hold rating buy rating research report friday july 6th .
823,they buy,four research analysts rated stock hold rating three issued buy rating company stock .
824,they buy,company currently consensus rating hold average target price 42.50 .
825,they buy,liberty media formula one series c nasdaq fwonk last issued quarterly earnings results wednesday august 8th .
826,they buy,company reported 0.04 eps quarter beating thomson reuters consensus estimate 0.04 0.08 .
827,they buy,firm revenue 585.00 million quarter compared analysts expectations 602.28 million .
828,they sell,equities research analysts forecast liberty media formula one series c post earnings per share current year .
829,they buy,liberty media formula one series c profile formula one group subsidiaries engages media entertainment businesses north america .
830,they buy,formula one group formerly known liberty media group .
831,they buy,company based englewood colorado .
832,they buy,formula one group former subsidiary liberty media corporation .
833,they buy,"featured article growth stocks notviewcount type=f id=4001929 keyword liberty media formula one series c nasdaq fwonk fwonk consumer discretionary sec filings,13f hedge fund holdings institutional investor holdingsratings:3,4 nasdaq fwonkrefreshed3 receive news ratings liberty media formula one series c daily enter email address receive concise daily summary latest news analysts ratings liberty media formula one series c related companies marketbeat.com free daily email newsletter ."
834,they buy,"municipal employees retirement system michigan sells 12,640 shares intel co. nasdaq intc first trust advisors lp increases stake crh plc nyse crh morgan stanley lowered stake citigroup inc nyse c 9.5 second quarter according company recent form 13f filing sec ."
835,they buy,"institutional investor owned 16,527,797 shares financial services provider stock selling 1,725,624 shares quarter ."
836,they buy,"morgan stanley owned 0.64 citigroup worth 1,106,040,000 end recent reporting period ."
837,they buy,google_ad_client ca-pub-0703139142419429 google_ad_slot 5621244306 google_ad_width 336 google_ad_height 280 c number institutional investors hedge funds also recently made changes positions business .
838,they buy,voya investment management llc boosted position shares citigroup 4.1 second quarter .
839,they buy,"voya investment management llc owns 1,246,111 shares financial services provider stock valued 83,389,000 acquiring additional 48,654 shares period ."
840,they buy,valeo financial advisors llc boosted position shares citigroup 8.7 second quarter .
841,they buy,"valeo financial advisors llc owns 37,118 shares financial services provider stock valued 2,568,000 acquiring additional 2,979 shares period ."
842,they buy,interocean capital llc boosted position shares citigroup 46.2 second quarter .
843,they buy,"interocean capital llc owns 7,227 shares financial services provider stock valued 484,000 acquiring additional 2,285 shares period ."
844,they buy,lido advisors llc boosted position shares citigroup 153.6 second quarter .
845,they buy,"lido advisors llc owns 13,676 shares financial services provider stock valued 915,000 acquiring additional 8,284 shares period ."
846,they buy,"finally hammer asset management llc bought new stake shares citigroup second quarter valued 3,160,000 ."
847,they buy,74.77 stock currently owned hedge funds institutional investors .
848,they buy,number brokerages recently issued reports c. wolfe research began coverage shares citigroup research report tuesday .
849,they buy,issued outperform rating company .
850,they sell,valuengine raised shares citigroup sell rating hold rating research report tuesday august 28th .
851,they buy,wells fargo co set 100.00 target price shares citigroup gave company buy rating research report monday august 27th .
852,they buy,thestreet raised shares citigroup c rating b- rating research report monday july 30th .
853,they buy,finally goldman sachs group set 78.00 target price shares citigroup gave company neutral rating research report friday july 20th .
854,they sell,two investment analysts rated stock sell rating eleven issued hold rating sixteen issued buy rating company stock .
855,they buy,company consensus rating hold consensus price target 81.65 .
856,they buy,c stock opened 73.51 wednesday .
857,they buy,stock market capitalization 190.57 billion pe ratio 13.88 p/e/g ratio 1.00 beta 1.45. company debt-to-equity ratio 1.30 current ratio 1.00 quick ratio 1.00. citigroup inc 12 month low 64.38 12 month high 80.70 .
858,they buy,citigroup nyse c last posted earnings results friday july 13th .
859,they buy,financial services provider reported 1.62 eps quarter topping analysts consensus estimates 1.54 0.08 .
860,they buy,citigroup negative net margin 5.45 positive return equity 8.78 .
861,they buy,firm revenue 18.47 billion quarter compared analysts expectations 18.43 billion .
862,they buy,analysts anticipate citigroup inc post 6.59 eps current year .
863,they sell,news insider raja akram sold 500 shares company stock transaction occurred thursday july 19th .
864,they sell,"stock sold average price 69.21 total value 34,605.00 ."
865,they buy,transaction disclosed filing securities exchange commission available link .
866,they sell,"also ceo francisco aristeguieta sold 15,000 shares stock transaction occurred wednesday august 8th ."
867,they sell,"shares sold average price 72.36 total transaction 1,085,400.00 ."
868,they buy,disclosure sale found .
869,they buy,corporate insiders 0.11 company stock .
870,they buy,citigroup profile citigroup inc diversified financial services holding company provides various financial products services consumers corporations governments institutions .
871,they buy,company operates two segments global consumer banking gcb institutional clients group icg .
872,they buy,gcb segment offers traditional banking services retail customers retail banking commercial banking citi-branded cards citi retail services .
873,they buy,recommended story outstanding shares different authorized shares google_ad_client ca-pub-0703139142419429 google_ad_slot 1418630638 google_ad_width 336 google_ad_height 280 point72 asset management l.p. cut stake shares liberty sirius xm group series c nasdaq lsxmk 32.8 2nd quarter according recent filing securities exchange commission .
874,they buy,"firm owned 444,000 shares technology company stock selling 216,722 shares period ."
875,they buy,"point72 asset management l.p. owned 0.20 liberty sirius xm group series c worth 20,140,000 recent sec filing ."
876,they buy,hedge funds institutional investors also recently made changes positions company .
877,they buy,wells fargo company mn boosted position liberty sirius xm group series c 0.7 1st quarter .
878,they buy,"wells fargo company mn owns 875,689 shares technology company stock worth 35,772,000 purchasing additional 5,711 shares period ."
879,they buy,robeco institutional asset management b.v. boosted position liberty sirius xm group series c 46.3 1st quarter .
880,they buy,"robeco institutional asset management b.v. owns 20,268 shares technology company stock worth 828,000 purchasing additional 6,418 shares period ."
881,they buy,schwab charles investment management inc. boosted position liberty sirius xm group series c 1.5 1st quarter .
882,they buy,"schwab charles investment management inc. owns 327,756 shares technology company stock worth 13,389,000 purchasing additional 4,850 shares period ."
883,they buy,"synovus financial corp purchased new stake liberty sirius xm group series c 1st quarter worth 103,000 ."
884,they buy,finally teacher retirement system texas boosted position liberty sirius xm group series c 154.2 1st quarter .
885,they buy,"teacher retirement system texas owns 157,119 shares technology company stock worth 6,418,000 purchasing additional 95,304 shares period ."
886,they buy,79.89 stock owned institutional investors .
887,they buy,liberty sirius xm group series c stock traded 0.21 trading friday reaching 43.45 .
888,they buy,"1,220,515 shares company stock exchanged compared average volume 823,101. liberty sirius xm group series c 52-week low 38.52 52-week high 48.56 ."
889,they buy,stock market cap 9.42 billion price-to-earnings ratio 13.13 beta 1.81 .
890,they buy,lsxmk subject number research reports .
891,they buy,valuengine raised shares liberty sirius xm group series c hold rating buy rating research report monday july 2nd .
892,they buy,zacks investment research cut shares liberty sirius xm group series c buy rating hold rating research report thursday september 13th .
893,they buy,finally morgan stanley upped price target shares liberty sirius xm group series c 50.00 51.00 gave stock equal weight rating research report monday august 6th .
894,they buy,liberty sirius xm group series c liberty siriusxm group subsidiary sirius xm holdings inc transmits music sports entertainment comedy talk news traffic weather channels united states canada .
895,they buy,company also provides infotainment services sirius xm demand internet radio service applications mobile home devices consumer electronic equipment .
896,they buy,"see also penny stocksviewcount type=f id=4010470 keyword liberty sirius xm group series c nasdaq lsxmk lsxmk computer technology sec filings,13f hedge fund holdings institutional investor holdingsratings:3,1 nasdaq lsxmkrefreshed2 receive news ratings liberty sirius xm group series c daily enter email address receive concise daily summary latest news analysts ratings liberty sirius xm group series c related companies marketbeat.com free daily email newsletter ."
897,they buy,"cubist systematic strategies llc 2.49 million holdings regency centers corp nyse reg point72 hong kong ltd purchases 2,449 shares dct industrial trust inc dct makaira partners llc purchased new position shares liberty broadband corp series c nasdaq lbrdk 2nd quarter according company recent filing sec ."
898,they buy,"institutional investor purchased 603,970 shares company stock valued approximately 45,733,000 ."
899,they buy,liberty broadband corp series c makes approximately 5.2 makaira partners llc holdings making stock 9th largest position .
900,they buy,makaira partners llc owned 0.33 liberty broadband corp series c end recent quarter .
901,they buy,hedge funds institutional investors also recently modified holdings company .
902,they buy,"summit trail advisors llc lifted position liberty broadband corp series c 5,610.6 1st quarter ."
903,they buy,"summit trail advisors llc owns 108,729 shares company stock valued 109,000 purchasing additional 106,825 shares period ."
904,they buy,"massey quick simon co. llc acquired new position liberty broadband corp series c 2nd quarter valued 136,000 ."
905,they buy,"blair william co. il acquired new position liberty broadband corp series c 1st quarter valued 180,000 ."
906,they buy,"integrated investment consultants llc lifted position liberty broadband corp series c 18,090.9 2nd quarter ."
907,they buy,"integrated investment consultants llc owns 6,003 shares company stock valued 184,000 purchasing additional 5,970 shares period ."
908,they buy,finally bank montreal lifted position liberty broadband corp series c 66.7 2nd quarter .
909,they buy,"bank montreal owns 2,999 shares company stock valued 226,000 purchasing additional 1,200 shares period ."
910,they buy,institutional investors hedge funds 57.49 company stock .
911,they buy,liberty broadband corp series c stock traded 0.54 trading hours friday reaching 84.30 .
912,they buy,"431,899 shares company stock traded hands compared average volume 517,089. company current ratio 8.49 quick ratio 8.49 debt-to-equity ratio 0.05. liberty broadband corp series c fifty-two week low 68.33 fifty-two week high 99.68 ."
913,they buy,company market cap 15.19 billion pe ratio 837.60 beta 1.37 .
914,they buy,number research analysts issued reports lbrdk shares .
915,they sell,valuengine upgraded shares liberty broadband corp series c sell rating hold rating research report thursday .
916,they buy,zacks investment research downgraded shares liberty broadband corp series c strong-buy rating hold rating research report wednesday july 11th .
917,they buy,liberty broadband corp series c liberty broadband corporation cable operator provides video internet voice services residential commercial customers united states .
918,they buy,operates skyhook charter segments .
919,they buy,skyhook segment offers precision location solution location determination service mobile device makers wireless carriers asset tracking platforms understanding precise geographic location movement mobile devices enhancing location determination capabilities hybrid location system .
920,they buy,"featured article conference calls individual investorsviewcount type=f id=4029031 keyword liberty broadband corp series c nasdaq lbrdk lbrdk consumer discretionary sec filings,13f hedge fund holdings institutional investor holdingsrefreshed2 receive news ratings liberty broadband corp series c daily enter email address receive concise daily summary latest news analysts ratings liberty broadband corp series c related companies marketbeat.com free daily email newsletter ."
921,they buy,michael kors holdings ltd nyse kors shares bought millennium management llc ishares core p small-cap etf nysearca ijr shares bought moneta group investment advisors llc naya capital management uk ltd. grew stake shares liberty media formula one series c nasdaq fwonk 26.4 2nd quarter according company recent 13f filing securities exchange commission sec .
922,they buy,"institutional investor owned 2,404,112 shares company stock acquiring additional 502,000 shares period ."
923,they buy,liberty media formula one series c comprises approximately 8.9 naya capital management uk ltd. holdings making stock 3rd biggest position .
924,they buy,"naya capital management uk ltd. owned 1.04 liberty media formula one series c worth 89,265,000 recent filing securities exchange commission sec ."
925,they buy,number hedge funds also recently made changes positions business .
926,they buy,"caledonia private investments pty ltd acquired new position shares liberty media formula one series c 1st quarter valued 64,579,000 ."
927,they buy,janus henderson group plc boosted holdings shares liberty media formula one series c 34.8 2nd quarter .
928,they buy,"janus henderson group plc owns 7,235,215 shares company stock valued 268,622,000 buying additional 1,866,836 shares period ."
929,they buy,"pelorus jack capital l.p. acquired new position shares liberty media formula one series c 1st quarter valued 21,461,000 ."
930,they buy,gilder gagnon howe co. llc boosted holdings shares liberty media formula one series c 48.6 2nd quarter .
931,they buy,"gilder gagnon howe co. llc owns 1,268,063 shares company stock valued 47,083,000 buying additional 414,867 shares period ."
932,they buy,finally diamond hill capital management inc. boosted holdings shares liberty media formula one series c 65.8 2nd quarter .
933,they buy,"diamond hill capital management inc. owns 979,247 shares company stock valued 36,359,000 buying additional 388,727 shares period ."
934,they buy,89.73 stock owned institutional investors .
935,they buy,liberty media formula one series c stock traded 0.26 midday trading friday reaching 37.19 .
936,they buy,"857,399 shares stock traded hands compared average volume 1,224,690. firm market capitalization 8.53 billion price-to-earnings ratio 30.74 beta 1.40. liberty media formula one series c fifty-two week low 28.37 fifty-two week high 41.14 ."
937,they buy,separately valuengine lowered shares liberty media formula one series c buy rating hold rating report tuesday july 24th .
938,they buy,four analysts rated stock hold rating three assigned buy rating company stock .
939,they buy,company currently consensus rating hold consensus target price 42.50 .
940,they buy,liberty media formula one series c formula one group subsidiaries engages media entertainment businesses north america .
941,they buy,formula one group formerly known liberty media group .
942,they buy,company based englewood colorado .
943,they buy,formula one group former subsidiary liberty media corporation .
944,they buy,"read leveraged buyout lbo viewcount type=f id=4028986 keyword liberty media formula one series c nasdaq fwonk fwonk consumer discretionary sec filings,13f hedge fund holdings institutional investor holdingsratings:3,4 nasdaq fwonkrefreshed2 receive news ratings liberty media formula one series c daily enter email address receive concise daily summary latest news analysts ratings liberty media formula one series c related companies marketbeat.com free daily email newsletter ."
945,they buy,name required mail published required gratus capital llc lifted position shares citigroup inc nyse c 5.3 2nd quarter according company recent filing securities exchange commission .
946,they buy,"institutional investor owned 74,204 shares financial services provider stock acquiring additional 3,730 shares period ."
947,they buy,"gratus capital llc holdings citigroup worth 4,966,000 end recent reporting period ."
948,they sell,several hedge funds also recently bought sold shares c. zeke capital advisors llc boosted stake citigroup 38.9 first quarter .
949,they buy,"zeke capital advisors llc owns 92,966 shares financial services provider stock valued 6,275,000 buying additional 26,014 shares last quarter ."
950,they buy,"mackay shields llc purchased new stake shares citigroup 1st quarter worth 56,677,000 ."
951,they buy,annex advisory services llc raised stake shares citigroup 15.7 1st quarter .
952,they buy,"annex advisory services llc owns 20,783 shares financial services provider stock worth 1,403,000 purchasing additional 2,818 shares last quarter ."
953,they buy,stephens inc. ar raised stake shares citigroup 3.5 1st quarter .
954,they buy,"stephens inc. ar owns 57,294 shares financial services provider stock worth 3,867,000 purchasing additional 1,933 shares last quarter ."
955,they buy,finally advisor partners llc raised stake shares citigroup 4.0 1st quarter .
956,they buy,"advisor partners llc owns 63,438 shares financial services provider stock worth 4,282,000 purchasing additional 2,466 shares last quarter ."
957,they buy,74.77 stock currently owned institutional investors hedge funds .
958,they buy,number research analysts recently weighed company .
959,they buy,wolfe research began coverage citigroup research note tuesday september 25th .
960,they buy,issued outperform rating stock .
961,they buy,deutsche bank raised target price citigroup 76.00 82.00 gave company buy rating report thursday .
962,they sell,valuengine raised citigroup sell rating hold rating report tuesday august 28th .
963,they buy,wells fargo co set 100.00 price target citigroup gave company buy rating research note monday august 27th .
964,they buy,finally thestreet upgraded citigroup c rating b- rating research report monday july 30th .
965,they sell,two equities research analysts rated stock sell rating eleven assigned hold rating fifteen assigned buy rating company stock .
966,they buy,company presently consensus rating hold average target price 82.49 .
967,they buy,citigroup nyse c last announced quarterly earnings results friday july 13th .
968,they buy,financial services provider reported 1.62 eps quarter beating zacks consensus estimate 1.54 0.08 .
969,they buy,citigroup positive return equity 8.78 negative net margin 5.45 .
970,they buy,company revenue 18.47 billion quarter compared analysts expectations 18.43 billion .
971,they sell,analysts forecast citigroup inc post 6.59 earnings per share current year .
972,they sell,news insider raja akram sold 500 shares citigroup stock transaction dated thursday july 19th .
973,they sell,"stock sold average price 69.21 total value 34,605.00 ."
974,they buy,transaction disclosed document filed securities exchange commission accessed sec website .
975,they sell,"also ceo francisco aristeguieta sold 15,000 shares firm stock transaction dated wednesday august 8th ."
976,they sell,"shares sold average price 72.36 total value 1,085,400.00 ."
977,they buy,disclosure sale found .
978,they buy,0.11 stock owned company insiders .
979,they buy,citigroup citigroup inc diversified financial services holding company provides various financial products services consumers corporations governments institutions .
980,they buy,company operates two segments global consumer banking gcb institutional clients group icg .
981,they buy,gcb segment offers traditional banking services retail customers retail banking commercial banking citi-branded cards citi retail services .
982,they buy,"read asset allocation models right viewcount type=f id=3974765 keyword citigroup nyse c c finance,17296742 sec filings,13f hedge fund holdings institutional investor holdingsratings:4,24 nyse crefreshed3 receive news ratings citigroup daily enter email address receive concise daily summary latest news analysts ratings citigroup related companies marketbeat.com free daily email newsletter ."
983,they buy,name required mail published required zurich insurance group ltd fi boosted stake shares citigroup inc nyse c 2.5 second quarter according company recent filing securities exchange commission sec .
984,they buy,"firm owned 451,665 shares financial services provider stock acquiring additional 10,890 shares period ."
985,they buy,citigroup accounts 0.7 zurich insurance group ltd fi portfolio making stock 29th biggest position .
986,they buy,"zurich insurance group ltd fi holdings citigroup worth 30,225,000 recent filing securities exchange commission sec ."
987,they sell,institutional investors also recently bought sold shares company .
988,they buy,legacy advisors llc lifted stake citigroup 349.7 second quarter .
989,they buy,"legacy advisors llc owns 1,718 shares financial services provider stock valued 115,000 purchasing additional 1,336 shares last quarter ."
990,they buy,"stelac advisory services llc purchased new position citigroup first quarter valued approximately 116,000 ."
991,they buy,"ima wealth inc. purchased new position citigroup second quarter valued approximately 129,000 ."
992,they buy,twin tree management lp lifted stake citigroup 100.4 first quarter .
993,they buy,"twin tree management lp owns 2,013 shares financial services provider stock valued 136,000 purchasing additional 535,686 shares last quarter ."
994,they buy,"finally clearwater capital advisors llc purchased new position citigroup first quarter valued approximately 143,000 ."
995,they buy,hedge funds institutional investors 74.77 company stock .
996,they sell,news insider raja akram sold 500 shares business stock transaction thursday july 19th .
997,they sell,"shares sold average price 69.21 total transaction 34,605.00 ."
998,they buy,sale disclosed filing securities exchange commission accessible hyperlink .
999,they sell,"also ceo francisco aristeguieta sold 15,000 shares business stock transaction wednesday august 8th ."
1000,they sell,"shares sold average price 72.36 total transaction 1,085,400.00 ."
1001,they buy,disclosure sale found .
1002,they buy,0.11 stock owned company insiders .
1003,they buy,citigroup nyse c last announced quarterly earnings results friday july 13th .
1004,they buy,financial services provider reported 1.62 earnings per share quarter beating thomson reuters consensus estimate 1.54 0.08 .
1005,they buy,company revenue 18.47 billion quarter compared consensus estimate 18.43 billion .
1006,they buy,citigroup negative net margin 5.45 positive return equity 8.78 .
1007,they sell,sell-side analysts forecast citigroup inc post 6.59 earnings per share current fiscal year .
1008,they buy,several equities research analysts issued reports company .
1009,they sell,valuengine downgraded citigroup hold rating sell rating research report wednesday august 15th .
1010,they buy,royal bank canada restated buy rating set 85.00 target price shares citigroup research report monday july 16th .
1011,they buy,morgan stanley lowered price objective citigroup 88.00 84.00 set overweight rating stock research report monday july 16th .
1012,they buy,deutsche bank upgraded citigroup hold rating buy rating set 61.00 price objective stock research report wednesday june 20th .
1013,they buy,finally wolfe research assumed coverage citigroup research report tuesday .
1014,they buy,issued outperform rating stock .
1015,they sell,two investment analysts rated stock sell rating eleven assigned hold rating fifteen issued buy rating company .
1016,they buy,company presently consensus rating hold average price target 82.49 .
1017,they buy,citigroup citigroup inc diversified financial services holding company provides various financial products services consumers corporations governments institutions .
1018,they buy,company operates two segments global consumer banking gcb institutional clients group icg .
1019,they buy,gcb segment offers traditional banking services retail customers retail banking commercial banking citi-branded cards citi retail services .
1020,they buy,"reading stock split viewcount type=f id=4026259 keyword citigroup nyse c c finance,17296742 sec filings,13f hedge fund holdings institutional investor holdingsratings:4,24 nyse crefreshed2 receive news ratings citigroup daily enter email address receive concise daily summary latest news analysts ratings citigroup related companies marketbeat.com free daily email newsletter ."
1021,they buy,spdr portfolio developed world ex-us etf nysearca spdw shares bought resources investment advisors inc .
1022,they buy,signaturefd llc 1.15 million position mcdonald corp nyse mcd equities research analysts predict liberty sirius xm group series c nasdaq lsxmk post earnings per share 0.58 current fiscal quarter according zacks investment research .
1023,they buy,zero analysts provided estimates liberty sirius xm group series c earnings .
1024,they buy,liberty sirius xm group series c posted earnings 0.54 per share quarter last year indicates positive year year growth rate 7.4 .
1025,they buy,business expected report next quarterly earnings results thursday november 8th .
1026,they buy,average analysts expect liberty sirius xm group series c report full year earnings 2.27 per share current year eps estimates ranging 2.11 2.43 .
1027,they buy,next year analysts expect firm report earnings 2.52 per share eps estimates ranging 2.41 2.63 .
1028,they buy,zacks investment research earnings per share averages mean average based survey research firms follow liberty sirius xm group series c .
1029,they buy,liberty sirius xm group series c nasdaq lsxmk last announced quarterly earnings data wednesday august 8th .
1030,they buy,technology company reported 0.49 earnings per share quarter missing thomson reuters consensus estimate 0.59 0.10 .
1031,they buy,firm revenue 1.43 billion quarter .
1032,they buy,number equities research analysts recently issued reports company .
1033,they buy,valuengine raised liberty sirius xm group series c hold rating buy rating research report monday july 2nd .
1034,they buy,morgan stanley boosted target price liberty sirius xm group series c 45.00 50.00 gave stock equal weight rating research report friday july 13th .
1035,they buy,shares liberty sirius xm group series c stock traded 0.14 trading monday hitting 46.14 .
1036,they buy,"stock trading volume 13,656 shares compared average volume 486,222. firm market cap 10.25 billion price-to-earnings ratio 14.00 beta 1.81. liberty sirius xm group series c fifty-two week low 38.52 fifty-two week high 48.56 ."
1037,they buy,several institutional investors recently made changes positions lsxmk .
1038,they buy,signaturefd llc raised position liberty sirius xm group series c 931.7 second quarter .
1039,they buy,"signaturefd llc owns 2,373 shares technology company stock valued 108,000 buying additional 2,143 shares period ."
1040,they buy,"synovus financial corp acquired new position liberty sirius xm group series c first quarter valued 103,000 ."
1041,they buy,"fort l.p. acquired new position liberty sirius xm group series c second quarter valued 120,000 ."
1042,they buy,"first personal financial services raised position liberty sirius xm group series c 1,666.1 first quarter ."
1043,they buy,"first personal financial services owns 3,391 shares technology company stock valued 139,000 buying additional 3,199 shares period ."
1044,they buy,"finally acadian asset management llc acquired new position liberty sirius xm group series c second quarter valued 188,000 ."
1045,they buy,80.16 stock currently owned institutional investors .
1046,they buy,liberty sirius xm group series c liberty siriusxm group subsidiary sirius xm holdings inc transmits music sports entertainment comedy talk news traffic weather channels united states canada .
1047,they buy,company also provides infotainment services sirius xm demand internet radio service applications mobile home devices consumer electronic equipment .
1048,they buy,"recommended story growth stocksviewcount type=c secondary=1 id=464452keyword liberty sirius xm group series c nasdaq lsxmk lsxmk computer technology ratings consensusratings:3,1 nasdaq lsxmk get free copy zacks research report liberty sirius xm group series c lsxmk information research offerings zacks investment research visit zacks.comrefreshed1refreshed2refreshed3 receive news ratings liberty sirius xm group series c daily enter email address receive concise daily summary latest news analysts ratings liberty sirius xm group series c related companies marketbeat.com free daily email newsletter ."
1049,they buy,"analysts expect tupperware brands co. tup announce earnings 0.83 per share proximax crypto xpx price 12.5 last week mainstay capital management llc adv boosted holdings citigroup inc nyse c 3,566.3 second quarter according company recent filing securities exchange commission ."
1050,they buy,"fund owned 15,875 shares financial services provider stock acquiring additional 15,442 shares period ."
1051,they buy,"mainstay capital management llc adv holdings citigroup worth 248,000 recent filing securities exchange commission ."
1052,they buy,several institutional investors also recently added reduced stakes business .
1053,they buy,advisors asset management inc. raised holdings citigroup 31.1 second quarter .
1054,they buy,"advisors asset management inc. owns 128,863 shares financial services provider stock valued 8,624,000 buying additional 30,550 shares period ."
1055,they buy,public employees retirement system ohio grew position citigroup 9.0 second quarter .
1056,they buy,"public employees retirement system ohio owns 1,927,198 shares financial services provider stock valued 128,968,000 acquiring additional 158,989 shares last quarter ."
1057,they buy,srs capital advisors inc. grew position citigroup 13.4 second quarter .
1058,they buy,"srs capital advisors inc. owns 7,802 shares financial services provider stock valued 522,000 acquiring additional 922 shares last quarter ."
1059,they buy,massmutual trust co. fsb adv grew position shares citigroup 9.5 second quarter .
1060,they buy,"massmutual trust co. fsb adv owns 65,072 shares financial services provider stock worth 4,355,000 buying additional 5,669 shares last quarter ."
1061,they buy,"finally atlantic trust llc acquired new stake shares citigroup second quarter worth approximately 476,000 ."
1062,they buy,74.77 stock currently owned institutional investors .
1063,they buy,shares c stock opened 72.95 friday .
1064,they buy,company current ratio 1.00 quick ratio 1.00 debt-to-equity ratio 1.30. firm market cap 186.20 billion pe ratio 13.69 price-to-earnings-growth ratio 0.98 beta 1.45. citigroup inc 52 week low 64.38 52 week high 80.70 .
1065,they buy,citigroup nyse c last issued quarterly earnings results friday july 13th .
1066,they buy,financial services provider reported 1.62 earnings per share eps quarter beating consensus estimate 1.54 0.08 .
1067,they buy,citigroup positive return equity 8.78 negative net margin 5.45 .
1068,they buy,business revenue 18.47 billion quarter compared analyst estimates 18.43 billion .
1069,they buy,equities analysts predict citigroup inc post 6.59 eps current year .
1070,they buy,number equities research analysts recently weighed c shares .
1071,they buy,wells fargo co set 100.00 price objective shares citigroup gave company buy rating research note monday august 27th .
1072,they buy,thestreet upgraded shares citigroup c rating b- rating research note monday july 30th .
1073,they buy,oppenheimer boosted price target shares citigroup 89.00 91.00 gave stock outperformer rating research report monday july 16th .
1074,they buy,deutsche bank boosted price target shares citigroup 76.00 82.00 gave stock buy rating research report thursday .
1075,they buy,finally bmo capital markets lifted price target citigroup 76.00 85.00 gave stock market perform rating research note monday july 16th .
1076,they sell,two equities research analysts rated stock sell rating eleven given hold rating fifteen assigned buy rating company stock .
1077,they buy,company presently average rating hold average price target 82.49 .
1078,they sell,related news insider raja akram sold 500 shares stock transaction dated thursday july 19th .
1079,they sell,"stock sold average price 69.21 total transaction 34,605.00 ."
1080,they buy,transaction disclosed filing securities exchange commission available hyperlink .
1081,they sell,"also ceo francisco aristeguieta sold 15,000 shares stock transaction dated wednesday august 8th ."
1082,they sell,"stock sold average price 72.36 total value 1,085,400.00 ."
1083,they buy,disclosure sale found .
1084,they buy,company insiders 0.11 company stock .
1085,they buy,citigroup company profile citigroup inc diversified financial services holding company provides various financial products services consumers corporations governments institutions .
1086,they buy,company operates two segments global consumer banking gcb institutional clients group icg .
1087,they buy,gcb segment offers traditional banking services retail customers retail banking commercial banking citi-branded cards citi retail services .
1088,they buy,"recommended story penny stocks need know viewcount type=f id=4055533 keyword citigroup nyse c c finance,17296742 sec filings,13f hedge fund holdings institutional investor holdingsratings:4,24 nyse crefreshed1 receive news ratings citigroup daily enter email address receive concise daily summary latest news analysts ratings citigroup related companies marketbeat.com free daily email newsletter ."
1089,they buy,"exane asset management lowers stake vermilion energy inc vet mainstay capital management llc adv buys 16,905 shares acacia communications inc. acia raymond james associates increased holdings shares liberty sirius xm group series c nasdaq lsxmk 3.7 2nd quarter according company recent 13f filing securities exchange commission sec ."
1090,they buy,"fund owned 549,611 shares technology company stock buying additional 19,440 shares quarter ."
1091,they buy,"raymond james associates owned 0.25 liberty sirius xm group series c worth 24,930,000 recent filing securities exchange commission sec ."
1092,they buy,number hedge funds also made changes positions stock .
1093,they buy,wells fargo company mn lifted position liberty sirius xm group series c 0.7 1st quarter .
1094,they buy,"wells fargo company mn owns 875,689 shares technology company stock worth 35,772,000 acquiring additional 5,711 shares period ."
1095,they buy,robeco institutional asset management b.v. lifted position liberty sirius xm group series c 46.3 1st quarter .
1096,they buy,"robeco institutional asset management b.v. owns 20,268 shares technology company stock worth 828,000 acquiring additional 6,418 shares period ."
1097,they buy,schwab charles investment management inc. lifted position liberty sirius xm group series c 1.5 1st quarter .
1098,they buy,"schwab charles investment management inc. owns 327,756 shares technology company stock worth 13,389,000 acquiring additional 4,850 shares period ."
1099,they buy,"synovus financial corp acquired new position shares liberty sirius xm group series c 1st quarter valued 103,000 ."
1100,they buy,finally teacher retirement system texas lifted holdings shares liberty sirius xm group series c 154.2 1st quarter .
1101,they buy,"teacher retirement system texas owns 157,119 shares technology company stock valued 6,418,000 buying additional 95,304 shares period ."
1102,they buy,hedge funds institutional investors 79.89 company stock .
1103,they buy,shares liberty sirius xm group series c stock opened 43.24 friday .
1104,they buy,liberty sirius xm group series c twelve month low 38.52 twelve month high 48.56 .
1105,they buy,stock market capitalization 9.23 billion p/e ratio 13.08 beta 1.81 .
1106,they buy,several equities analysts recently issued reports company .
1107,they buy,morgan stanley boosted price objective liberty sirius xm group series c 45.00 50.00 gave company equal weight rating report friday july 13th .
1108,they buy,valuengine lowered liberty sirius xm group series c buy rating hold rating research note tuesday july 24th .
1109,they buy,finally zacks investment research lowered liberty sirius xm group series c buy rating hold rating research note thursday september 13th .
