,assoc,values
900,they buy,company revamped business greater focus direct-to-consumer sales launch innovative nike apps entering partnerships e-commerce social media websites like amazon amzn china jd.com jd facebook fb .
901,they buy,notably nike digital grew 30 north america contributing primarily growth reshaping consumer experiences retail owned partnered .
902,they buy,company locations leveraged digital connections customers drove two-thirds overall growth north america .
903,they buy,outlook north america nike expects momentum witnessed north america continue throughout fiscal 2019 beyond .
904,they buy,additionally company track return jordan brand full growth fiscal 2019 initial success seen fourth quarter fiscal 2018 north america .
905,they buy,company reorganizing supply select styles across distribution channels .
906,they buy,alongside tightening supply platforms expanding supply popular iconic jordan styles nike snkrs app quickly positioned leading destination high-heat footwear launches globally .
907,they buy,company identifies significant opportunity diversify jordan brand women .
908,they buy,"north america zacks consensus estimate fiscal first-quarter revenues pegged 4,047 million reflects growth 3.1 year year 4.4 sequentially ."
909,they buy,overall business trends apart trend reversal north america nike owes robust surprise history continued growth international nike direct businesses well strong progress consumer direct offense innovation .
910,they buy,notably company delivered positive earnings three years fourth-quarter fiscal 2018 marking 24th straight quarter earnings beat .
911,they buy,moreover sales topped estimates fifth straight quarter .
912,they buy,furthermore company continues gain robust growth innovation efforts alongside strategy acquiring sponsorships various sporting events across globe .
913,they buy,nike inc. price consensus eps surprise nike inc. price consensus eps surprise nike inc. quote fiscal fourth quarter company overall revenues increased 13 8 currency-neutral basis .
914,they buy,apart return growth north america included 23 growth international business china surging 35 .
915,they buy,solid momentum key performance categories including sportswear 41 spike nike digital contributors .
916,they buy,overall earnings sales expectations driven solid momentum business budding growth graph north america nike raised revenue guidance fiscal 2019. expects revenue growth high-single digit compared initial guidance mid- high-single-digit growth .
917,they buy,raised view mainly driven increasing consumer demand nike .
918,they buy,first-quarter fiscal 2019 expects revenue growth line fiscal 2019 forecast .
919,they buy,zacks consensus estimate revenues 9.9 billion reflecting increase 8.9 year-ago quarter .
920,they buy,moreover zacks consensus estimate earnings pegged 62 cents reflecting growth 8.8 year year .
921,they buy,however company higher sg expenses remain concern zacks rank 3 hold company .
922,they buy,see complete list today zacks 1 rank strong buy stocks .
923,they buy,fiscal 2019 company expects sg expenses increase nearly par revenue growth targeting sg leverage .
924,they buy,increased investments digital experiences capabilities product innovation brand marketing result higher sg expenses .
925,they buy,moreover sg expenses higher first half due increased investments owing key consumer sports events like world cup .
926,they buy,looking stocks skyrocketing upside zacks released special report booming investment opportunities legal marijuana .
927,they buy,ignited new referendums legislation industry expected blast already robust 6.7 billion 20.2 billion 2021. early investors stand make killing ready act know look .
928,they buy,see pot trades targeting views opinions expressed herein views opinions author necessarily reflect nasdaq inc .
929,they buy,nike nyse nke price target lifted wedbush 85.00 90.00 research note released monday september 10th marketbeat reports .
930,they buy,wedbush currently outperform rating footwear maker stock .
931,they buy,wedbush also issued estimates nike q1 2019 earnings 0.63 eps fy2019 earnings 2.75 eps fy2020 earnings 3.20 eps .
932,they buy,nke subject several research reports .
933,they buy,jpmorgan chase co. reaffirmed neutral rating issued 70.00 target price shares nike research report friday may 18th .
934,they buy,macquarie reaffirmed buy rating issued 80.00 target price shares nike research report tuesday may 22nd .
935,they buy,wells fargo co reaffirmed market perform rating issued 74.00 target price previously 62.00 shares nike research report sunday june 10th .
936,they buy,jefferies financial group reaffirmed neutral rating issued 68.00 target price shares nike research report wednesday june 13th .
937,they buy,finally credit suisse group reaffirmed buy rating issued 78.00 target price shares nike research report thursday june 14th .
938,they sell,two equities research analysts rated stock sell rating twelve issued hold rating twenty-seven issued buy rating stock .
939,they buy,company currently average rating buy average price target 81.79 .
940,they buy,shares nke stock opened 85.37 monday .
941,they buy,nike 1 year low 50.35 1 year high 85.87 .
942,they buy,firm market cap 135.13 billion pe ratio 35.18 peg ratio 2.82 beta 0.70. company debt-to-equity ratio 0.35 quick ratio 1.63 current ratio 2.51 .
943,they buy,nike declared board directors initiated stock repurchase plan thursday june 28th permits company buyback 15.00 billion outstanding shares .
944,they buy,buyback authorization permits footwear maker repurchase 12.9 stock open market purchases .
945,they buy,stock buyback plans usually sign company leadership believes stock undervalued .
946,they buy,company also recently declared quarterly dividend paid monday october 1st .
947,they buy,investors record tuesday september 4th paid dividend 0.20 per share .
948,they buy,ex-dividend date dividend friday august 31st .
949,they buy,represents 0.80 annualized dividend yield 0.94 .
950,they buy,nike dividend payout ratio 33.06 .
951,they sell,"related news insider eric d. sprunk sold 150,000 shares business stock transaction dated friday june 29th ."
952,they sell,"stock sold average price 79.07 total transaction 11,860,500.00 ."
953,they buy,"following transaction insider directly owns 241,959 shares company valued 19,131,698.13 ."
954,they buy,sale disclosed filing securities exchange commission available hyperlink .
955,they sell,"also cfo andrew campion sold 103,000 shares business stock transaction dated friday june 29th ."
956,they sell,"shares sold average price 80.01 total value 8,241,030.00 ."
957,they buy,"following transaction chief financial officer owns 235,457 shares company valued 18,838,914.57 ."
958,they buy,disclosure sale found .
959,they sell,"insiders sold 365,778 shares company stock worth 29,131,176 last 90 days ."
960,they buy,corporate insiders 3.90 company stock .
961,they buy,several hedge funds recently added reduced stakes company .
962,they buy,jennison associates llc boosted holdings shares nike 26.5 2nd quarter .
963,they buy,"jennison associates llc owns 14,740,623 shares footwear maker stock worth 1,174,533,000 acquiring additional 3,087,189 shares last quarter ."
964,they buy,blackrock inc. boosted holdings shares nike 3.3 1st quarter .
965,they buy,"blackrock inc. owns 81,870,764 shares footwear maker stock worth 5,439,495,000 acquiring additional 2,649,041 shares last quarter ."
966,they buy,bank new york mellon corp boosted holdings shares nike 4.8 2nd quarter .
967,they buy,"bank new york mellon corp owns 27,940,846 shares footwear maker stock worth 2,226,327,000 acquiring additional 1,273,548 shares last quarter ."
968,they buy,"rockefeller capital management l.p. acquired new position shares nike 1st quarter worth approximately 79,372,000 ."
969,they buy,"finally millennium management llc boosted holdings shares nike 2,820.1 2nd quarter ."
970,they buy,"millennium management llc owns 1,169,503 shares footwear maker stock worth 93,186,000 acquiring additional 1,129,453 shares last quarter ."
971,they buy,institutional investors 63.95 company stock .
972,they buy,nike company profile nike inc together subsidiaries designs develops markets sells athletic footwear apparel equipment accessories worldwide .
973,they buy,company offers nike brand products six categories running nike basketball jordan brand football training sportswear .
974,they buy,also markets products designed kids well athletic recreational uses american football baseball cricket lacrosse skateboarding tennis volleyball wrestling walking outdoor activities apparel licensed college professional team league logos well sells sports apparel .
975,they buy,"featured article understanding analyst recommendations viewcount type=a id=1082223 keyword nike nyse nke nke consumer discretionary,65410610 boost price target wedbushratings:4,38 nyse nkerefreshed1 receive news ratings nike daily enter email address receive concise daily summary latest news analysts ratings nike related companies marketbeat.com free daily email newsletter ."
976,they buy,goldcorp gg earns outperform rating credit suisse group rio tinto nyse rio upgraded jpmorgan chase co .
977,they buy,l carlson investment group inc. reduced stake shares nike inc nyse nke 1.3 second quarter according company recent disclosure securities exchange commission .
978,they buy,"institutional investor owned 60,578 shares footwear maker stock selling 788 shares quarter ."
979,they buy,nike comprises 1.5 l carlson investment group inc. investment portfolio making stock 19th largest holding .
980,they buy,"l carlson investment group inc. holdings nike worth 4,827,000 recent filing securities exchange commission ."
981,they buy,several hedge funds institutional investors also recently modified holdings stock .
982,they buy,"hc financial advisors inc. purchased new position nike 4th quarter worth approximately 1,117,000 ."
983,they buy,global x management co. llc raised holdings nike 9.2 1st quarter .
984,they buy,"global x management co. llc owns 27,743 shares footwear maker stock worth 1,843,000 acquiring additional 2,346 shares last quarter ."
985,they buy,"hanseatic management services inc. purchased new position nike 1st quarter worth approximately 471,000 ."
986,they buy,ako capital llp raised holdings nike 10.3 1st quarter .
987,they buy,"ako capital llp owns 529,964 shares footwear maker stock worth 35,211,000 acquiring additional 49,290 shares last quarter ."
988,they buy,finally meag munich ergo kapitalanlagegesellschaft mbh raised holdings nike 36.8 1st quarter .
989,they buy,"meag munich ergo kapitalanlagegesellschaft mbh owns 86,083 shares footwear maker stock worth 5,609,000 acquiring additional 23,157 shares last quarter ."
990,they buy,institutional investors hedge funds 63.95 company stock .
991,they buy,number equities analysts recently weighed nke shares .
992,they buy,thestreet upgraded shares nike c+ rating b+ rating report thursday june 28th .
993,they buy,stifel nicolaus boosted price objective shares nike 80.00 87.00 gave stock buy rating report wednesday june 20th .
994,they buy,barclays set 80.00 target price shares nike gave stock buy rating research report tuesday june 19th .
995,they buy,zacks investment research raised shares nike hold rating buy rating set 85.00 target price company research report tuesday june 19th .
996,they buy,finally macquarie set 80.00 target price shares nike gave stock buy rating research report thursday june 14th .
997,they sell,two analysts rated stock sell rating twelve issued hold rating twenty-seven issued buy rating stock .
998,they buy,company consensus rating buy consensus target price 81.79 .
999,they buy,shares nke stock traded 0.94 mid-day trading thursday reaching 85.37 .
1000,they buy,"6,479,800 shares company stock traded hands compared average volume 7,068,099. nike inc 12 month low 50.35 12 month high 85.87 ."
1001,they buy,company debt-to-equity ratio 0.35 current ratio 2.51 quick ratio 1.63. company market cap 136.46 billion price-to-earnings ratio 35.34 peg ratio 2.84 beta 0.70 .
1002,they buy,nike nyse nke last issued quarterly earnings data thursday june 28th .
1003,they buy,footwear maker reported 0.69 earnings per share eps quarter beating analysts consensus estimates 0.64 0.05 .
1004,they buy,firm revenue 9.79 billion quarter compared consensus estimate 9.40 billion .
1005,they buy,nike net margin 5.31 return equity 36.57 .
1006,they buy,company revenue quarter 12.8 compared quarter last year .
1007,they buy,quarter previous year firm posted 0.60 eps .
1008,they buy,equities research analysts expect nike inc post 2.62 eps current year .
1009,they buy,company also recently announced quarterly dividend paid monday october 1st .
1010,they buy,investors record tuesday september 4th issued 0.20 dividend .
1011,they buy,represents 0.80 annualized dividend yield 0.94 .
1012,they buy,ex-dividend date friday august 31st .
1013,they buy,nike dividend payout ratio currently 33.06 .
1014,they buy,nike declared board directors authorized stock repurchase program thursday june 28th permits company repurchase 15.00 billion shares .
1015,they buy,repurchase authorization permits footwear maker buy 12.9 shares open market purchases .
1016,they buy,shares repurchase programs generally sign company board believes stock undervalued .
1017,they sell,"related news evp monique s. matheson sold 10,000 shares company stock transaction monday july 30th ."
1018,they sell,"shares sold average price 76.07 total value 760,700.00 ."
1019,they buy,"following completion transaction executive vice president owns 86,774 shares company stock valued approximately 6,600,898.18 ."
1020,they buy,sale disclosed legal filing securities exchange commission available link .
1021,they sell,"also cao hilary k. krane sold 40,000 shares company stock transaction thursday july 5th ."
1022,they sell,"stock sold average price 76.51 total transaction 3,060,400.00 ."
1023,they buy,disclosure sale found .
1024,they sell,"insiders sold total 365,778 shares company stock valued 29,131,176 last ninety days ."
1025,they buy,3.90 stock currently owned insiders .
1026,they buy,nike company profile nike inc together subsidiaries designs develops markets sells athletic footwear apparel equipment accessories worldwide .
1027,they buy,company offers nike brand products six categories running nike basketball jordan brand football training sportswear .
1028,they buy,also markets products designed kids well athletic recreational uses american football baseball cricket lacrosse skateboarding tennis volleyball wrestling walking outdoor activities apparel licensed college professional team league logos well sells sports apparel .
1029,they buy,"recommended story profit limit losses stop orders viewcount type=f id=3953177 keyword nike nyse nke nke consumer discretionary,65410610 sec filings,13f hedge fund holdings institutional investor holdingsratings:4,38 nyse nkerefreshed3 receive news ratings nike daily enter email address receive concise daily summary latest news analysts ratings nike related companies marketbeat.com free daily email newsletter ."
1030,they sell,skincoin skin price reaches 0.0083 top exchanges traders sell iq chaikin us large cap etf clrg strength clrg tyers asset management llc cut stake nike inc nyse nke 3.9 second quarter according recent disclosure securities exchange commission sec .
1031,they buy,"institutional investor owned 298,448 shares footwear maker stock selling 12,160 shares period ."
1032,they buy,"tyers asset management llc holdings nike worth 23,780,000 recent filing securities exchange commission sec ."
1033,they sell,several hedge funds also recently bought sold shares company .
1034,they buy,"fuller thaler asset management inc. purchased new position nike second quarter worth approximately 104,000 ."
1035,they buy,"bruderman asset management llc purchased new position nike first quarter worth approximately 129,000 ."
1036,they buy,"princeton capital management llc purchased new position nike first quarter worth approximately 130,000 ."
1037,they buy,"tyvor capital llc purchased new position nike second quarter worth approximately 160,000 ."
1038,they buy,"finally archford capital strategies llc purchased new position nike first quarter worth approximately 137,000 ."
1039,they buy,institutional investors hedge funds 63.95 company stock .
1040,they buy,shares nke stock traded 0.94 mid-day trading thursday hitting 85.37 .
1041,they buy,"6,479,800 shares stock exchanged compared average volume 7,068,099. firm market cap 136.46 billion price-to-earnings ratio 35.34 peg ratio 2.84 beta 0.70. nike inc 12-month low 50.35 12-month high 85.87 ."
1042,they buy,company debt-to-equity ratio 0.35 quick ratio 1.63 current ratio 2.51 .
1043,they buy,nike nyse nke last issued quarterly earnings data thursday june 28th .
1044,they buy,footwear maker reported 0.69 earnings per share eps quarter topping consensus estimate 0.64 0.05 .
1045,they buy,company revenue 9.79 billion quarter compared analyst estimates 9.40 billion .
1046,they buy,nike return equity 36.57 net margin 5.31 .
1047,they buy,business quarterly revenue 12.8 compared quarter last year .
1048,they sell,quarter last year company posted 0.60 earnings per share .
1049,they buy,research analysts predict nike inc post 2.62 eps current year .
1050,they buy,nike declared board initiated share buyback program thursday june 28th authorizes company buyback 15.00 billion outstanding shares .
1051,they buy,buyback authorization authorizes footwear maker buy 12.9 shares open market purchases .
1052,they buy,shares buyback programs typically indication company leadership believes stock undervalued .
1053,they buy,company also recently disclosed quarterly dividend paid monday october 1st .
1054,they buy,shareholders record tuesday september 4th issued dividend 0.20 per share .
1055,they buy,represents 0.80 annualized dividend dividend yield 0.94 .
1056,they buy,ex-dividend date friday august 31st .
1057,they buy,nike payout ratio 33.06 .
1058,they sell,"related news cfo andrew campion sold 103,000 shares firm stock transaction dated friday june 29th ."
1059,they sell,"stock sold average price 80.01 total transaction 8,241,030.00 ."
1060,they buy,"following transaction chief financial officer owns 235,457 shares company stock valued 18,838,914.57 ."
1061,they buy,transaction disclosed filing sec accessible link .
1062,they sell,"also cao hilary k. krane sold 40,000 shares firm stock transaction dated thursday july 5th ."
1063,they sell,"stock sold average price 76.51 total value 3,060,400.00 ."
1064,they buy,disclosure sale found .
1065,they sell,"last ninety days insiders sold 365,778 shares company stock worth 29,131,176 ."
1066,they buy,corporate insiders 3.90 company stock .
1067,they buy,several brokerages recently weighed nke .
1068,they buy,zacks investment research lowered nike buy rating hold rating research report thursday june 21st .
1069,they buy,nomura upped price target nike 74.00 85.00 gave stock buy rating research note friday june 29th .
1070,they buy,piper jaffray companies upped price target nike 72.00 gave stock neutral rating research note friday june 29th .
1071,they buy,wedbush upped price target nike 82.00 85.00 gave stock outperform rating research note friday june 29th .
1072,they buy,finally sanford c. bernstein upped price target nike 76.00 84.00 gave stock outperform rating research note friday june 29th .
1073,they sell,two equities research analysts rated stock sell rating twelve assigned hold rating twenty-seven given buy rating company .
1074,they buy,stock currently consensus rating buy average price target 81.79 .
1075,they buy,nike company profile nike inc together subsidiaries designs develops markets sells athletic footwear apparel equipment accessories worldwide .
1076,they buy,company offers nike brand products six categories running nike basketball jordan brand football training sportswear .
1077,they buy,also markets products designed kids well athletic recreational uses american football baseball cricket lacrosse skateboarding tennis volleyball wrestling walking outdoor activities apparel licensed college professional team league logos well sells sports apparel .
1078,they buy,"reading outstanding shares different authorized shares viewcount type=f id=3951945 keyword nike nyse nke nke consumer discretionary,65410610 sec filings,13f hedge fund holdings institutional investor holdingsratings:4,38 nyse nkerefreshed3 receive news ratings nike daily enter email address receive concise daily summary latest news analysts ratings nike related companies marketbeat.com free daily email newsletter ."
1079,they buy,rod paris buys 46 shares standard life aberdeen plc lon sla stock tiverton asset management llc 2.60 million holdings pnc financial services group inc nyse pnc cubist systematic strategies llc acquired new position nike inc nyse nke second quarter according company recent filing sec .
1080,they buy,"fund acquired 38,030 shares footwear maker stock valued approximately 3,030,000 ."
1081,they buy,number hedge funds also recently modified holdings business .
1082,they buy,"fuller thaler asset management inc. acquired new stake nike second quarter worth 104,000 ."
1083,they buy,"csat investment advisory l.p. bought new position nike 2nd quarter worth 119,000 ."
1084,they buy,"bruderman asset management llc bought new position nike 1st quarter worth 129,000 ."
1085,they buy,"tyvor capital llc bought new position nike 2nd quarter worth 160,000 ."
1086,they buy,"finally archford capital strategies llc bought new position nike 1st quarter worth 137,000 ."
1087,they buy,hedge funds institutional investors 63.95 company stock .
1088,they sell,"related news cfo andrew campion sold 103,000 shares firm stock transaction friday june 29th ."
1089,they sell,"shares sold average price 80.01 total value 8,241,030.00 ."
1090,they buy,"following transaction chief financial officer directly owns 235,457 shares company valued approximately 18,838,914.57 ."
1091,they buy,transaction disclosed document filed securities exchange commission accessible link .
1092,they sell,"also insider eric d. sprunk sold 150,000 shares firm stock transaction friday june 29th ."
1093,they sell,"shares sold average price 79.07 total transaction 11,860,500.00 ."
1094,they buy,"following completion transaction insider owns 241,959 shares company valued 19,131,698.13 ."
1095,they buy,disclosure sale found .
1096,they sell,"last 90 days insiders sold 332,778 shares company stock worth 26,325,376 ."
1097,they buy,3.90 stock currently owned company insiders .
1098,they buy,nike nyse nke last announced quarterly earnings results thursday june 28th .
1099,they buy,footwear maker reported 0.69 eps quarter topping thomson reuters consensus estimate 0.64 0.05 .
1100,they buy,nike net margin 5.31 return equity 36.57 .
1101,they buy,company revenue 9.79 billion quarter compared analyst estimates 9.40 billion .
1102,they buy,quarter prior year business posted 0.60 eps .
1103,they buy,nike quarterly revenue 12.8 year-over-year basis .
1104,they sell,equities research analysts forecast nike inc post 2.62 earnings per share current fiscal year .
1105,they buy,nike declared board initiated share repurchase plan thursday june 28th permits company repurchase 15.00 billion outstanding shares .
1106,they buy,repurchase authorization permits footwear maker repurchase 12.9 stock open market purchases .
1107,they buy,stock repurchase plans generally sign company management believes stock undervalued .
1108,they buy,firm also recently declared quarterly dividend paid monday october 1st .
1109,they buy,stockholders record tuesday september 4th paid dividend 0.20 per share .
1110,they buy,ex-dividend date friday august 31st .
1111,they buy,represents 0.80 annualized dividend dividend yield 0.95 .
1112,they buy,nike dividend payout ratio dpr 33.06 .
1113,they buy,several research analysts commented stock .
1114,they buy,morgan stanley set 88.00 target price shares nike gave stock buy rating research report wednesday .
1115,they buy,needham company llc restated hold rating shares nike research report wednesday .
1116,they buy,b. riley reiterated neutral rating issued 84.00 price objective 76.00 shares nike report wednesday .
1117,they buy,piper jaffray companies set 93.00 price objective shares nike gave company buy rating report monday .
1118,they buy,finally canaccord genuity set 95.00 price objective shares nike gave company buy rating report tuesday .
1119,they sell,two investment analysts rated stock sell rating thirteen issued hold rating twenty-six assigned buy rating stock .
1120,they buy,company consensus rating buy consensus price target 80.96 .
1121,they buy,nike nike inc together subsidiaries designs develops markets sells athletic footwear apparel equipment accessories worldwide .
1122,they buy,company offers nike brand products six categories running nike basketball jordan brand football training sportswear .
1123,they buy,also markets products designed kids well athletic recreational uses american football baseball cricket lacrosse skateboarding tennis volleyball wrestling walking outdoor activities apparel licensed college professional team league logos well sells sports apparel .
1124,they buy,"read fundamental analysisviewcount type=f id=4011381 keyword nike nyse nke nke consumer discretionary,65410610 sec filings,13f hedge fund holdings institutional investor holdingsratings:4,38 nyse nkerefreshed1 receive news ratings nike daily enter email address receive concise daily summary latest news analysts ratings nike related companies marketbeat.com free daily email newsletter ."
1125,they buy,"hilltop holdings inc. invests 469,000 express scripts holding co nasdaq esrx stock cushing mlp total return fund nyse srv declares monthly dividend 0.09 hrt financial llc acquired new position shares nike inc nyse nke 2nd quarter according recent disclosure sec ."
1126,they buy,"institutional investor acquired 11,081 shares footwear maker stock valued approximately 882,000 ."
1127,they buy,several large investors also added reduced stakes company .
1128,they buy,bank new york mellon corp boosted position shares nike 4.8 2nd quarter .
1129,they buy,"bank new york mellon corp owns 27,940,846 shares footwear maker stock valued 2,226,327,000 purchasing additional 1,273,548 shares period ."
1130,they buy,fmr llc boosted position shares nike 1.4 2nd quarter .
1131,they buy,"fmr llc owns 15,661,001 shares footwear maker stock valued 1,247,869,000 purchasing additional 219,743 shares period ."
1132,they buy,edgewood management llc boosted position shares nike 2.6 2nd quarter .
1133,they buy,"edgewood management llc owns 15,500,497 shares footwear maker stock valued 1,235,080,000 purchasing additional 388,901 shares period ."
1134,they buy,jennison associates llc boosted position shares nike 26.5 2nd quarter .
1135,they buy,"jennison associates llc owns 14,740,623 shares footwear maker stock valued 1,174,533,000 purchasing additional 3,087,189 shares period ."
1136,they buy,finally polen capital management llc boosted position shares nike 1.2 2nd quarter .
1137,they buy,"polen capital management llc owns 13,174,844 shares footwear maker stock valued 1,049,772,000 purchasing additional 150,415 shares period ."
1138,they buy,63.95 stock owned institutional investors hedge funds .
1139,they sell,"news evp monique s. matheson sold 17,000 shares stock transaction occurred tuesday september 11th ."
1140,they sell,"stock sold average price 83.15 total transaction 1,413,550.00 ."
1141,they buy,"following completion transaction executive vice president directly owns 104,737 shares company stock valued approximately 8,708,881.55 ."
1142,they buy,sale disclosed document filed sec accessible link .
1143,they sell,"also evp monique s. matheson sold 10,000 shares stock transaction occurred monday july 30th ."
1144,they sell,"stock sold average price 76.07 total value 760,700.00 ."
1145,they buy,"following transaction executive vice president directly owns 86,774 shares company stock valued 6,600,898.18 ."
1146,they buy,disclosure sale found .
1147,they sell,"last three months insiders sold 332,778 shares company stock valued 26,325,376 ."
1148,they buy,company insiders 3.90 company stock .
1149,they buy,number brokerages recently issued reports nke .
1150,they buy,zacks investment research cut nike buy rating hold rating research report thursday june 21st .
1151,they buy,nomura upped target price nike 74.00 85.00 gave company buy rating research report friday june 29th .
1152,they buy,piper jaffray companies increased price objective nike 72.00 gave stock neutral rating research report friday june 29th .
1153,they buy,wedbush increased price objective nike 82.00 85.00 gave stock outperform rating research report friday june 29th .
1154,they buy,finally sanford c. bernstein increased price objective nike 76.00 84.00 gave stock outperform rating research report friday june 29th .
1155,they sell,two research analysts rated stock sell rating thirteen assigned hold rating twenty-six assigned buy rating stock .
1156,they buy,company currently consensus rating buy consensus target price 80.96 .
1157,they buy,shares nke stock opened 84.43 thursday .
1158,they buy,company market cap 136.46 billion pe ratio 34.89 price-to-earnings-growth ratio 2.84 beta 0.70. nike inc 12-month low 50.35 12-month high 85.85 .
1159,they buy,company quick ratio 1.63 current ratio 2.51 debt-to-equity ratio 0.35 .
1160,they buy,nike nyse nke last issued earnings results thursday june 28th .
1161,they buy,footwear maker reported 0.69 earnings per share eps quarter topping analysts consensus estimates 0.64 0.05 .
1162,they buy,business revenue 9.79 billion quarter compared consensus estimate 9.40 billion .
1163,they buy,nike return equity 36.57 net margin 5.31 .
1164,they buy,company revenue quarter 12.8 year-over-year basis .
1165,they buy,period prior year business posted 0.60 eps .
1166,they sell,equities research analysts expect nike inc post 2.62 earnings per share current year .
1167,they buy,nike declared board directors initiated share repurchase program thursday june 28th allows company buyback 15.00 billion shares .
1168,they buy,buyback authorization allows footwear maker repurchase 12.9 shares open market purchases .
1169,they buy,shares buyback programs often indication company management believes stock undervalued .
1170,they buy,firm also recently announced quarterly dividend paid monday october 1st .
1171,they buy,stockholders record tuesday september 4th paid dividend 0.20 per share .
1172,they buy,represents 0.80 dividend annualized basis dividend yield 0.95 .
1173,they buy,ex-dividend date dividend friday august 31st .
1174,they buy,nike dividend payout ratio dpr 33.06 .
1175,they buy,nike nike inc together subsidiaries designs develops markets sells athletic footwear apparel equipment accessories worldwide .
1176,they buy,company offers nike brand products six categories running nike basketball jordan brand football training sportswear .
1177,they buy,also markets products designed kids well athletic recreational uses american football baseball cricket lacrosse skateboarding tennis volleyball wrestling walking outdoor activities apparel licensed college professional team league logos well sells sports apparel .
1178,they buy,"recommended story marijuana stocks future looks bright viewcount articlehistoryid=24477196 postdate=2018-9-20 type=f id=4060822 keyword nike nyse nke nke consumer discretionary,65410610 sec filings,13f hedge fund holdings institutional investor holdingsratings:4,38 nyse nke receive news ratings nike daily enter email address receive concise daily summary latest news analysts ratings nike related companies marketbeat.com free daily email newsletter ."
1179,they buy,critical survey dhi group dhx versus gravity grvy mongodb mdb vs. attunity attu financial analysis gabelli funds llc raised stake shares nike inc nyse nke 19.9 2nd quarter according recent disclosure sec .
1180,they buy,"firm owned 102,000 shares footwear maker stock purchasing additional 16,900 shares period ."
1181,they buy,"gabelli funds llc holdings nike worth 8,127,000 recent sec filing ."
1182,they buy,large investors also recently added reduced stakes company .
1183,they buy,jennison associates llc lifted position shares nike 26.5 second quarter .
1184,they buy,"jennison associates llc owns 14,740,623 shares footwear maker stock valued 1,174,533,000 acquiring additional 3,087,189 shares last quarter ."
1185,they buy,blackrock inc. lifted position shares nike 3.3 first quarter .
1186,they buy,"blackrock inc. owns 81,870,764 shares footwear maker stock valued 5,439,495,000 acquiring additional 2,649,041 shares last quarter ."
1187,they buy,bank new york mellon corp lifted position shares nike 4.8 second quarter .
1188,they buy,"bank new york mellon corp owns 27,940,846 shares footwear maker stock valued 2,226,327,000 acquiring additional 1,273,548 shares last quarter ."
1189,they buy,"rockefeller capital management l.p. purchased new position shares nike first quarter valued 79,372,000 ."
1190,they buy,finally bessemer group inc. lifted position shares nike 32.5 second quarter .
1191,they buy,"bessemer group inc. owns 3,830,654 shares footwear maker stock valued 305,227,000 acquiring additional 940,411 shares last quarter ."
1192,they buy,63.95 stock owned institutional investors hedge funds .
1193,they buy,nke topic several research analyst reports .
1194,they buy,wells fargo co restated market perform rating issued 74.00 price objective 62.00 shares nike research report sunday june 10th .
1195,they buy,jefferies financial group restated neutral rating issued 68.00 price objective shares nike research report wednesday june 13th .
1196,they buy,wedbush restated outperform rating issued 82.00 price objective 75.00 shares nike research report thursday june 14th .
1197,they buy,credit suisse group restated buy rating issued 78.00 price objective shares nike research report thursday june 14th .
1198,they buy,finally macquarie set 80.00 price objective nike gave company buy rating research report thursday june 14th .
1199,they sell,two investment analysts rated stock sell rating thirteen assigned hold rating twenty-six issued buy rating company stock .
1200,they buy,nike consensus rating buy average target price 80.96 .
1201,they sell,"news cfo andrew campion sold 2,907 shares company stock transaction occurred tuesday july 24th ."
1202,they sell,"stock sold average price 76.85 total transaction 223,402.95 ."
1203,they buy,transaction disclosed legal filing sec accessible link .
1204,they sell,"also evp monique s. matheson sold 17,000 shares company stock transaction occurred tuesday september 11th ."
1205,they sell,"shares sold average price 83.15 total value 1,413,550.00 ."
1206,they buy,"following transaction executive vice president directly owns 104,737 shares company valued approximately 8,708,881.55 ."
1207,they buy,disclosure sale found .
1208,they sell,"last 90 days insiders sold 332,778 shares company stock worth 26,325,376 ."
1209,they buy,company insiders 3.90 company stock .
1210,they buy,shares nke stock opened 84.43 thursday .
1211,they buy,nike inc 1 year low 50.35 1 year high 85.85 .
1212,they buy,company current ratio 2.51 quick ratio 1.63 debt-to-equity ratio 0.35. company market cap 133.63 billion price-to-earnings ratio 35.14 p/e/g ratio 2.78 beta 0.70 .
1213,they buy,nike nyse nke last issued quarterly earnings data thursday june 28th .
1214,they buy,footwear maker reported 0.69 earnings per share eps quarter beating analysts consensus estimates 0.64 0.05 .
1215,they buy,nike return equity 36.57 net margin 5.31 .
1216,they buy,business revenue 9.79 billion quarter compared consensus estimate 9.40 billion .
1217,they sell,period prior year business posted 0.60 earnings per share .
1218,they buy,company quarterly revenue 12.8 compared quarter last year .
1219,they sell,equities research analysts anticipate nike inc post 2.62 earnings per share current fiscal year .
1220,they buy,business also recently disclosed quarterly dividend paid monday october 1st .
1221,they buy,shareholders record tuesday september 4th given dividend 0.20 per share .
1222,they buy,ex-dividend date dividend friday august 31st .
1223,they buy,represents 0.80 dividend annualized basis yield 0.95 .
1224,they buy,nike dividend payout ratio dpr presently 33.06 .
1225,they buy,nike declared board approved share repurchase plan thursday june 28th allows company buyback 15.00 billion outstanding shares .
1226,they buy,buyback authorization allows footwear maker reacquire 12.9 shares open market purchases .
1227,they buy,shares buyback plans typically indication company board believes stock undervalued .
1228,they buy,nike nike inc together subsidiaries designs develops markets sells athletic footwear apparel equipment accessories worldwide .
1229,they buy,company offers nike brand products six categories running nike basketball jordan brand football training sportswear .
