,assoc,values
688,they buy,american century companies inc. increased position carnival 82.4 1st quarter .
689,they buy,"american century companies inc. owns 1,417,044 shares company stock worth 92,930,000 purchasing additional 639,982 shares last quarter ."
690,they buy,victory capital management inc. grew position carnival 303.6 first quarter .
691,they buy,"victory capital management inc. owns 200,563 shares company stock valued 13,153,000 acquiring additional 150,871 shares last quarter ."
692,they buy,"wealthfront inc. acquired new stake carnival first quarter valued approximately 672,000 ."
693,they buy,"finally eaton vance management grew position carnival 2,514.4 first quarter ."
694,they buy,"eaton vance management owns 410,009 shares company stock valued 26,888,000 acquiring additional 394,326 shares last quarter ."
695,they buy,institutional investors hedge funds 75.71 company stock .
696,they buy,ccl subject several recent research reports .
697,they buy,berenberg bank raised shares carnival hold rating buy rating research report wednesday june 27th .
698,they buy,buckingham research lowered price objective shares carnival 84.00 83.00 set buy rating company research report friday may 25th .
699,they buy,zacks investment research raised shares carnival hold rating buy rating set 73.00 price objective company research report tuesday may 22nd .
700,they buy,tigress financial reaffirmed buy rating shares carnival research report friday june 8th .
701,they buy,finally stifel nicolaus decreased price target shares carnival 81.00 78.00 set buy rating company research report tuesday june 26th .
702,they sell,one research analyst rated stock sell rating six issued hold rating twelve issued buy rating company stock .
703,they buy,carnival presently consensus rating buy average target price 74.00 .
704,they buy,carnival nyse ccl last released quarterly earnings results monday june 25th .
705,they buy,company reported 0.68 earnings per share quarter topping analysts consensus estimates 0.59 0.09 .
706,they buy,carnival net margin 15.40 return equity 12.31 .
707,they buy,business revenue 4.36 billion quarter compared consensus estimate 4.32 billion .
708,they sell,quarter last year company earned 0.52 earnings per share .
709,they buy,business quarterly revenue 10.4 compared quarter last year .
710,they buy,analysts anticipate carnival corp post 4.24 eps current year .
711,they buy,company also recently disclosed quarterly dividend paid friday september 14th .
712,they buy,investors record friday august 24th paid dividend 0.50 per share .
713,they buy,represents 2.00 annualized dividend yield 3.13 .
714,they buy,ex-dividend date dividend thursday august 23rd .
715,they buy,carnival dividend payout ratio dpr presently 52.36 .
716,they buy,carnival profile carnival corporation operates leisure travel cruise company .
717,they buy,offers cruises carnival cruise line holland america line princess cruises seabourn brands north america aida costa p cruises australia cunard p cruises uk brands europe australia asia .
718,they buy,"read calculate return equity roe viewcount type=f id=3985909 keyword carnival nyse ccl ccl consumer discretionary,14365830 sec filings,13f hedge fund holdings institutional investor holdingsratings:4,17 nyse cclrefreshed1 receive news ratings carnival daily enter email address receive concise daily summary latest news analysts ratings carnival related companies marketbeat.com free daily email newsletter ."
719,they buy,"ibm retirement fund sells 16,000 shares triton international ltd nyse trtn glen harbor capital management llc 4.41 million holdings teladoc inc nyse tdoc news coverage carnival nyse ccl trending somewhat positive recently according accern ."
720,they buy,accern identifies positive negative media coverage analyzing twenty million blog news sources .
721,they buy,accern ranks coverage companies scale negative one one scores nearest one favorable .
722,they buy,carnival earned media sentiment score 0.16 accern scale .
723,they buy,accern also assigned press coverage company impact score 46.3691896457632 100 meaning recent media coverage somewhat unlikely effect company share price immediate future .
724,they buy,media headlines may impacted accern sentiment analysis several research analysts recently commented stock .
725,they sell,valuengine upgraded shares carnival sell rating hold rating report friday .
726,they buy,credit suisse group set 75.00 price objective shares carnival gave company buy rating research note thursday .
727,they sell,zacks investment research lowered shares carnival hold rating sell rating research note monday august 27th .
728,they buy,citigroup decreased price target shares carnival 79.00 69.00 set buy rating company research report wednesday august 8th .
729,they buy,finally goldman sachs group set 71.00 price target shares carnival gave stock hold rating research report tuesday july 10th .
730,they sell,one research analyst rated stock sell rating six assigned hold rating twelve assigned buy rating company stock .
731,they buy,carnival consensus rating buy average target price 74.00 .
732,they buy,shares nyse ccl traded 1.25 midday trading friday reaching 63.95 .
733,they buy,"4,393,593 shares company traded hands compared average volume 2,815,015. carnival 52 week low 56.45 52 week high 72.70 ."
734,they buy,company quick ratio 0.20 current ratio 0.24 debt-to-equity ratio 0.34. stock market cap 33.18 billion p/e ratio 16.74 p/e/g ratio 0.98 beta 0.87 .
735,they buy,carnival nyse ccl last issued quarterly earnings data monday june 25th .
736,they buy,company reported 0.68 earnings per share quarter beating analysts consensus estimates 0.59 0.09 .
737,they buy,carnival net margin 15.40 return equity 12.31 .
738,they buy,business revenue 4.36 billion quarter compared analysts expectations 4.32 billion .
739,they sell,period previous year business earned 0.52 earnings per share .
740,they buy,company revenue 10.4 year-over-year basis .
741,they sell,sell-side analysts anticipate carnival post 4.24 earnings per share current fiscal year .
742,they buy,firm also recently declared quarterly dividend paid friday september 14th .
743,they buy,shareholders record friday august 24th given 0.50 dividend .
744,they buy,represents 2.00 annualized dividend yield 3.13 .
745,they buy,ex-dividend date thursday august 23rd .
746,they buy,carnival dividend payout ratio dpr presently 52.36 .
747,they buy,carnival company profile carnival corporation operates leisure travel cruise company .
748,they buy,offers cruises carnival cruise line holland america line princess cruises seabourn brands north america aida costa p cruises australia cunard p cruises uk brands europe australia asia .
749,they buy,"featured article marijuana stocks investing considerations viewcount type=m id=520622 keyword carnival nyse ccl ccl consumer discretionary,14365830 news sentiment media analysis social media sentimentratings:4,17 nyse cclrefreshed3 receive news ratings carnival daily enter email address receive concise daily summary latest news analysts ratings carnival related companies marketbeat.com free daily email newsletter ."
750,they buy,blackrock municipal 2030 trgt trm trst issue monthly dividend 0.06 btt equities analysts set expectations national energy services fy2018 earnings nasdaq nesr first republic investment management inc. grew position carnival corp nyse ccl 77.7 second quarter according company recent 13f filing securities exchange commission sec .
751,they buy,"firm owned 88,534 shares company stock acquiring additional 38,698 shares period ."
752,they buy,"first republic investment management inc. holdings carnival worth 5,073,000 end recent quarter ."
753,they buy,institutional investors hedge funds also recently made changes positions company .
754,they buy,bank new york mellon corp grew position shares carnival 1.4 2nd quarter .
755,they buy,"bank new york mellon corp owns 3,921,357 shares company stock valued 224,733,000 acquiring additional 55,116 shares period ."
756,they buy,"fny investment advisers llc bought new position shares carnival 2nd quarter valued 463,000 ."
757,they buy,sumitomo mitsui trust holdings inc. grew position shares carnival 26.1 2nd quarter .
758,they buy,"sumitomo mitsui trust holdings inc. owns 1,543,337 shares company stock valued 88,449,000 acquiring additional 319,161 shares period ."
759,they buy,"tributary capital management llc bought new position shares carnival 2nd quarter valued 1,744,000 ."
760,they buy,finally rockefeller capital management l.p. grew position shares carnival 6.4 2nd quarter .
761,they buy,"rockefeller capital management l.p. owns 804,161 shares company stock valued 46,086,000 acquiring additional 48,690 shares period ."
762,they buy,75.71 stock owned institutional investors .
763,they buy,shares ccl stock opened 62.70 friday .
764,they buy,stock market cap 33.18 billion p/e ratio 16.41 p/e/g ratio 0.98 beta 0.87. company quick ratio 0.20 current ratio 0.24 debt-to-equity ratio 0.34. carnival corp 52 week low 56.45 52 week high 72.70 .
765,they buy,carnival nyse ccl last announced earnings results monday june 25th .
766,they buy,company reported 0.68 eps quarter topping consensus estimate 0.59 0.09 .
767,they buy,business revenue 4.36 billion quarter compared consensus estimate 4.32 billion .
768,they buy,carnival net margin 15.40 return equity 12.31 .
769,they buy,carnival revenue 10.4 compared quarter last year .
770,they buy,quarter previous year firm posted 0.52 eps .
771,they buy,research analysts forecast carnival corp post 4.24 eps current year .
772,they buy,firm also recently disclosed quarterly dividend paid friday september 14th .
773,they buy,shareholders record friday august 24th paid 0.50 dividend .
774,they buy,represents 2.00 annualized dividend yield 3.19 .
775,they buy,ex-dividend date thursday august 23rd .
776,they buy,carnival dividend payout ratio dpr 52.36 .
777,they buy,ccl subject number analyst reports .
778,they sell,zacks investment research downgraded shares carnival hold rating sell rating research report monday august 27th .
779,they buy,berenberg bank raised shares carnival hold rating buy rating report wednesday june 27th .
780,they buy,stifel nicolaus lifted target price shares carnival 80.00 81.00 gave stock buy rating report tuesday june 19th .
781,they buy,buckingham research reduced target price shares carnival 84.00 83.00 set buy rating company report friday may 25th .
782,they buy,finally citigroup reduced target price shares carnival 79.00 69.00 set buy rating company report wednesday august 8th .
783,they sell,two research analysts rated stock sell rating five given hold rating twelve issued buy rating company stock .
784,they buy,carnival presently consensus rating buy consensus target price 74.00 .
785,they buy,carnival carnival corporation operates leisure travel cruise company .
786,they buy,offers cruises carnival cruise line holland america line princess cruises seabourn brands north america aida costa p cruises australia cunard p cruises uk brands europe australia asia .
787,they buy,"recommended story stock symbols cusip explained viewcount articlehistoryid=24237944 postdate=2018-9-14 type=f id=3996008 keyword carnival nyse ccl ccl consumer discretionary,14365830 sec filings,13f hedge fund holdings institutional investor holdingsratings:4,17 nyse ccl receive news ratings carnival daily enter email address receive concise daily summary latest news analysts ratings carnival related companies marketbeat.com free daily email newsletter ."
788,they buy,genuine parts gpc shares bought first republic investment management inc .
789,they buy,teck resources ltd teck receives 30.21 average price target brokerages lsv asset management boosted holdings shares carnival corp nyse ccl 35.6 2nd quarter according company recent form 13f filing securities exchange commission .
790,they buy,"fund owned 38,100 shares company stock acquiring additional 10,000 shares quarter ."
791,they buy,"lsv asset management holdings carnival worth 2,183,000 end recent quarter ."
792,they sell,number hedge funds also bought sold shares business .
793,they buy,cnb bank increased position carnival 448.6 1st quarter .
794,they buy,"cnb bank owns 1,942 shares company stock valued 127,000 acquiring additional 1,588 shares period ."
795,they buy,"private capital group llc increased position carnival 2,911.6 1st quarter ."
796,they buy,"private capital group llc owns 2,078 shares company stock valued 136,000 acquiring additional 2,009 shares period ."
797,they buy,"signaturefd llc acquired new position carnival 1st quarter valued 180,000 ."
798,they buy,"chase investment counsel corp acquired new position carnival 2nd quarter valued 214,000 ."
799,they buy,"finally jump trading llc acquired new position carnival 1st quarter valued 218,000 ."
800,they buy,75.71 stock owned institutional investors .
801,they buy,several equities analysts recently issued reports ccl shares .
802,they buy,berenberg bank upgraded carnival hold rating buy rating research report wednesday june 27th .
803,they buy,buckingham research dropped price target carnival 84.00 83.00 set buy rating stock research report friday may 25th .
804,they buy,zacks investment research upgraded carnival hold rating buy rating set 73.00 target price stock research report tuesday may 22nd .
805,they buy,tigress financial reiterated buy rating shares carnival research report friday june 8th .
806,they buy,finally stifel nicolaus decreased price target carnival 81.00 78.00 set buy rating stock research note tuesday june 26th .
807,they sell,two investment analysts rated stock sell rating five assigned hold rating twelve given buy rating company .
808,they buy,carnival average rating buy average price target 74.00 .
809,they buy,carnival nyse ccl last posted earnings results monday june 25th .
810,they buy,company reported 0.68 earnings per share eps quarter beating analysts consensus estimates 0.59 0.09 .
811,they buy,carnival return equity 12.31 net margin 15.40 .
812,they buy,firm revenue 4.36 billion quarter compared analyst estimates 4.32 billion .
813,they buy,quarter prior year company earned 0.52 eps .
814,they buy,carnival revenue 10.4 year-over-year basis .
815,they sell,research analysts predict carnival corp post 4.24 earnings per share current year .
816,they buy,firm also recently declared quarterly dividend paid friday september 14th .
817,they buy,shareholders record friday august 24th paid dividend 0.50 per share .
818,they buy,represents 2.00 dividend annualized basis dividend yield 3.19 .
819,they buy,ex-dividend date thursday august 23rd .
820,they buy,carnival dividend payout ratio presently 52.36 .
821,they buy,carnival carnival corporation operates leisure travel cruise company .
822,they buy,offers cruises carnival cruise line holland america line princess cruises seabourn brands north america aida costa p cruises australia cunard p cruises uk brands europe australia asia .
823,they buy,"featured story calculate return investment roi viewcount type=f id=3886425 keyword carnival nyse ccl ccl consumer discretionary,14365830 sec filings,13f hedge fund holdings institutional investor holdingsratings:4,17 nyse cclrefreshed2 receive news ratings carnival daily enter email address receive concise daily summary latest news analysts ratings carnival related companies marketbeat.com free daily email newsletter ."
824,they buy,"q2 2019 eps estimates american eagle outfitters aeo decreased wedbush redpoint investment management pty ltd buys 3,280 shares exelon co. nyse exc"
