,assoc,values
679,they buy,zacks investment research downgraded hp buy rating hold rating research report tuesday july 31st .
680,they buy,valuengine downgraded hp buy rating hold rating research report thursday august 2nd .
681,they buy,susquehanna bancshares set 22.00 target price hp gave stock hold rating research report wednesday may 30th .
682,they buy,finally bmo capital markets decreased target price hp 22.00 set market perform rating stock research report wednesday may 30th .
683,they buy,twelve research analysts rated stock hold rating nine issued buy rating company .
684,they buy,hp average rating hold average target price 24.47 .
685,they sell,"hp news insider marie myers sold 8,470 shares company stock transaction occurred friday june 29th ."
686,they sell,"stock sold average price 22.85 total transaction 193,539.50 ."
687,they buy,"following sale insider directly owns 8,470 shares company valued 193,539.50 ."
688,they buy,sale disclosed document filed sec available sec website .
689,they sell,"also insider tracy s. keogh sold 117,275 shares company stock transaction occurred monday june 11th ."
690,they sell,"shares sold average price 24.00 total value 2,814,600.00 ."
691,they buy,"following sale insider owns 243,526 shares company valued 5,844,624 ."
692,they buy,disclosure sale found .
693,they sell,"last 90 days insiders sold 243,021 shares company stock worth 5,705,488 ."
694,they buy,company insiders 0.25 company stock .
695,they buy,shares hpq stock opened 23.99 friday .
696,they buy,hp inc. 1 year low 18.36 1 year high 24.75 .
697,they buy,company current ratio 0.84 quick ratio 0.60 debt-to-equity ratio company market cap 38.88 billion price-to-earnings ratio 14.54 p/e/g ratio 1.85 beta 1.66 .
698,they buy,hp nyse hpq last issued quarterly earnings data tuesday may 29th .
699,they sell,computer maker reported 0.48 earnings per share eps quarter meeting analysts consensus estimates 0.48 .
700,they buy,hp negative return equity 99.90 net margin 7.84 .
701,they buy,business revenue 14.00 million quarter compared consensus estimate 13.57 billion .
702,they sell,period prior year business posted 0.40 earnings per share .
703,they buy,company quarterly revenue 12.9 compared quarter last year .
704,they sell,equities research analysts anticipate hp inc. post 2 earnings per share current fiscal year .
705,they buy,business also recently disclosed quarterly dividend paid wednesday october 3rd .
706,they buy,shareholders record wednesday september 12th given dividend 0.1393 per share .
707,they buy,ex-dividend date tuesday september 11th .
708,they buy,represents 0.56 dividend annualized basis yield 2.32 .
709,they buy,hp dividend payout ratio dpr presently 33.94 .
710,they buy,hp company profile hp inc provides products technologies software solutions services individual consumers small- medium-sized businesses large enterprises including customers government health education sectors worldwide .
711,they buy,operates personal systems printing segments .
712,they buy,personal systems segment offers commercial personal computers pcs consumer pcs workstations thin clients commercial tablets mobility devices retail point-of-sale systems displays related accessories software support services commercial consumer markets .
713,they buy,featured article google finance portfolio tips tricks viewcount articlehistoryid=22752224 postdate=2018-8-11 type=f id=3842941 want see hedge funds holding hpq visit holdingschannel.com get latest 13f filings insider trades hp inc. nyse hpq .
714,they buy,"keyword hp nyse hpq hpq computer technology,42823610 sec filings,13f hedge fund holdings institutional investor holdingsratings:3,19 nyse hpq receive news ratings hp daily enter email address receive concise daily summary latest news analysts ratings hp related companies marketbeat.com free daily email newsletter ."
715,they buy,snowgem crypto xsg price tops 0.0739 exchanges seagate technology stx lowered hold bidaskclub
