,assoc,values
650,they buy,"janus henderson group plc owns 2,932,616 shares financial services provider stock worth 179,359,000 purchasing additional 460,318 shares period ."
651,they buy,"finally voya investment management llc raised position e*trade financial 2,043.1 2nd quarter ."
652,they buy,"voya investment management llc owns 2,921,063 shares financial services provider stock worth 178,653,000 purchasing additional 2,784,761 shares period ."
653,they buy,hedge funds institutional investors 90.81 company stock .
654,they sell,e*trade financial company profile get free copy zacks research report e*trade financial etfc information research offerings zacks investment research visit zacks.com google_ad_client ca-pub-0703139142419429 google_ad_slot 1418630638 google_ad_width 336 google_ad_height 280 e*trade financial nasdaq etfc downgraded research analysts bidaskclub sell rating strong sell rating research note issued investors friday september 14th .
655,they buy,analysts also issued research reports stock .
656,they buy,morgan stanley decreased target price shares e*trade financial 78.00 74.00 set overweight rating stock report wednesday july 25th .
657,they buy,zacks investment research raised shares e*trade financial hold rating buy rating set 67.00 target price stock report monday july 16th .
658,they buy,ubs group reaffirmed buy rating set 73.00 target price previously 67.00 shares e*trade financial report thursday may 31st .
659,they buy,wells fargo co upped target price shares e*trade financial 67.00 73.00 gave stock outperform rating report monday may 21st .
660,they buy,noted move valuation call .
661,they buy,finally deutsche bank decreased target price shares e*trade financial 72.00 70.00 set buy rating stock report wednesday august 22nd .
662,they sell,one research analyst rated stock sell rating three assigned hold rating fourteen given buy rating one issued strong buy rating company .
663,they buy,company currently consensus rating buy average price target 67.50 .
664,they buy,shares nasdaq etfc traded 0.15 midday trading friday hitting 52.84 .
665,they buy,"company stock trading volume 2,607,300 shares compared average volume 2,656,044. e*trade financial one year low 42.55 one year high 66.46 ."
666,they buy,company quick ratio 0.28 current ratio 0.28 debt-to-equity ratio 0.43. firm market cap 13.83 billion p/e ratio 24.07 price-to-earnings-growth ratio 0.90 beta 1.09 .
667,they buy,e*trade financial nasdaq etfc last posted quarterly earnings results thursday july 19th .
668,they sell,financial services provider reported 0.95 earnings per share eps quarter beating consensus estimate 0.88 0.07 .
669,they buy,company revenue 710.00 million quarter compared analyst estimates 707.78 million .
670,they buy,e*trade financial net margin 29.13 return equity 13.39 .
671,they buy,company quarterly revenue 23.1 compared quarter last year .
672,they buy,quarter previous year firm posted 0.52 earnings per share .
673,they buy,equities analysts expect e*trade financial post 3.6 eps current year .
674,they buy,several institutional investors recently made changes positions company .
675,they buy,cibc world markets inc. raised holdings e*trade financial 277.8 2nd quarter .
676,they buy,"cibc world markets inc. owns 44,465 shares financial services provider stock valued 2,719,000 buying additional 32,694 shares last quarter ."
677,they buy,schwab charles investment management inc. raised holdings e*trade financial 2.4 2nd quarter .
678,they buy,"schwab charles investment management inc. owns 1,546,675 shares financial services provider stock valued 94,595,000 buying additional 35,983 shares last quarter ."
679,they buy,renaissance technologies llc raised holdings e*trade financial 46.7 2nd quarter .
680,they buy,"renaissance technologies llc owns 743,040 shares financial services provider stock valued 45,444,000 buying additional 236,600 shares last quarter ."
681,they buy,jupiter asset management ltd. raised holdings e*trade financial 7.2 2nd quarter .
682,they buy,"jupiter asset management ltd. owns 788,858 shares financial services provider stock valued 48,247,000 buying additional 52,756 shares last quarter ."
683,they buy,finally amp capital investors ltd raised holdings e*trade financial 16.3 2nd quarter .
684,they buy,"amp capital investors ltd owns 119,494 shares financial services provider stock valued 7,310,000 buying additional 16,754 shares last quarter ."
685,they buy,90.81 stock owned institutional investors .
686,they sell,"e*trade financial company profile keyword e*trade financial nasdaq etfc etfc finance,26924640 downgrade bidaskclubratings:4,16 nasdaq etfcrefreshed3 receive news ratings e*trade financial daily enter email address receive concise daily summary latest news analysts ratings e*trade financial related companies marketbeat.com free daily email newsletter ."
687,they sell,glacier bancorp gbci stock rating lowered bidaskclub e*trade financial nasdaq etfc upgraded research analysts bidaskclub strong sell rating sell rating research note issued investors saturday .
688,they buy,several research firms also weighed etfc .
689,they buy,raymond james reduced price objective shares e*trade financial 75.00 70.00 set strong-buy rating company research report thursday .
690,they buy,bank america reduced price objective shares e*trade financial 67.00 62.00 set buy rating company research report wednesday september 26th .
691,they buy,zacks investment research upgraded shares e*trade financial hold rating buy rating set 61.00 price objective company research report tuesday september 25th .
692,they buy,wolfe research started coverage shares e*trade financial research report tuesday september 25th .
693,they buy,set market perform rating company .
694,they buy,finally jefferies financial group upgraded shares e*trade financial hold rating buy rating set 65.00 price objective company research report wednesday september 19th .
695,they buy,noted move valuation call .
696,they sell,one analyst rated stock sell rating three assigned hold rating fourteen issued buy rating one given strong buy rating stock .
697,they buy,e*trade financial currently consensus rating buy average target price 67.69 .
698,they buy,shares etfc opened 52.69 friday .
699,they buy,stock market capitalization 13.83 billion p/e ratio 24.06 p/e/g ratio 0.90 beta 1.09. company debt-to-equity ratio 0.43 current ratio 0.28 quick ratio 0.28. e*trade financial 52-week low 42.55 52-week high 66.46 .
700,they sell,hedge funds recently bought sold shares business .
701,they buy,parallel advisors llc lifted stake e*trade financial 362.5 second quarter .
702,they buy,"parallel advisors llc owns 1,679 shares financial services provider stock valued 102,000 buying additional 1,316 shares last quarter ."
703,they buy,blackhawk capital partners llc .
704,they buy,lifted stake e*trade financial 81.4 first quarter .
705,they buy,blackhawk capital partners llc .
706,they buy,"owns 1,805 shares financial services provider stock valued 100,000 buying additional 810 shares last quarter ."
707,they buy,"nisa investment advisors llc purchased new stake e*trade financial second quarter valued 119,000 ."
708,they buy,"qube research technologies ltd purchased new stake e*trade financial second quarter valued 128,000 ."
709,they buy,"finally newsquare capital llc purchased new stake e*trade financial second quarter valued 163,000 ."
710,they buy,90.81 stock owned institutional investors .
711,they buy,"keyword e*trade financial nasdaq etfc etfc finance,26924640 upgrade bidaskclubratings:4,16 nasdaq etfc receive news ratings e*trade financial daily enter email address receive concise daily summary latest news analysts ratings e*trade financial related companies marketbeat.com free daily email newsletter ."
712,they buy,name required
