,assoc,values
619,they buy,historical vz news 08/05/2018 new deal verizon communications benchmark 7y frn 24/04/2018 verizon 2018 capital spending includes commercial launch 5g 02/04/2018 verizon announces expiration final results tender offers 13 series notes 15/05/2018 verizon customers could getting 5g end year says verizon ceo lowell mcadam 02/05/2018 verizon oath doubling amazon cloud 24/04/2018 verizon qtrly wireless retail postpaid churn 1.04 percent year-over-year improvement 24/04/2018 verizon 1q adj eps 1.17 est .
620,they buy,1.11 13/03/2018 enjoy scale economics verizon enjoys advantage superior position growth takes continuous share mccormack wrote 12/04/2018 beyondtrust contributes vulnerability statistics 2018 verizon data breach investigations report 16/03/2018 verizon completes successful test cisco hybrid information-centric networking network news dollar tree inc. nasdaq dltr recently published benzinga.com released dollar tree bargain price offers 15 upside july 24 2018. seekingalpha.com article titled smashing earnings walmart lifts retail sector published august 16 2018 yet another important article .
621,they sell,among 36 analysts covering dollar tree inc. nasdaq dltr 30 buy rating 0 sell 6 hold .
622,they buy,therefore 83 positive .
623,they buy,dollar tree inc. 127 analyst reports since august 6 2015 according sratingsintel .
624,they buy,stock buy rating buckingham research friday august 25. firm market perform rating raymond james given wednesday march 2. rating initiated oppenheimer buy tuesday january 16. rating maintained piper jaffray buy friday april 6. piper jaffray maintained stock hold rating tuesday november 21 report .
625,they buy,stock dollar tree inc. nasdaq dltr equal-weight rating given thursday march 8 morgan stanley .
626,they buy,per wednesday january 27 company rating initiated cleveland .
627,they buy,rbc capital markets maintained buy rating 9700 target friday june 30 report .
628,they buy,thursday july 27 stock rating maintained rbc capital markets buy .
629,they buy,per wednesday november 23 company rating maintained deutsche bank .
630,they sell,analysts await dollar tree inc. nasdaq dltr report earnings august 23. expect 1.15 eps 16.16 0.16 last year 0.99 per share .
631,they buy,dltr profit 273.45m 20.78 p/e 1.15 eps becomes reality .
632,they buy,1.19 actual eps reported dollar tree inc. previous quarter wall street forecasts negative eps growth .
633,they buy,investors sentiment decreased 0.81 q1 2018.
634,they buy,0.36 1.17 2017q4 .
635,they sell,worsened 67 investors sold dltr shares 216 reduced holdings .
636,they buy,68 funds opened positions 162 raised stakes .
637,they buy,209.04 million shares 2.02 204.89 million shares 2017q4 reported .
638,they buy,"comerica incorporated holds 0.07 dollar tree inc. nasdaq dltr 6,033 shares ."
639,they buy,louisiana state employees retirement system invested 0.06 portfolio dollar tree inc. nasdaq dltr .
640,they buy,"lmr prtnrs llp holds 3,396 shares 0.04 portfolio ."
641,they buy,"pensionfund dsm netherlands 29,000 shares 0.49 portfolio ."
642,they buy,"huntington bank trust ohio-based fund reported 4,161 shares ."
643,they buy,"thrivent fincl lutherans owns 841,605 shares 0.27 portfolio ."
644,they buy,nelson van denburg campbell wealth management gp limited liability company invested 0 dollar tree inc. nasdaq dltr .
645,they buy,"1st source fincl bank reported 2,704 shares ."
646,they buy,"veritable limited partnership reported 12,799 shares ."
647,they buy,"cullen frost bankers reported 2,650 shares 0.01 holdings ."
648,they buy,fmr accumulated 18.56m shares .
649,they buy,1.76m held dimensional fund advsr limited partnership .
650,they buy,"retirement alabama holds 0.05 portfolio dollar tree inc. nasdaq dltr 113,266 shares ."
651,they buy,"hussman strategic advisors owns 0.92 invested dollar tree inc. nasdaq dltr 35,000 shares ."
652,they buy,united kingdom-based gulf bancshares uk invested 0.09 dollar tree inc. nasdaq dltr .
653,they buy,"c bidwell associates ltd manages 447.15m 109.30m us long portfolio upped stake vanguard wilshire 5000 etf vti 9,963 shares 22,261 shares valued 3.02m 2018q1 according filing ."
654,they buy,"also increased holding spdr blmb/brc flot st etf flrn 27,107 shares quarter total 34,907 shares risen stake vanguard st tip etf vtip ."
655,they buy,"since march 9 2018 4 insider purchases 4 sales 99,174 activity ."
656,they sell,"6,023 shares valued 569,084 sold barron arnold tuesday march 20. another trade 2,500 shares valued 201,088 made lewis lemuel e monday june 4. hall conrad m. bought 10,000 shares worth 918,281 ."
657,they buy,"naylor jeffrey g bought 3,000 shares worth 246,230 tuesday june 5. whiddon thomas e bought 2,250 shares worth 199,755 ."
658,they buy,investors sentiment decreased 0.81 2018 q1 .
659,they buy,0.36 1.17 2017q4 .
660,they sell,worsened 67 investors sold dollar tree inc. shares 216 reduced holdings .
661,they buy,68 funds opened positions 162 raised stakes .
662,they buy,209.04 million shares 2.02 204.89 million shares 2017q4 reported .
663,they buy,"ascend capital lc owns 100,038 shares ."
664,they buy,"amalgamated fincl bank 33,567 shares ."
665,they buy,"btg pactual asset management limited reported 6,111 shares ."
666,they buy,usa financial portformulas corporation invested 0.93 dollar tree inc. nasdaq dltr .
667,they buy,ftb invested 0.01 portfolio dollar tree inc. nasdaq dltr .
668,they buy,"westpac corporation holds 83,052 shares 0 portfolio ."
669,they buy,"dupont capital management holds 1,632 shares 0 portfolio ."
670,they buy,manchester cap mngmt reported 0 portfolio dollar tree inc. nasdaq dltr .
671,they buy,"fund mgmt invested 0.19 330,483 shares ."
672,they buy,bessemer group incorporated holds 0 portfolio dollar tree inc. nasdaq dltr 475 shares .
673,they buy,stratos wealth prns ltd reported 0.06 stake .
674,they buy,"arizona state retirement invested 0.08 82,775 shares ."
675,they buy,california-based reilly fincl advisors lc invested 0 dollar tree inc. nasdaq dltr .
676,they buy,"vnbtrust association accumulated 63,001 shares 3.46 stock ."
677,they buy,"1st source national bank holds 2,704 shares ."
678,they buy,"since march 9 2018 4 insider purchases 4 insider sales 99,174 activity ."
679,they sell,"rudman robert h sold 6,074 shares worth 570,657 ."
680,they buy,"shares 201,088 bought lewis lemuel e. 2,250 shares bought whiddon thomas e worth 199,755 monday june 18 ."
681,they sell,"569,084 worth dollar tree inc. nasdaq dltr sold barron arnold s. 10,000 shares bought hall conrad m. worth 918,281 friday march 9 ."
682,they sell,among 20 analysts covering dollar tree nasdaq dltr 16 buy rating 0 sell 4 hold .
683,they buy,therefore 80 positive .
684,they buy,dollar tree 28 analyst reports since february 27 2018 according sratingsintel .
685,they buy,citigroup maintained neutral rating 104 target tuesday march 13 report .
686,they buy,per thursday march 8 company rating upgraded barclays capital .
687,they buy,loop capital markets maintained dollar tree inc. nasdaq dltr rating friday june 1. loop capital markets buy rating 12000 target .
688,they buy,monday april 16 stock rating downgraded raymond james outperform .
689,they buy,rating maintained piper jaffray wednesday march 7 hold .
690,they buy,morgan stanley maintained stock equal-weight rating wednesday april 25 report .
691,they buy,stock dollar tree inc. nasdaq dltr earned overweight rating atlantic securities monday august 13. rating maintained credit suisse outperform thursday june 28. rbc capital markets maintained buy rating 106.0 target wednesday march 7 report .
692,they buy,company upgraded wednesday april 18 loop capital .
693,they buy,list dollar tree inc. nasdaq dltr latest ratings price target changes .
694,they buy,13/08/2018 broker atlantic securities old rating neutral new rating overweight upgrade28/06/2018 broker credit suisse old rating outperform new rating outperform old target 93 new target 96 maintain04/06/2018 broker gordon haskett old rating buy new rating accumulate old target 98 downgrade01/06/2018 broker credit suisse old rating outperform new rating outperform old target 114 new target 93 maintain01/06/2018 broker buckingham research old rating buy new rating buy old target 114 new target 112 maintain01/06/2018 broker jp morgan old rating overweight new rating overweight old target 115 new target 100 maintain01/06/2018 broker morgan stanley old rating equal-weight new rating equal-weight old target 105 new target 101 maintain01/06/2018 broker loop capital markets rating buy new target 120.0000 maintain25/04/2018 broker morgan stanley old rating equal-weight new rating equal-weight old target 101 new target 105 maintain18/04/2018 broker loop capital old rating hold new rating buy upgrade stock increased 0.59 0.56 last trading session reaching 95.61 .
695,they buy,1.82 million shares traded .
696,they buy,dollar tree inc. nasdaq dltr risen 20.79 since august 18 2017 uptrending .
697,they buy,outperformed 8.22 p500 .
698,they buy,dollar tree inc. operates variety retail stores united states canada .
699,they buy,company market cap 22.73 billion .
700,they buy,operates two divisions dollar tree family dollar .
701,they buy,13.61 p/e ratio .
702,they buy,dollar tree segment offers merchandise fixed price 1.00 .
703,they buy,news dollar tree inc. nasdaq dltr recently published benzinga.com released dollar tree bargain price offers 15 upside july 24 2018. seekingalpha.com article titled smashing earnings walmart lifts retail sector published august 16 2018 yet another important article .
704,they buy,receive news ratings via email enter email address receive concise daily summary latest news analysts ratings free daily email newsletter .
705,they buy,dorsal capital management llc decreased stake dollar tree inc dltr 28 based latest 2018q1 regulatory filing sec .
706,they sell,"dorsal capital management llc sold 175,000 shares company stock declined 10.39 market ."
707,they buy,"hedge fund held 450,000 shares consumer services company end 2018q1 valued 42.71m 625,000 end previous reported quarter ."
708,they sell,dorsal capital management llc investing dollar tree inc number months seems less bullish one 22.74b market cap company .
709,they buy,stock increased 0.60 0.575 last trading session reaching 95.625 .
710,they buy,"606,789 shares traded ."
711,they buy,dollar tree inc. nasdaq dltr risen 20.79 since august 17 2017 uptrending .
712,they buy,outperformed 8.22 p500 .
713,they buy,historical dltr news 17/05/2018 rising stars slash debt costs robust us economy 07/03/2018 steve scalise money growing trees dollar tree raises wages increase hours expand maternity leave tax cuts 07/03/2018 dollar tree volume surges 20 times 20 day average 31/05/2018 dollar tree inc qtr co opened 130 stores expanded relocated 26 stores closed 5 stores 07/03/2018 soft forecast deals blow dollar tree 09/04/2018 ace hardware dollar tree earn top customer experience ratings retailers according temkin group 31/05/2018 dollar tree inc dltr.o sees fy 2018 sales 22.73 bln 23.05 bln 20/04/2018 dollar tree credit pacts 2.03b sr credit lines 05/04/2018 moody rates dollar tree new notes baa3 05/04/2018 new deal dollar tree benchmark 2nc1 frn 5y 7y 10y dubuque bank trust company increased stake physicians realty trust doc 34954.55 based latest 2018q1 regulatory filing sec .
714,they buy,"dubuque bank trust company bought 88,435 shares company stock declined 1.64 market ."
715,they buy,"institutional investor held 88,688 shares real estate investment trusts company end 2018q1 valued 1.38 million 253 end previous reported quarter ."
716,they sell,dubuque bank trust company investing physicians realty trust number months seems bullish 3.24b market cap company .
717,they buy,stock increased 1.56 0.265 last trading session reaching 17.305 .
718,they buy,"565,867 shares traded ."
719,they buy,physicians realty trust nyse doc declined 26.95 since august 17 2017 downtrending .
720,they buy,underperformed 39.52 p500 .
721,they buy,historical doc news 23/04/2018 dj physicians realty trust inst holders 1q 2018 doc 04/05/2018 physicians realty trust 1q eps 6c 16/04/2018 wheeler real estate investment trust inc. announces changes board directors 04/05/2018 physicians realty 1q normalized ffo/shr 26c est .
722,they buy,27c 04/05/2018 physicians realty trust 1q normalized ffo 49.0 million 26c per share 04/05/2018 physicians realty trust 1q rev 105.2m 04/05/2018 physicians realty 1q rev .
723,they buy,105.2m est .
724,they buy,101.7m 04/05/2018 prudential financial inc. exits position physicians realty 04/05/2018 physicians realty trust qtrly same-store cash net operating income growth 2.6 year year another recent important physicians realty trust nyse doc news published seekingalpha.com published article titled back school check-up doc august 13 2018 .
725,they buy,important recent dollar tree inc. nasdaq dltr news published 247wallst.com released 6 retailers expected thrive next 5 years august 16 2018 also livetradingnews.com published article titled morning briefing special report strong us retail seekingalpha.com published smashing earnings walmart lifts retail sector august 16 2018. interesting news dollar tree inc. nasdaq dltr released benzinga.com article dollar tree bargain price offers 15 upside publication date july 24 2018 .
726,they buy,"dorsal capital management llc manages 1.15b 2.08b us long portfolio upped stake liberty media corp delaware 35,000 shares 600,000 shares valued 17.57 million 2018q1 according filing ."
727,they buy,"also increased holding liberty media corp delaware 75,000 shares quarter total 2.60 million shares risen stake tiffany co new nyse tif ."
728,they sell,among 36 analysts covering dollar tree inc. nasdaq dltr 30 buy rating 0 sell 6 hold .
729,they buy,therefore 83 positive .
730,they buy,dollar tree inc. 127 analyst reports since august 6 2015 according sratingsintel .
731,they buy,loop capital upgraded stock buy rating wednesday april 18 report .
732,they buy,firm buy rating goldman sachs given tuesday november 14. per friday february 16 company rating maintained jefferies .
733,they buy,per tuesday may 31 company rating maintained bmo capital markets .
734,they buy,stock dollar tree inc. nasdaq dltr earned buy rating deutsche bank thursday march 8. firm buy rating bank america given tuesday november 21. stock dollar tree inc. nasdaq dltr hold rating given wednesday march 2 deutsche bank .
735,they buy,stock equal-weight rating morgan stanley wednesday april 25. firm overweight rating given monday march 26 piperjaffray .
736,they buy,firm buy rating wells fargo given tuesday january 23 .
737,they buy,investors sentiment decreased 0.81 q1 2018.
738,they buy,0.36 1.17 2017q4 .
739,they sell,dropped 67 investors sold dltr shares 216 reduced holdings .
740,they buy,68 funds opened positions 162 raised stakes .
741,they buy,209.04 million shares 2.02 204.89 million shares 2017q4 reported .
742,they buy,moreover fincl bank america corporation de 0.03 invested dollar tree inc. nasdaq dltr .
743,they buy,"janney montgomery scott limited liability com holds 7,945 shares 0.01 portfolio ."
744,they buy,"5,308 reported boothbay fund mgmt ."
745,they buy,"utah retirement stated 42,955 shares 0.09 holdings ."
746,they buy,cubist systematic strategies ltd connecticut-based fund reported 142 shares .
747,they buy,"forte cap limited liability corporation adv accumulated 1.1 27,587 shares ."
748,they buy,pathstone family office limited liability corp holds 0.02 320 shares portfolio .
749,they buy,"6,111 accumulated btg pactual glob asset limited ."
750,they buy,"zuckerman invest limited liability co holds 1.65 dollar tree inc. nasdaq dltr 67,859 shares ."
751,they buy,"comerica securities reported 6,033 shares 0.07 holdings ."
752,they buy,mason street advisors limited liability invested 0.07 portfolio dollar tree inc. nasdaq dltr .
753,they buy,"rampart investment management ltd liability reported 6,915 shares ."
754,they buy,timessquare capital mgmt limited liability invested 0.8 portfolio dollar tree inc. nasdaq dltr .
755,they buy,architects inc reported 62 shares stake .
756,they buy,"sterling cap ltd com holds 0.01 portfolio dollar tree inc. nasdaq dltr 8,879 shares ."
757,they buy,"since march 9 2018 4 insider buys 4 selling transactions 99,174 activity ."
758,they buy,"hall conrad m. also bought 918,281 worth dollar tree inc. nasdaq dltr friday march 9 ."
759,they sell,"2,764 dollar tree inc. nasdaq dltr shares value 258,987 sold rudman robert h. monday june 4 lewis lemuel e bought 201,088 worth dollar tree inc. nasdaq dltr 2,500 shares ."
760,they sell,"barron arnold sold 6,023 shares worth 569,084 ."
761,they buy,"naylor jeffrey g bought 246,230 worth stock ."
762,they buy,receive news ratings via email enter email address receive concise daily summary latest news analysts ratings free daily email newsletter .
