,assoc,values
686,they buy,finally morgan stanley upped price target shares textron 64.00 65.00 gave company equal weight rating report thursday july 12th .
687,they buy,three analysts rated stock hold rating eight given buy rating stock .
688,they buy,stock currently average rating buy average target price 72.67 .
689,they sell,"related news chairman scott c. donnelly sold 82,647 shares firm stock transaction friday july 27th ."
690,they sell,"shares sold average price 67.17 total transaction 5,551,398.99 ."
691,they buy,"following sale chairman owns 639,916 shares company valued 42,983,157.72 ."
692,they buy,transaction disclosed document filed sec accessed link .
693,they sell,"also evp e robert lupone sold 45,000 shares stock transaction tuesday july 31st ."
694,they sell,"shares sold average price 67.50 total transaction 3,037,500.00 ."
695,they buy,"following transaction executive vice president directly owns 121,838 shares company valued 8,224,065 ."
696,they buy,disclosure sale found .
697,they sell,"insiders sold 134,209 shares company stock worth 9,035,968 last quarter ."
698,they buy,company insiders 1.20 company stock .
699,they buy,textron textron inc operates aircraft defense industrial finance businesses worldwide .
700,they buy,company textron aviation segment manufactures sells business jets turboprop piston engine aircraft military trainer defense aircraft commercial parts well provides maintenance inspection repair services .
701,they buy,"featured story moving average viewcount type=f id=4047671 keyword textron nyse txt txt aerospace,88320310 sec filings,13f hedge fund holdings institutional investor holdingsratings:4,9 nyse txtrefreshed1 receive news ratings textron daily enter email address receive concise daily summary latest news analysts ratings textron related companies marketbeat.com free daily email newsletter ."
702,they buy,name required mail published required analysts expect textron inc. nyse txt announce 0.75 earnings per share eps current quarter zacks investment research reports .
703,they buy,four analysts made estimates textron earnings lowest eps estimate coming 0.70 highest estimate coming 0.78 .
704,they buy,textron reported earnings per share 0.65 quarter last year suggests positive year-over-year growth rate 15.4 .
705,they buy,company scheduled report next earnings report market opens thursday october 18th .
706,they buy,average analysts expect textron report full year earnings 3.33 per share current financial year eps estimates ranging 3.25 3.40 .
707,they buy,next financial year analysts anticipate company post earnings 3.73 per share eps estimates ranging 3.45 3.90 .
708,they sell,zacks investment research eps averages average based survey sell-side research analysts follow textron .
709,they buy,textron nyse txt last released quarterly earnings results wednesday july 18th .
710,they buy,aerospace company reported 0.87 earnings per share eps quarter beating thomson reuters consensus estimate 0.70 0.17 .
711,they buy,firm revenue 3.73 billion quarter compared consensus estimate 3.51 billion .
712,they buy,textron net margin 3.21 return equity 13.93 .
713,they buy,company revenue quarter 3.4 year-over-year basis .
714,they buy,quarter last year firm earned 0.60 earnings per share .
715,they sell,"related news vp julie g. duffy sold 6,562 shares textron stock transaction tuesday july 31st ."
716,they sell,"shares sold average price 68.13 total transaction 447,069.06 ."
717,they buy,"following completion transaction vice president owns 22,535 shares company stock valued 1,535,309.55 ."
718,they buy,sale disclosed legal filing securities exchange commission available link .
719,they sell,"also chairman scott c. donnelly sold 82,647 shares textron stock transaction friday july 27th ."
720,they sell,"stock sold average price 67.17 total transaction 5,551,398.99 ."
721,they buy,"following transaction chairman directly owns 639,916 shares company stock valued approximately 42,983,157.72 ."
722,they buy,disclosure sale found .
723,they sell,"insiders sold 134,209 shares company stock valued 9,035,968 last three months ."
724,they buy,1.20 stock owned insiders .
725,they buy,number hedge funds institutional investors recently made changes positions txt .
726,they buy,levin capital strategies l.p. raised stake textron 446.3 first quarter .
727,they buy,"levin capital strategies l.p. owns 1,034,266 shares aerospace company stock worth 60,991,000 buying additional 844,945 shares last quarter ."
728,they buy,janus henderson group plc raised stake textron 439.9 second quarter .
729,they buy,"janus henderson group plc owns 560,129 shares aerospace company stock worth 36,919,000 buying additional 456,384 shares last quarter ."
730,they buy,"acadian asset management llc bought new position textron second quarter worth 25,458,000 ."
731,they buy,"oppenheimerfunds inc. raised stake textron 1,361.8 second quarter ."
732,they buy,"oppenheimerfunds inc. owns 312,804 shares aerospace company stock worth 20,617,000 buying additional 291,405 shares last quarter ."
733,they buy,"finally winton group ltd raised stake textron 5,739.1 second quarter ."
734,they buy,"winton group ltd owns 284,073 shares aerospace company stock worth 18,723,000 buying additional 279,208 shares last quarter ."
735,they buy,82.94 stock owned institutional investors hedge funds .
736,they buy,txt stock opened 71.70 friday .
737,they buy,firm market cap 17.75 billion pe ratio 29.27 price-to-earnings-growth ratio 1.88 beta 1.40. textron 52-week low 51.07 52-week high 72.87 .
738,they buy,company quick ratio 1.11 current ratio 2.27 debt-to-equity ratio 0.72 .
739,they buy,company also recently announced quarterly dividend paid monday october 1st .
740,they buy,investors record friday september 14th paid dividend 0.02 per share .
741,they buy,represents 0.08 dividend annualized basis yield 0.11 .
742,they buy,ex-dividend date dividend thursday september 13th .
743,they buy,textron dividend payout ratio presently 3.27 .
744,they buy,textron company profile textron inc operates aircraft defense industrial finance businesses worldwide .
745,they buy,company textron aviation segment manufactures sells business jets turboprop piston engine aircraft military trainer defense aircraft commercial parts well provides maintenance inspection repair services .
746,they buy,"recommended story stock buyback viewcount articlehistoryid=25087945 postdate=2018-10-9 type=c secondary=1 id=486292keyword textron nyse txt txt aerospace,88320310 ratings consensusratings:4,9 nyse txt get free copy zacks research report textron txt information research offerings zacks investment research visit zacks.com receive news ratings textron daily enter email address receive concise daily summary latest news analysts ratings textron related companies marketbeat.com free daily email newsletter ."
747,they sell,analysts anticipate vivus inc. vvus announce 1.10 earnings per share stmicroelectronics stm downgraded valuengine strong sell textron inc. nyse txt saw unusual options trading activity monday .
748,they buy,"stock traders bought 13,159 put options company ."
749,they buy,"increase approximately 4,884 compared typical daily volume 264 put options ."
750,they buy,shares nyse txt opened 71.70 tuesday .
751,they buy,stock market cap 17.75 billion price-to-earnings ratio 29.27 peg ratio 1.88 beta 1.40. textron 1-year low 51.07 1-year high 72.87 .
752,they buy,company debt-to-equity ratio 0.72 current ratio 2.27 quick ratio 1.11 .
753,they buy,textron nyse txt last announced quarterly earnings data wednesday july 18th .
754,they buy,aerospace company reported 0.87 earnings per share quarter topping thomson reuters consensus estimate 0.70 0.17 .
755,they buy,firm revenue 3.73 billion quarter compared analysts expectations 3.51 billion .
756,they buy,textron return equity 13.93 net margin 3.21 .
757,they buy,company quarterly revenue 3.4 compared quarter last year .
758,they sell,period previous year business posted 0.60 eps .
759,they sell,group sell-side analysts expect textron post 3.33 eps current year .
760,they sell,"related news evp e robert lupone sold 45,000 shares business stock transaction tuesday july 31st ."
761,they sell,"shares sold average price 67.50 total transaction 3,037,500.00 ."
762,they buy,"following transaction executive vice president owns 121,838 shares company stock valued 8,224,065 ."
763,they buy,sale disclosed legal filing securities exchange commission available hyperlink .
764,they sell,"also vp julie g. duffy sold 6,562 shares business stock transaction tuesday july 31st ."
765,they sell,"stock sold average price 68.13 total transaction 447,069.06 ."
766,they buy,"following transaction vice president directly owns 22,535 shares company valued approximately 1,535,309.55 ."
767,they buy,disclosure sale found .
768,they sell,"last three months insiders sold 134,209 shares company stock worth 9,035,968 ."
769,they buy,insiders 1.20 company stock .
770,they buy,number large investors recently made changes positions business .
771,they buy,churchill management corp raised holdings textron 4.7 3rd quarter .
772,they buy,"churchill management corp owns 60,795 shares aerospace company stock worth 4,345,000 purchasing additional 2,735 shares last quarter ."
773,they buy,fox run management l.l.c .
774,they buy,"bought new stake shares textron 3rd quarter valued 240,000 ."
775,they buy,"barometer capital management inc. bought new stake shares textron 3rd quarter valued 5,932,000 ."
776,they buy,united services automobile association increased stake shares textron 19.0 2nd quarter .
777,they buy,"united services automobile association owns 103,654 shares aerospace company stock valued 6,832,000 acquiring additional 16,524 shares last quarter ."
778,they buy,"finally royal london asset management ltd. bought new stake shares textron 2nd quarter valued 5,202,000 ."
779,they buy,82.94 stock owned hedge funds institutional investors .
780,they buy,txt topic number recent research reports .
781,they buy,cowen reiterated 66.44 rating set 73.00 price target shares textron research note wednesday july 18th .
782,they buy,jpmorgan chase co. lifted price target shares textron 74.00 77.00 gave stock 66.52 rating research note monday july 23rd .
783,they buy,zacks investment research upgraded shares textron hold rating buy rating set 77.00 target price stock research note wednesday september 5th .
784,they buy,jefferies financial group boosted target price shares textron 82.00 gave company buy rating research note wednesday september 26th .
785,they buy,finally bank america set 78.00 target price shares textron gave company buy rating research note wednesday july 25th .
786,they buy,three investment analysts rated stock hold rating eight issued buy rating stock .
787,they buy,stock presently consensus rating buy consensus price target 72.67 .
788,they buy,textron textron inc operates aircraft defense industrial finance businesses worldwide .
789,they buy,company textron aviation segment manufactures sells business jets turboprop piston engine aircraft military trainer defense aircraft commercial parts well provides maintenance inspection repair services .
790,they buy,"featured article stop order uses individual investorsviewcount type=o id=98703 keyword textron nyse txt txt aerospace,88320310 stocks options put callratings:4,9 nyse txtrefreshed1 receive news ratings textron daily enter email address receive concise daily summary latest news analysts ratings textron related companies marketbeat.com free daily email newsletter ."
791,they buy,ishares short maturity bond etf declares monthly dividend 0.10 bats near brokerages set guaranty bancorp gbnk pt 34.63 textron industrials sector trades part aerospace defense industry .
792,they buy,company ceo scott c. donnelly .
793,they buy,textron inc engaged aerospace industry .
794,they buy,primary products include aircraft related defense equipment .
795,they buy,segments include textron aviation bell textron systems industrial finance .
796,they sell,txt stock showed previous change 0.92 open 71.00 close 71.70. reached intraday high 71.78 low 70.85 .
797,they buy,seekingalpha global jets etf spreading bets across sector stock market cap 17.8b 248.4m shares outstanding float 247.1m shares .
798,they buy,"trading volume reached 1,209,666 shares compared average volume 1,316,609 shares ."
799,they buy,based current average volume close price trading liquidity good .
800,they buy,last five trading days textron shares returned past 30 trading days returned 3.58 .
801,they buy,three months changed 7.29 .
802,they buy,one year changed 29.75 within year 52-week high 72.87 52-week low 51.07. txt stock 40.40 52 week low .
803,they buy,calculations show 200 day moving average 63.85 50 day moving average 69.21. currently txt stock trading 12.30 200 day moving average .
804,they buy,business wire textron release third quarter results october 18 2018 last annual fiscal eps company reported 1.15 ended 31st december 2017 according previous close pe 62.35. based 7 analyst estimates consensus eps next quarter 0.75. ttm eps 2.98 comes ttm pe 24.06 .
805,they buy,following last four quarter reported earnings per share:06-30-2018 0.8703-31-2018 0.7212-31-2017 0.7409-30-2017 0.65 business wire textron release third quarter results october 18 2018 based last reported financials company return equity 8.34 return assets 3.04 profit margin 2.81 price-to-sales 1.60 price-to-book 3.29 .
806,they buy,scores six 0 valuation score 1 past performance score 5 financial strength score 1 future growth score 0 dividend score 1 overall score
