,assoc,values
687,they buy,80.30 stock owned institutional investors .
688,they sell,"related news chairman charles r. schwab sold 190,500 shares charles schwab stock transaction tuesday july 24th ."
689,they sell,"shares sold average price 52.75 total transaction 10,048,875.00 ."
690,they buy,sale disclosed filing securities exchange commission available link .
691,they sell,"also director christopher v. dodds sold 15,718 shares charles schwab stock transaction thursday august 16th ."
692,they sell,"stock sold average price 51.14 total transaction 803,818.52 ."
693,they buy,"following transaction director directly owns 7,592 shares company stock valued approximately 388,254.88 ."
694,they buy,disclosure sale found .
695,they buy,11.50 stock currently owned company insiders .
696,they buy,shares schw stock traded 0.13 trading hours tuesday hitting 51.54 .
697,they buy,"17,904 shares company stock traded hands compared average volume 6,452,195. company market capitalization 66.40 billion p/e ratio 31.42 peg ratio 1.23 beta 1.55. charles schwab co. 12 month low 42.20 12 month high 60.22 ."
698,they buy,company debt-to-equity ratio 0.33 quick ratio 0.27 current ratio 0.27 .
699,they buy,charles schwab nyse schw last released quarterly earnings results tuesday july 17th .
700,they buy,financial services provider reported 0.60 earnings per share eps quarter beating thomson reuters consensus estimate 0.58 0.02 .
701,they buy,firm revenue 2.49 billion quarter compared consensus estimate 2.46 billion .
702,they buy,charles schwab net margin 30.83 return equity 17.96 .
703,they buy,company revenue quarter 16.7 year-over-year basis .
704,they sell,quarter last year firm earned 0.39 earnings per share .
705,they sell,group sell-side analysts forecast charles schwab co. post 2.43 earnings per share current fiscal year .
706,they buy,charles schwab profile charles schwab corporation subsidiaries provides wealth management securities brokerage banking asset management custody financial advisory services .
707,they buy,company operates two segments investor services advisor services .
708,they buy,investor services segment provides retail brokerage banking services retirement plan services corporate brokerage services equity compensation plan sponsors full-service recordkeeping stock plans stock options restricted stock performance shares stock appreciation rights retail investor retirement plan mutual fund clearing services .
709,they buy,"keyword charles schwab nyse schw schw finance,80851310 sec filings,13f hedge fund holdings institutional investor holdingsratings:3,14 nyse schwrefreshed1 receive news ratings charles schwab daily enter email address receive concise daily summary latest news analysts ratings charles schwab related companies marketbeat.com free daily email newsletter ."
710,they buy,zacks brokerages anticipate abbott laboratories abt post 0.74 earnings per share east coast asset management llc .
711,they buy,lessened stake shares charles schwab co. nyse schw 1.2 2nd quarter according recent 13f filing securities exchange commission .
712,they buy,"fund owned 306,949 shares financial services provider stock selling 3,721 shares quarter ."
713,they buy,charles schwab comprises 4.3 east coast asset management llc.
714,they buy,holdings making stock 10th biggest holding .
715,they buy,east coast asset management llc.
716,they buy,"holdings charles schwab worth 15,685,000 recent filing securities exchange commission ."
717,they buy,several large investors also recently modified holdings schw .
718,they buy,ifg advisory llc increased stake charles schwab 11.3 2nd quarter .
719,they buy,"ifg advisory llc owns 10,087 shares financial services provider stock valued 515,000 buying additional 1,026 shares period ."
720,they buy,gibraltar capital management inc. grew stake charles schwab 0.9 2nd quarter .
721,they buy,"gibraltar capital management inc. owns 113,017 shares financial services provider stock valued 5,775,000 acquiring additional 1,057 shares last quarter ."
722,they buy,livingston group asset management co operating southport capital management grew stake charles schwab 11.0 2nd quarter .
723,they buy,"livingston group asset management co operating southport capital management owns 10,806 shares financial services provider stock valued 552,000 acquiring additional 1,068 shares last quarter ."
724,they buy,bbva compass bancshares inc. grew stake charles schwab 8.1 2nd quarter .
725,they buy,"bbva compass bancshares inc. owns 14,972 shares financial services provider stock valued 765,000 acquiring additional 1,121 shares last quarter ."
726,they buy,finally capwealth advisors llc grew stake charles schwab 4.3 2nd quarter .
727,they buy,"capwealth advisors llc owns 27,970 shares financial services provider stock valued 1,429,000 acquiring additional 1,161 shares last quarter ."
728,they buy,institutional investors hedge funds 80.30 company stock .
729,they sell,"charles schwab news chairman charles r. schwab sold 190,500 shares firm stock transaction tuesday july 24th ."
730,they sell,"stock sold average price 52.75 total value 10,048,875.00 ."
731,they buy,transaction disclosed legal filing sec available hyperlink .
732,they sell,"also director christopher v. dodds sold 15,718 shares firm stock transaction thursday august 16th ."
733,they sell,"shares sold average price 51.14 total value 803,818.52 ."
734,they buy,"following completion sale director owns 7,592 shares company valued 388,254.88 ."
735,they buy,disclosure sale found .
736,they buy,company insiders 11.50 company stock .
737,they buy,charles schwab nyse schw last released quarterly earnings results tuesday july 17th .
738,they buy,financial services provider reported 0.60 earnings per share quarter topping analysts consensus estimates 0.58 0.02 .
739,they buy,charles schwab net margin 30.83 return equity 17.96 .
740,they buy,business revenue 2.49 billion quarter compared consensus estimate 2.46 billion .
741,they sell,quarter last year company earned 0.39 earnings per share .
742,they buy,business quarterly revenue 16.7 compared quarter last year .
743,they buy,average analysts anticipate charles schwab co. post 2.43 eps current year .
744,they buy,number research analysts issued reports stock .
745,they buy,zacks investment research upgraded shares charles schwab hold rating buy rating set 55.00 target price stock report wednesday october 3rd .
746,they buy,wolfe research assumed coverage shares charles schwab report tuesday september 25th .
747,they buy,set underperform rating stock .
748,they buy,morgan stanley set 70.00 price objective shares charles schwab gave stock buy rating report tuesday september 18th .
749,they sell,citigroup cut price objective shares charles schwab 49.00 48.00 set sell rating stock report monday july 23rd .
750,they buy,finally wells fargo co increased price objective shares charles schwab 54.00 56.00 gave stock 54.22 rating report wednesday july 18th .
751,they sell,two research analysts rated stock sell rating six assigned hold rating nine assigned buy rating company .
752,they buy,stock currently average rating hold average target price 58.50 .
753,they buy,"charles schwab company profile keyword charles schwab nyse schw schw finance,80851310 sec filings,13f hedge fund holdings institutional investor holdingsratings:3,14 nyse schwrefreshed3 receive news ratings charles schwab daily enter email address receive concise daily summary latest news analysts ratings charles schwab related companies marketbeat.com free daily email newsletter ."
754,they buy,name required colony group llc lifted position shares charles schwab co. nyse schw 21.8 2nd quarter according company recent 13f filing securities exchange commission .
755,they buy,"fund owned 7,309 shares financial services provider stock purchasing additional 1,306 shares period ."
756,they buy,"colony group llc holdings charles schwab worth 373,000 end recent reporting period ."
757,they buy,several institutional investors also recently added reduced stakes schw .
758,they buy,fmr llc lifted position charles schwab 13.7 second quarter .
759,they buy,"fmr llc owns 65,193,384 shares financial services provider stock valued 3,331,382,000 acquiring additional 7,868,551 shares last quarter ."
760,they buy,blackrock inc. lifted position charles schwab 7.2 first quarter .
761,they buy,"blackrock inc. owns 85,589,939 shares financial services provider stock valued 4,469,506,000 acquiring additional 5,731,627 shares last quarter ."
762,they buy,manning napier group llc lifted position charles schwab 44.7 second quarter .
763,they buy,"manning napier group llc owns 3,101,140 shares financial services provider stock valued 158,468,000 acquiring additional 957,925 shares last quarter ."
764,they buy,wells fargo company mn increased stake charles schwab 15.7 second quarter .
765,they buy,"wells fargo company mn owns 6,172,018 shares financial services provider stock valued 315,390,000 purchasing additional 838,506 shares period ."
766,they buy,finally congress asset management co. increased stake charles schwab 417.1 second quarter .
767,they buy,"congress asset management co. owns 1,010,376 shares financial services provider stock valued 51,630,000 purchasing additional 814,965 shares period ."
768,they buy,80.30 stock owned institutional investors hedge funds .
769,they sell,"charles schwab news director christopher v. dodds sold 15,718 shares company stock transaction dated thursday august 16th ."
770,they sell,"shares sold average price 51.14 total value 803,818.52 ."
771,they buy,"following sale director owns 7,592 shares company stock valued 388,254.88 ."
772,they buy,sale disclosed legal filing securities exchange commission accessed sec website .
773,they sell,"also chairman charles r. schwab sold 190,500 shares company stock transaction dated tuesday july 24th ."
774,they sell,"shares sold average price 52.75 total transaction 10,048,875.00 ."
775,they buy,disclosure sale found .
776,they buy,11.50 stock currently owned insiders .
777,they buy,schw stock traded 0.19 trading monday reaching 51.67 .
778,they buy,"4,978,900 shares company exchanged compared average volume 6,452,195. company market cap 66.40 billion p/e ratio 31.51 p/e/g ratio 1.23 beta 1.55. charles schwab co. 52-week low 42.20 52-week high 60.22 ."
779,they buy,company current ratio 0.27 quick ratio 0.27 debt-to-equity ratio 0.33 .
780,they buy,charles schwab nyse schw last released quarterly earnings data tuesday july 17th .
781,they buy,financial services provider reported 0.60 eps quarter topping analysts consensus estimates 0.58 0.02 .
782,they buy,firm revenue 2.49 billion quarter compared consensus estimate 2.46 billion .
783,they buy,charles schwab net margin 30.83 return equity 17.96 .
784,they buy,firm revenue 16.7 year-over-year basis .
785,they sell,quarter previous year firm earned 0.39 earnings per share .
786,they sell,average equities research analysts expect charles schwab co. post 2.43 earnings per share current year .
787,they buy,charles schwab charles schwab corporation subsidiaries provides wealth management securities brokerage banking asset management custody financial advisory services .
788,they buy,company operates two segments investor services advisor services .
789,they buy,investor services segment provides retail brokerage banking services retirement plan services corporate brokerage services equity compensation plan sponsors full-service recordkeeping stock plans stock options restricted stock performance shares stock appreciation rights retail investor retirement plan mutual fund clearing services .
790,they buy,"keyword charles schwab nyse schw schw finance,80851310 sec filings,13f hedge fund holdings institutional investor holdingsratings:3,14 nyse schwrefreshed3 receive news ratings charles schwab daily enter email address receive concise daily summary latest news analysts ratings charles schwab related companies marketbeat.com free daily email newsletter ."
791,they buy,name required charles schwab corporation nyse schw average daily volatility week 2.01 1.73 recorded past month .
792,they buy,shares dropped 8.74 last recorded high 60.22 attained may 21 close 51.48 per share .
793,they buy,past 52 weeks shares charles schwab corporation trading low 42.2 witnessing massive surge 21.99 9.28 .
794,they buy,price movement led schw stock receiving attention become one watch .
795,they buy,dipped sunday got market worried .
796,they buy,stock beta stands 1.53 compared 200-day moving average 50-day moving average schw price stands 1.3 respectively .
797,they buy,charles schwab corporation schw rose 4.74 week trend led investors traders taking note stock .
798,they buy,past one year equity price embarked rally seen rise 13.94 0.21 since start year .
799,they buy,look monthly performance shows stock recorded 3.98 gain past 30 days .
800,they buy,equity price dipped past three months led overall six-month increase stand 2.53 .
801,they buy,experts research firms bullish near-term performance charles schwab corporation predicting 59.85 price target short-term 12 months basis .
802,they buy,average price target analysts see 16.26 rise stock would lead schw market cap surge 81.4b .
803,they buy,stock rated average 2.3 roughly stands towards bearish end spectrum .
804,they buy,reuters looked 18 analysts track charles schwab corporation nyse schw find 6 rated hold .
805,they sell,11 12 analysts rated buy strong buy 1 advised investors desist buying stock sell already possess .
806,they buy,look schw technical analysis shows 14-day relative strength index rsi neutral zone reaching 54.89 point .
807,they buy,trading volume added 14669 shares compared readings past three months recently exchanged 5824669 shares .
808,they buy,means improved activity short-term traders per session average trading volume 5810000 shares 1 times normal volume .
809,they buy,price snap inc. nyse snap currently stands 7.77 went found strong support 7.57 share .
810,they buy,snap price drops critical support would lead bearish trend .
811,they buy,short-term dip 7.36 mark would also bad stock means stock would plunge 5.28 current position .
812,they buy,however stock price able trade resistance point around 8.01 could likely surge higher try break upward resistance stands 8.24 share .
813,they buy,average daily volatility past one month stands 4.29 .
814,they buy,stock plunged 2.19 52-weeks high 7.6 reached feb. 07 2018. general 2.7 52-weeks lowest point stands 7.56 setback observed oct. 04 2018 .
815,they buy,analysts predicted price target snap inc. snap 1 year stands average 11.38/share .
816,they buy,means would likely increase 46.46 current position .
817,they buy,current price stock moving 7.6 8.04 .
818,they buy,brokerage firms lower target stock average one setting price target low 5 .
819,they buy,hand one analyst super bullish price setting target high 17 .
820,they buy,charles schwab co. nyse schw stock analysts william blair upped q3 2018 earnings per share eps estimates charles schwab research note issued thursday october 4th .
821,they buy,william blair analyst c. shutler anticipates financial services provider post earnings per share 0.64 quarter prior forecast 0.62 .
822,they buy,william blair also issued estimates charles schwab q4 2018 earnings 0.71 eps fy2018 earnings 2.49 eps .
823,they buy,charles schwab nyse schw last announced quarterly earnings data tuesday july 17th .
824,they buy,financial services provider reported 0.60 earnings per share quarter beating thomson reuters consensus estimate 0.58 0.02 .
825,they buy,charles schwab return equity 17.96 net margin 30.83 .
826,they buy,firm revenue 2.49 billion quarter compared consensus estimate 2.46 billion .
827,they sell,quarter previous year company posted 0.39 earnings per share .
828,they buy,business revenue 16.7 year-over-year basis .
829,they buy,shares schw stock opened 51.48 monday .
830,they buy,company quick ratio 0.27 current ratio 0.27 debt-to-equity ratio 0.33. charles schwab fifty-two week low 42.20 fifty-two week high 60.22 .
831,they buy,company market capitalization 66.40 billion price-to-earnings ratio 31.39 p/e/g ratio 1.23 beta 1.55 .
832,they buy,several institutional investors recently made changes positions schw .
833,they buy,"acropolis investment management llc purchased new stake charles schwab second quarter worth 115,000 ."
834,they buy,"point72 hong kong ltd purchased new stake charles schwab second quarter worth 134,000 ."
835,they buy,kaizen advisory llc grew stake charles schwab 157.6 second quarter .
836,they buy,"kaizen advisory llc owns 2,980 shares financial services provider stock worth 152,000 purchasing additional 1,823 shares period ."
837,they buy,"sun life financial inc grew stake charles schwab 1,041.8 second quarter ."
838,they buy,"sun life financial inc owns 3,254 shares financial services provider stock worth 166,000 purchasing additional 2,969 shares period ."
839,they buy,"finally sfmg llc purchased new stake charles schwab second quarter worth 210,000 ."
840,they buy,institutional investors 80.30 company stock .
841,they sell,"related news director christopher v. dodds sold 15,718 shares company stock transaction occurred thursday august 16th ."
842,they sell,"stock sold average price 51.14 total transaction 803,818.52 ."
843,they buy,"following completion transaction director owns 7,592 shares company valued 388,254.88 ."
844,they buy,sale disclosed filing sec available hyperlink .
845,they sell,"also chairman charles r. schwab sold 190,500 shares company stock transaction occurred tuesday july 24th ."
846,they sell,"shares sold average price 52.75 total value 10,048,875.00 ."
847,they buy,disclosure sale found .
848,they buy,11.50 stock owned corporate insiders .
849,they buy,"charles schwab company profile keyword charles schwab nyse schw schw finance,80851310 earnings estimates william blairratings:3,14 nyse schw receive news ratings charles schwab daily enter email address receive concise daily summary latest news analysts ratings charles schwab related companies marketbeat.com free daily email newsletter ."
850,they buy,charles schwab co. nyse schw equities researchers jefferies financial group raised q3 2018 eps estimates shares charles schwab research report issued wednesday september 19th zacks investment research reports .
851,they buy,jefferies financial group analyst d. fannon anticipates financial services provider post earnings per share 0.64 quarter prior forecast 0.63 .
852,they buy,jefferies financial group currently buy rating 66.00 price objective stock .
853,they buy,jefferies financial group also issued estimates charles schwab q4 2018 earnings 0.66 eps q1 2019 earnings 0.64 eps .
854,they buy,several research analysts also recently commented schw .
855,they buy,zacks investment research raised charles schwab hold rating buy rating set 61.00 price target stock research report tuesday june 26th .
856,they buy,valuengine downgraded charles schwab buy rating hold rating research report wednesday june 27th .
857,they buy,wolfe research started coverage charles schwab research report tuesday september 25th .
858,they buy,issued underperform rating stock .
859,they sell,citigroup dropped price target charles schwab 49.00 48.00 set sell rating stock research report monday july 23rd .
860,they buy,finally wells fargo co lifted price target charles schwab 54.00 56.00 gave stock 54.22 rating research report wednesday july 18th .
861,they sell,two investment analysts rated stock sell rating six assigned hold rating nine given buy rating company .
862,they buy,charles schwab average rating hold consensus target price 58.50 .
863,they buy,shares schw stock traded 0.20 trading friday reaching 51.48 .
864,they buy,"company trading volume 5,824,669 shares compared average volume 6,459,829. company debt-to-equity ratio 0.33 quick ratio 0.27 current ratio 0.27. charles schwab one year low 42.20 one year high 60.22 ."
865,they buy,company market capitalization 66.40 billion price-to-earnings ratio 31.39 peg ratio 1.23 beta 1.55 .
866,they buy,charles schwab nyse schw last issued quarterly earnings data tuesday july 17th .
867,they buy,financial services provider reported 0.60 earnings per share quarter beating zacks consensus estimate 0.58 0.02 .
868,they buy,charles schwab return equity 17.96 net margin 30.83 .
869,they buy,business revenue 2.49 billion quarter compared consensus estimate 2.46 billion .
870,they buy,period last year business earned 0.39 eps .
871,they buy,firm revenue 16.7 compared quarter last year .
872,they sell,"related news director christopher v. dodds sold 15,718 shares business stock transaction thursday august 16th ."
873,they sell,"stock sold average price 51.14 total value 803,818.52 ."
874,they buy,"following sale director owns 7,592 shares company stock valued approximately 388,254.88 ."
875,they buy,sale disclosed legal filing sec available link .
876,they sell,"also chairman charles r. schwab sold 190,500 shares business stock transaction tuesday july 24th ."
877,they sell,"shares sold average price 52.75 total value 10,048,875.00 ."
878,they buy,disclosure sale found .
879,they buy,insiders 11.50 company stock .
880,they buy,number hedge funds recently made changes positions schw .
881,they buy,thrivent financial lutherans boosted stake charles schwab 2.8 1st quarter .
882,they buy,"thrivent financial lutherans owns 49,793 shares financial services provider stock valued 2,600,000 buying additional 1,361 shares last quarter ."
883,they buy,cambridge investment research advisors inc. boosted stake charles schwab 8.8 1st quarter .
884,they buy,"cambridge investment research advisors inc. owns 23,129 shares financial services provider stock valued 1,208,000 buying additional 1,870 shares last quarter ."
885,they buy,"rockefeller capital management l.p. acquired new stake charles schwab 1st quarter valued 605,000 ."
886,they buy,kbc group nv boosted stake charles schwab 8.8 1st quarter .
887,they buy,"kbc group nv owns 205,202 shares financial services provider stock valued 10,716,000 buying additional 16,657 shares last quarter ."
888,they buy,finally candriam luxembourg s.c.a .
889,they buy,boosted stake charles schwab 28.5 first quarter .
890,they buy,candriam luxembourg s.c.a .
891,they buy,"owns 104,156 shares financial services provider stock worth 5,439,000 purchasing additional 23,106 shares last quarter ."
892,they buy,80.30 stock currently owned institutional investors hedge funds .
893,they buy,charles schwab company profile charles schwab corporation subsidiaries provides wealth management securities brokerage banking asset management custody financial advisory services .
894,they buy,company operates two segments investor services advisor services .
895,they buy,investor services segment provides retail brokerage banking services retirement plan services corporate brokerage services equity compensation plan sponsors full-service recordkeeping stock plans stock options restricted stock performance shares stock appreciation rights retail investor retirement plan mutual fund clearing services .
896,they buy,"get free copy zacks research report charles schwab schw information research offerings zacks investment research visit zacks.comkeyword charles schwab nyse schw schw finance,80851310 earnings estimates jefferies financial group incratings:3,14 nyse schw"
