,assoc,values
670,they buy,per monday may 21 company rating maintained deutsche bank .
671,they buy,rating downgraded wood market perform thursday may 17. firm buy rating keefe bruyette woods given tuesday april 17. morgan stanley maintained shares pgr report wednesday july 18 equal-weight rating .
672,they buy,firm neutral rating citigroup given thursday july 12. firm neutral rating given thursday august 16 citigroup .
673,they buy,stock buy rating sandler neill tuesday april 17. fbr capital maintained progressive corporation nyse pgr monday april 16 hold rating .
674,they buy,another recent important progressive corporation nyse pgr news published seekingalpha.com published article titled progressive dashboard report august 2018 update september 18 2018 .
675,they buy,receive news ratings via email enter email address receive concise daily summary latest news analysts ratings free daily email newsletter .
676,they buy,winton group ltd lifted position shares progressive corp nyse pgr 36.4 2nd quarter according recent disclosure sec .
677,they buy,"fund owned 172,702 shares insurance provider stock acquiring additional 46,058 shares period ."
678,they buy,"winton group ltd holdings progressive worth 10,215,000 recent filing sec ."
679,they buy,several institutional investors also recently added reduced stakes pgr .
680,they buy,trust co. vermont grew position progressive 82.4 2nd quarter .
681,they buy,"trust co. vermont owns 2,006 shares insurance provider stock valued 119,000 buying additional 906 shares last quarter ."
682,they buy,"cerebellum gp llc bought new position shares progressive 2nd quarter valued 168,000 ."
683,they buy,"migdal insurance financial holdings ltd. boosted position shares progressive 8,571.8 2nd quarter ."
684,they buy,"migdal insurance financial holdings ltd. owns 3,382 shares insurance provider stock valued 200,000 purchasing additional 3,343 shares last quarter ."
685,they buy,steward partners investment advisory llc boosted position shares progressive 114.8 2nd quarter .
686,they buy,"steward partners investment advisory llc owns 3,404 shares insurance provider stock valued 201,000 purchasing additional 1,819 shares last quarter ."
687,they buy,"finally cetera advisor networks llc bought new position shares progressive 1st quarter valued 208,000 ."
688,they buy,institutional investors hedge funds 80.22 company stock .
689,they buy,pgr stock traded 0.47 mid-day trading thursday reaching 70.41 .
690,they buy,"87,285 shares stock traded hands compared average volume 2,391,254. company current ratio 0.43 quick ratio 0.43 debt-to-equity ratio 0.37. firm market capitalization 41.47 billion pe ratio 26.95 p/e/g ratio 2.14 beta 0.70. progressive corp 52-week low 47.57 52-week high 71.61 ."
691,they buy,progressive nyse pgr last posted quarterly earnings results tuesday july 17th .
692,they buy,insurance provider reported 1.19 earnings per share eps quarter topping analysts consensus estimates 1.08 0.11 .
693,they buy,business revenue 8.10 billion quarter compared analyst estimates 8.01 billion .
694,they buy,progressive net margin 7.57 return equity 21.84 .
695,they buy,firm revenue 20.0 compared quarter last year .
696,they sell,period prior year firm earned 0.63 earnings per share .
697,they sell,equities research analysts anticipate progressive corp post 4.54 earnings per share current year .
698,they buy,several research firms recently weighed pgr .
699,they buy,morgan stanley raised price objective shares progressive 64.00 68.00 gave company 60.39 rating research report wednesday july 18th .
700,they buy,b. riley raised price objective shares progressive 60.00 68.00 gave company neutral rating research report tuesday august 7th .
701,they buy,citigroup upped price objective shares progressive 65.00 70.00 gave company neutral rating research note friday september 14th .
702,they buy,wells fargo co set 64.00 price objective shares progressive gave company hold rating research note tuesday july 17th .
703,they buy,finally zacks investment research lowered shares progressive buy rating hold rating research note wednesday september 19th .
704,they sell,two investment analysts rated stock sell rating seven given hold rating six assigned buy rating company .
705,they buy,company currently average rating hold consensus target price 64.43 .
706,they sell,"news insider william m. cody sold 50,000 shares stock transaction occurred monday august 20th ."
707,they sell,"shares sold average price 66.90 total value 3,345,000.00 ."
708,they buy,"following completion sale insider directly owns 116,838 shares company stock valued 7,816,462.20 ."
709,they buy,transaction disclosed legal filing securities exchange commission available sec website .
710,they sell,"also ceo susan patricia griffith sold 12,600 shares stock transaction occurred thursday august 16th ."
711,they sell,"stock sold average price 64.14 total transaction 808,164.00 ."
712,they buy,"following completion sale chief executive officer directly owns 265,856 shares company stock valued 17,052,003.84 ."
713,they buy,disclosure sale found .
714,they sell,"insiders sold 94,103 shares company stock valued 6,088,405 last three months ."
715,they buy,0.70 stock owned insiders .
716,they buy,progressive company profile progressive corporation subsidiaries provides personal commercial auto insurance residential property insurance specialty property-casualty insurance related services primarily united states .
717,they buy,personal lines segment writes insurance personal autos recreational vehicles .
718,they buy,"see also earnings reports matter viewcount type=f id=4050570 keyword progressive nyse pgr pgr finance,74331510 sec filings,13f hedge fund holdings institutional investor holdingsratings:3,13 nyse pgrrefreshed1 receive news ratings progressive daily enter email address receive concise daily summary latest news analysts ratings progressive related companies marketbeat.com free daily email newsletter ."
719,they buy,lattice semiconductor corp lscc receives 8.44 average pt brokerages bitfid fid price tops 0.0336 exchanges wall street analysts expect progressive corp nyse pgr announce sales 8.23 billion current quarter according zacks .
720,they buy,four analysts provided estimates progressive earnings highest sales estimate coming 8.32 billion lowest estimate coming 8.12 billion .
721,they buy,progressive posted sales 6.82 billion quarter last year would indicate positive year-over-year growth rate 20.7 .
722,they buy,company expected issue next earnings report market opens tuesday october 16th .
723,they buy,according zacks analysts expect progressive report full-year sales 32.01 billion current financial year estimates ranging 31.56 billion 32.40 billion .
724,they buy,next financial year analysts forecast company post sales 36.57 billion estimates ranging 35.32 billion 38.05 billion .
725,they buy,zacks investment research sales averages mean average based survey analysts follow progressive .
726,they buy,progressive nyse pgr last posted quarterly earnings results tuesday july 17th .
727,they buy,insurance provider reported 1.19 eps quarter beating zacks consensus estimate 1.08 0.11 .
728,they buy,progressive return equity 21.84 net margin 7.57 .
729,they buy,business revenue 8.10 billion quarter compared analysts expectations 8.01 billion .
730,they sell,period last year firm earned 0.63 earnings per share .
731,they buy,business quarterly revenue 20.0 year-over-year basis .
732,they buy,shares pgr stock traded 0.64 trading hours friday hitting 71.01 .
733,they buy,"stock trading volume 121,409 shares compared average volume 2,331,597. progressive one year low 47.57 one year high 71.23 ."
734,they buy,company current ratio 0.43 quick ratio 0.43 debt-to-equity ratio 0.37. stock market capitalization 41.20 billion price-to-earnings ratio 26.80 price-to-earnings-growth ratio 2.13 beta 0.69 .
735,they sell,"progressive news cfo john p. sauerland sold 12,000 shares business stock transaction occurred wednesday july 18th ."
736,they sell,"stock sold average price 59.33 total transaction 711,960.00 ."
737,they buy,"following completion transaction chief financial officer owns 455,377 shares company valued 27,017,517.41 ."
738,they buy,sale disclosed document filed securities exchange commission accessed link .
739,they sell,"also insider william m. cody sold 50,000 shares business stock transaction occurred monday august 20th ."
740,they sell,"shares sold average price 66.90 total value 3,345,000.00 ."
741,they buy,"following transaction insider owns 116,838 shares company stock valued approximately 7,816,462.20 ."
742,they buy,disclosure sale found .
743,they sell,"last quarter insiders sold 94,103 shares company stock valued 6,088,405 ."
744,they buy,0.70 stock currently owned company insiders .
745,they buy,several large investors recently made changes positions pgr .
746,they buy,"summit trail advisors llc boosted position shares progressive 4,577.8 first quarter ."
747,they buy,"summit trail advisors llc owns 2,306,527 shares insurance provider stock valued 2,307,000 buying additional 2,257,219 shares period ."
748,they buy,jpmorgan chase co. boosted holdings shares progressive 16.2 first quarter .
749,they buy,"jpmorgan chase co. owns 11,676,418 shares insurance provider stock valued 711,444,000 purchasing additional 1,630,692 shares period ."
750,they buy,millennium management llc boosted holdings shares progressive 174.1 second quarter .
751,they buy,"millennium management llc owns 2,518,308 shares insurance provider stock valued 148,958,000 purchasing additional 1,599,598 shares period ."
752,they buy,"tremblant capital group purchased new stake shares progressive first quarter valued approximately 77,534,000 ."
753,they buy,finally renaissance technologies llc boosted holdings shares progressive 19.6 second quarter .
754,they buy,"renaissance technologies llc owns 7,094,900 shares insurance provider stock valued 419,663,000 purchasing additional 1,163,500 shares period ."
755,they buy,institutional investors hedge funds 80.22 company stock .
756,they buy,progressive progressive corporation subsidiaries provides personal commercial auto insurance residential property insurance specialty property-casualty insurance related services primarily united states .
757,they buy,personal lines segment writes insurance personal autos recreational vehicles .
758,they buy,"reading exchange-traded fund etf viewcount type=c secondary=1 id=475815keyword progressive nyse pgr pgr finance,74331510 ratings consensusratings:3,13 nyse pgr get free copy zacks research report progressive pgr information research offerings zacks investment research visit zacks.com receive news ratings progressive daily enter email address receive concise daily summary latest news analysts ratings progressive related companies marketbeat.com free daily email newsletter ."
759,they buy,"crevacoin hits market cap 4,750.00 creva 166.96 million sales expected j.jill inc jill quarter zacks investment management grew stake shares progressive corp nyse pgr 5.1 second quarter according company recent 13f filing securities exchange commission ."
760,they buy,"institutional investor owned 75,434 shares insurance provider stock buying additional 3,637 shares period ."
761,they buy,"zacks investment management holdings progressive worth 4,462,000 end recent reporting period ."
762,they sell,hedge funds also recently bought sold shares company .
763,they buy,"summit trail advisors llc increased position shares progressive 4,577.8 1st quarter ."
764,they buy,"summit trail advisors llc owns 2,306,527 shares insurance provider stock valued 2,307,000 purchasing additional 2,257,219 shares last quarter ."
765,they buy,jpmorgan chase co. increased position shares progressive 16.2 1st quarter .
766,they buy,"jpmorgan chase co. owns 11,676,418 shares insurance provider stock valued 711,444,000 purchasing additional 1,630,692 shares last quarter ."
767,they buy,artisan partners limited partnership boosted holdings progressive 9.6 1st quarter .
768,they buy,"artisan partners limited partnership owns 17,081,390 shares insurance provider stock valued 1,040,769,000 acquiring additional 1,501,554 shares period ."
769,they buy,"tremblant capital group purchased new position progressive 1st quarter valued 77,534,000 ."
770,they buy,finally renaissance technologies llc boosted holdings progressive 19.6 2nd quarter .
771,they buy,"renaissance technologies llc owns 7,094,900 shares insurance provider stock valued 419,663,000 acquiring additional 1,163,500 shares period ."
772,they buy,80.22 stock currently owned hedge funds institutional investors .
773,they buy,number equities analysts recently issued reports pgr shares .
774,they buy,citigroup boosted price objective progressive 63.00 65.00 gave company neutral rating report thursday august 16th .
775,they sell,buckingham research upgraded progressive sell rating set 52.00 price objective company report wednesday july 18th .
776,they buy,wells fargo co reiterated hold rating issued 64.00 target price shares progressive report wednesday august 15th .
777,they buy,morgan stanley upped target price progressive 64.00 68.00 gave stock 60.39 rating report wednesday july 18th .
778,they buy,finally valuengine upgraded progressive hold rating buy rating report tuesday september 4th .
779,they sell,two investment analysts rated stock sell rating seven given hold rating six assigned buy rating stock .
780,they buy,progressive consensus rating hold average target price 64.43 .
781,they buy,shares pgr stock opened 70.88 thursday .
782,they buy,company current ratio 0.43 quick ratio 0.43 debt-to-equity ratio 0.37. stock market capitalization 40.99 billion pe ratio 26.95 peg ratio 2.12 beta 0.70. progressive corp fifty-two week low 47.57 fifty-two week high 71.61 .
783,they buy,progressive nyse pgr last announced quarterly earnings data tuesday july 17th .
784,they buy,insurance provider reported 1.19 earnings per share quarter beating analysts consensus estimates 1.08 0.11 .
785,they buy,business revenue 8.10 billion quarter compared analyst estimates 8.01 billion .
786,they buy,progressive return equity 21.84 net margin 7.57 .
787,they buy,company revenue 20.0 year-over-year basis .
788,they sell,period prior year company earned 0.63 earnings per share .
789,they buy,research analysts anticipate progressive corp post 4.54 eps current year .
790,they buy,progressive company profile progressive corporation subsidiaries provides personal commercial auto insurance residential property insurance specialty property-casualty insurance related services primarily united states .
791,they buy,personal lines segment writes insurance personal autos recreational vehicles .
792,they buy,"featured story new google finance tool screening stocks viewcount type=f id=4017900 keyword progressive nyse pgr pgr finance,74331510 sec filings,13f hedge fund holdings institutional investor holdingsratings:3,13 nyse pgrrefreshed2 receive news ratings progressive daily enter email address receive concise daily summary latest news analysts ratings progressive related companies marketbeat.com free daily email newsletter ."
793,they buy,leonetti associates llc lowers holdings vaneck vectors semiconductor etf nysearca smh metropolitan life insurance co. ny 34.47 million position ishares russell 1000 growth etf iwf sustainable insight capital management llc raised stake shares progressive corp nyse pgr 15.9 second quarter according recent 13f filing securities exchange commission .
794,they buy,"firm owned 180,531 shares insurance provider stock buying additional 24,731 shares period ."
795,they buy,progressive comprises 4.1 sustainable insight capital management llc investment portfolio making stock 6th biggest holding .
796,they buy,"sustainable insight capital management llc holdings progressive worth 10,678,000 recent filing securities exchange commission ."
797,they buy,large investors also recently modified holdings company .
798,they buy,oregon public employees retirement fund raised holdings progressive 14.8 2nd quarter .
799,they buy,"oregon public employees retirement fund owns 193,430 shares insurance provider stock worth 11,441,000 acquiring additional 24,914 shares period ."
800,they buy,renaissance technologies llc increased holdings shares progressive 19.6 2nd quarter .
801,they buy,"renaissance technologies llc owns 7,094,900 shares insurance provider stock worth 419,663,000 purchasing additional 1,163,500 shares period ."
802,they buy,bridgewater associates lp increased holdings shares progressive 331.7 2nd quarter .
803,they buy,"bridgewater associates lp owns 73,080 shares insurance provider stock worth 4,323,000 purchasing additional 56,150 shares period ."
804,they buy,"caisse de depot et placement du quebec increased holdings shares progressive 3,109.4 2nd quarter ."
805,they buy,"caisse de depot et placement du quebec owns 312,848 shares insurance provider stock worth 18,505,000 purchasing additional 303,100 shares period ."
806,they buy,"finally bluemountain capital management llc increased holdings shares progressive 173,707.0 2nd quarter ."
807,they buy,"bluemountain capital management llc owns 123,403 shares insurance provider stock worth 7,299,000 purchasing additional 123,332 shares period ."
808,they buy,80.22 stock owned institutional investors .
809,they buy,shares pgr stock traded 0.32 trading hours wednesday reaching 70.88 .
810,they buy,"2,647,900 shares company exchanged compared average volume 3,379,568. progressive corp fifty-two week low 47.57 fifty-two week high 71.61 ."
811,they buy,firm market capitalization 40.99 billion price-to-earnings ratio 26.95 peg ratio 2.12 beta 0.70. company current ratio 0.43 quick ratio 0.43 debt-to-equity ratio 0.37 .
812,they sell,"related news insider william m. cody sold 50,000 shares business stock transaction occurred monday august 20th ."
813,they sell,"shares sold average price 66.90 total transaction 3,345,000.00 ."
814,they buy,"following completion sale insider directly owns 116,838 shares company stock valued 7,816,462.20 ."
815,they buy,transaction disclosed legal filing sec available link .
816,they sell,"also ceo susan patricia griffith sold 12,600 shares company stock transaction occurred thursday august 16th ."
817,they sell,"shares sold average price 64.14 total transaction 808,164.00 ."
818,they buy,"following completion sale chief executive officer directly owns 265,856 shares company stock valued approximately 17,052,003.84 ."
819,they buy,disclosure sale found .
820,they sell,"last three months insiders sold 94,103 shares company stock valued 6,088,405 ."
821,they buy,0.70 stock currently owned insiders .
822,they buy,pgr topic several research reports .
823,they buy,keefe bruyette woods restated market perform rating shares progressive report thursday may 31st .
824,they buy,citigroup lowered target price shares progressive 66.00 63.00 set neutral rating stock research note thursday july 12th .
825,they buy,b. riley upped target price shares progressive 54.00 60.00 gave company neutral rating research note monday july 16th .
826,they buy,wells fargo co set 64.00 target price shares progressive gave company hold rating research note tuesday july 17th .
827,they buy,finally morgan stanley upped target price shares progressive 64.00 68.00 gave company 60.39 rating research note wednesday july 18th .
828,they sell,two analysts rated stock sell rating seven issued hold rating six issued buy rating company .
829,they buy,progressive currently average rating hold average price target 64.43 .
830,they buy,progressive profile progressive corporation subsidiaries provides personal commercial auto insurance residential property insurance specialty property-casualty insurance related services primarily united states .
831,they buy,personal lines segment writes insurance personal autos recreational vehicles .
832,they buy,"see also find trading strategy works viewcount type=f id=3982645 keyword progressive nyse pgr pgr finance,74331510 sec filings,13f hedge fund holdings institutional investor holdingsratings:3,13 nyse pgrrefreshed3 receive news ratings progressive daily enter email address receive concise daily summary latest news analysts ratings progressive related companies marketbeat.com free daily email newsletter ."
833,they buy,nanjcoin nanj price hits 0.0005 top exchanges gratus capital llc takes position invesco p 500 equal weight etf rsp cambridge investment research advisors inc. increased holdings progressive corp nyse pgr 2.8 second quarter according recent disclosure securities exchange commission .
834,they buy,"institutional investor owned 82,928 shares insurance provider stock buying additional 2,253 shares period ."
835,they buy,"cambridge investment research advisors inc. holdings progressive worth 4,905,000 recent filing securities exchange commission ."
836,they buy,number large investors also modified holdings stock .
837,they buy,blackrock inc. raised stake progressive 1.7 first quarter .
838,they buy,"blackrock inc. owns 39,414,036 shares insurance provider stock worth 2,401,497,000 buying additional 644,100 shares last quarter ."
839,they buy,artisan partners limited partnership raised stake progressive 5.1 second quarter .
840,they buy,"artisan partners limited partnership owns 17,946,090 shares insurance provider stock worth 1,061,511,000 buying additional 864,700 shares last quarter ."
841,they buy,janus henderson group plc raised stake progressive 10.2 second quarter .
842,they buy,"janus henderson group plc owns 12,095,573 shares insurance provider stock worth 715,456,000 buying additional 1,122,013 shares last quarter ."
843,they buy,jpmorgan chase co. raised stake progressive 16.2 first quarter .
844,they buy,"jpmorgan chase co. owns 11,676,418 shares insurance provider stock worth 711,444,000 buying additional 1,630,692 shares last quarter ."
845,they buy,finally principal financial group inc. raised stake progressive 1.0 first quarter .
846,they buy,"principal financial group inc. owns 5,043,129 shares insurance provider stock worth 307,278,000 buying additional 47,656 shares last quarter ."
847,they buy,80.22 stock owned institutional investors .
848,they buy,shares pgr stock traded 0.32 trading hours wednesday reaching 70.88 .
849,they buy,"2,647,900 shares company stock exchanged compared average volume 3,379,568. company market cap 40.99 billion pe ratio 26.95 peg ratio 2.12 beta 0.70. company current ratio 0.43 quick ratio 0.43 debt-to-equity ratio 0.37. progressive corp fifty-two week low 47.57 fifty-two week high 71.61 ."
850,they sell,"related news insider john jo murphy sold 7,503 shares company stock transaction wednesday july 18th ."
851,they sell,"stock sold average price 60.28 total value 452,280.84 ."
852,they buy,"following transaction insider directly owns 41,722 shares company stock valued approximately 2,515,002.16 ."
853,they buy,transaction disclosed legal filing sec available hyperlink .
854,they sell,"also insider william m. cody sold 50,000 shares company stock transaction monday august 20th ."
855,they sell,"shares sold average price 66.90 total value 3,345,000.00 ."
856,they buy,"following completion transaction insider directly owns 116,838 shares company valued 7,816,462.20 ."
857,they buy,disclosure sale found .
858,they sell,"last three months insiders sold 94,103 shares company stock worth 6,088,405 ."
859,they buy,0.70 stock owned insiders .
860,they buy,number equities analysts recently commented stock .
861,they buy,mkm partners boosted price objective shares progressive 85.00 gave stock buy rating research note wednesday .
862,they buy,zacks investment research downgraded progressive buy rating hold rating research report wednesday september 19th .
863,they buy,ubs group upped price target progressive 70.00 78.00 gave stock buy rating research report wednesday september 19th .
864,they buy,citigroup upped price target progressive 65.00 70.00 gave stock neutral rating research report friday september 14th .
865,they buy,finally wells fargo co set 64.00 price target progressive gave stock hold rating research report thursday september 13th .
866,they sell,two investment analysts rated stock sell rating seven issued hold rating six assigned buy rating stock .
867,they buy,stock presently average rating hold consensus price target 64.43 .
868,they buy,progressive progressive corporation subsidiaries provides personal commercial auto insurance residential property insurance specialty property-casualty insurance related services primarily united states .
869,they buy,personal lines segment writes insurance personal autos recreational vehicles .
870,they buy,"reading use beta portfolio diversificationviewcount type=f id=3955747 keyword progressive nyse pgr pgr finance,74331510 sec filings,13f hedge fund holdings institutional investor holdingsratings:3,13 nyse pgrrefreshed3 receive news ratings progressive daily enter email address receive concise daily summary latest news analysts ratings progressive related companies marketbeat.com free daily email newsletter ."
871,they buy,name required mail published required
