,assoc,values
648,they buy,business revenue 7.44 billion quarter compared analyst estimates 7.35 billion .
649,they buy,travelers companies return equity 8.84 net margin 6.89 .
650,they buy,research analysts anticipate travelers companies inc post 9.95 eps current year .
651,they buy,company also recently announced quarterly dividend paid friday september 28th .
652,they buy,stockholders record monday september 10th paid 0.77 dividend .
653,they buy,ex-dividend date friday september 7th .
654,they buy,represents 3.08 annualized dividend dividend yield 2.34 .
655,they buy,travelers companies dividend payout ratio dpr presently 42.31 .
656,they sell,"travelers companies news vice chairman jay s. benet sold 8,876 shares stock transaction tuesday august 21st ."
657,they sell,"shares sold average price 132.00 total transaction 1,171,632.00 ."
658,they buy,"following transaction insider directly owns 94,176 shares company valued approximately 12,431,232 ."
659,they buy,transaction disclosed legal filing securities exchange commission available hyperlink .
660,they sell,"also evp andy f. bessette sold 8,892 shares stock transaction friday august 17th ."
661,they sell,"shares sold average price 130.78 total transaction 1,162,895.76 ."
662,they buy,"following transaction executive vice president owns 10,551 shares company valued 1,379,859.78 ."
663,they buy,disclosure sale found .
664,they buy,0.80 stock currently owned corporate insiders .
665,they buy,number research analysts commented stock .
666,they sell,valuengine upgraded shares travelers companies sell rating hold rating research note saturday july 28th .
667,they buy,wells fargo co reiterated hold rating set 142.00 price target shares travelers companies research note thursday july 19th .
668,they buy,mkm partners decreased price objective shares travelers companies 125.00 set neutral rating stock report tuesday july 24th .
669,they sell,zacks investment research downgraded shares travelers companies hold rating sell rating report wednesday september 19th .
670,they buy,finally thestreet downgraded shares travelers companies b rating c+ rating report thursday july 19th .
671,they sell,three equities research analysts rated stock sell rating nine issued hold rating five given buy rating company .
672,they buy,stock currently average rating hold consensus price target 137.93 .
673,they buy,travelers companies profile travelers companies inc subsidiaries provides range commercial personal property casualty insurance products services businesses government units associations individuals united states internationally .
674,they buy,company operates three segments business insurance bond specialty insurance personal insurance .
675,they buy,reading buyback google_ad_client ca-pub-0703139142419429 google_ad_slot 1418630638 google_ad_width 336 google_ad_height 280 shares travelers companies inc. nyse trv recorded loss trading session october 10th 2018. script traded low 128.01 last traded 128.17 .
676,they buy,1.65 million shares changed exchanged hands trading drop 30-day average session volume 1.40m shares .
677,they buy,firm previously closed 131.59 .
678,they buy,company 269.04m outstanding shares price-to-earnings ratio 16.33 price-to-earnings-growth ratio 1.17 beta 1.30. company rsi 42.97 atr 1.93 volatility 1.67 week .
679,they buy,trv 52 week low price 120.74 52 week high price 150.55 .
680,they buy,investors identified tech company travelers companies inc. interesting stock investments made in-depth look trading activities conducted .
681,they buy,share trading market value around 34.48b company obstacles catalysts affect came mode operations .
682,they buy,company affected events currently perfect time analyze numbers behind firm order come rather realistic picture stock .
683,they buy,travelers companies inc. trv fundamentals considered .
684,they buy,trend time investors concerned .
685,they buy,company healthy balance sheet debt profile incline .
686,they buy,terms assets company currently 103.52 billion total 80.9 billion total liabilities .
687,they buy,figure given company good sense viability numerous contexts .
688,they buy,trv able record 1.14 billion free cash flow third quarter year saw quarterly net cash flow reduce 18 million .
689,they buy,cash movements company total 1.14 billion operating cash flow .
690,they buy,potential earnings growth travelers companies inc. trv order determine future investment potential stock analyze key trends affect .
691,they buy,third quarter year travelers companies inc. recorded total 7.48 billion revenue .
692,they buy,figure implies witnessed quarterly year/year change earnings 0.04 coming sequential stages sales third quarter increasing 0.03 .
693,they buy,allows shareholders hold 271.1 million revenue reading 1.92 cents per share .
694,they buy,figure close analyst prediction fourth quarter 3.36 cents share .
695,they buy,stock trv attractive look company valuation company expected record 11.38 total earnings per share next fiscal year .
696,they buy,taking look median price earnings ratio means stock price region 11.57 per share .
697,they buy,important though remember importance trend far outweighs outlook .
698,they buy,analysis great getting updates trv sounds interesting .
699,they sell,"related news vice chairman cfo benet jay sold 8,876 shares company stock transaction recorded august 21st 2018. sale performed average price 132.00 total value 1,171,632. sale deal closes evp chief admin officer benet jay sold 8,892 shares company stock valued 1,162,870. also vice chairman cfo benet jay sold 6,854 shares company stock deal recorded may 22nd 2018. shares sold average price 132.00 per share total market value 85,300. following completion acquisition vice chairman cfo holds 6,457 shares company stock valued 852,370. last 6 months insiders changed ownership shares company stock 0.10 ."
700,they buy,5 22 analysts covering stock rated buy 12 maintained hold recommendation travelers companies inc. stock .
701,they sell,0 analysts assigned sell rating trv stock .
702,they buy,12-month mean consensus price target company shares set 138.24 .
703,they buy,fin sky adsbygoogle window.adsbygoogle .push finmercury online publication created 2001. occupy first place ranking daily attendance among internet media united states .
704,they sell,travelers companies nyse trv upgraded zacks investment research sell rating hold rating research report issued tuesday september 25th .
705,they buy,according zacks travelers boasts strong market position one leading writers auto homeowners insurance commercial u.s. property-casualty insurance impressive inorganic growth story .
706,they buy,generating sufficient capital prudently using boost shareholders value pursue growth initiatives .
707,they buy,solid retention positive renewal rate change positives .
708,they buy,rising interest rate environment travelers expects 20- 25 million higher after-tax net investment income quarterly basis 2019. however exposure catastrophe loss remains headwind underwriting results .
709,they buy,shares travelers underperformed industry year date .
710,they buy,also company witness earnings movement 2018 2019 estimates last 60 days .
711,they buy,analysts also recently issued reports company .
712,they buy,thestreet downgraded travelers companies b rating c+ rating research report thursday july 19th .
713,they buy,mkm partners dropped price objective travelers companies 125.00 set neutral rating company research report tuesday july 24th .
714,they buy,b. riley upped price objective travelers companies 118.00 136.00 gave stock neutral rating research report tuesday august 7th .
715,they buy,citigroup increased target price travelers companies 144.00 149.00 gave company buy rating research report monday july 30th .
716,they sell,finally valuengine upgraded travelers companies sell rating hold rating research report saturday july 28th .
717,they sell,three investment analysts rated stock sell rating nine assigned hold rating five issued buy rating company .
718,they buy,travelers companies currently average rating hold average price target 137.93 .
719,they buy,travelers companies nyse trv last issued quarterly earnings data thursday july 19th .
720,they buy,insurance provider reported 1.81 eps quarter missing analysts consensus estimates 2.43 0.62 .
721,they buy,firm revenue 7.44 billion quarter compared analyst estimates 7.35 billion .
722,they buy,travelers companies net margin 6.89 return equity 8.84 .
723,they sell,group sell-side analysts predict travelers companies post 9.95 eps current fiscal year .
724,they sell,"travelers companies news evp andy f. bessette sold 8,892 shares firm stock transaction friday august 17th ."
725,they sell,"stock sold average price 130.78 total value 1,162,895.76 ."
726,they buy,"following completion sale executive vice president directly owns 10,551 shares company stock valued 1,379,859.78 ."
727,they buy,transaction disclosed document filed securities exchange commission accessible link .
728,they sell,"also vice chairman jay s. benet sold 8,876 shares firm stock transaction tuesday august 21st ."
729,they sell,"stock sold average price 132.00 total value 1,171,632.00 ."
730,they buy,"following completion sale insider directly owns 94,176 shares company stock valued 12,431,232 ."
731,they buy,disclosure sale found .
732,they buy,0.80 stock owned company insiders .
733,they buy,several hedge funds institutional investors recently made changes positions company .
734,they buy,"moody aldrich partners llc bought new stake travelers companies second quarter worth 74,138,000 ."
735,they buy,"squar milner financial services llc bought new position travelers companies 2nd quarter valued approximately 100,000 ."
736,they buy,"landaas co. wi adv bought new position travelers companies 2nd quarter valued approximately 108,000 ."
737,they buy,"acadian asset management llc bought new position travelers companies 2nd quarter valued approximately 112,000 ."
738,they buy,"finally institutional family asset management llc bought new position travelers companies 1st quarter valued approximately 133,000 ."
739,they buy,institutional investors 79.02 company stock .
740,they buy,travelers companies company profile travelers companies inc subsidiaries provides range commercial personal property casualty insurance products services businesses government units associations individuals united states internationally .
741,they buy,company operates three segments business insurance bond specialty insurance personal insurance .
742,they buy,"see also stock symbols definition examples lookup viewcount type=a id=1088852 get free copy zacks research report travelers companies trv information research offerings zacks investment research visit zacks.com keyword travelers companies nyse trv trv finance,89417e10 upgrade zacks investment researchratings:3,15 nyse trvrefreshed2 receive news ratings travelers companies daily enter email address receive concise daily summary latest news analysts ratings travelers companies related companies marketbeat.com free daily email newsletter ."
743,they buy,brown-forman bf.b upgraded hold zacks investment research udr nyse udr price target increased 43.00 analysts stifel nicolaus ghp investment advisors inc. raised holdings travelers companies inc nyse trv 3.7 second quarter according recent form 13f filing securities exchange commission .
744,they buy,"fund owned 32,835 shares insurance provider stock acquiring additional 1,168 shares quarter ."
745,they buy,"ghp investment advisors inc. holdings travelers companies worth 4,017,000 end recent quarter ."
746,they sell,number hedge funds institutional investors also bought sold shares business .
747,they buy,nomura holdings inc. increased position travelers companies 95.3 second quarter .
748,they buy,"nomura holdings inc. owns 52,446 shares insurance provider stock worth 6,416,000 acquiring additional 25,595 shares period ."
749,they buy,"andra ap fonden bought new stake travelers companies 2nd quarter valued 8,038,000 ."
750,they buy,global x management co llc grew holdings shares travelers companies 9.4 2nd quarter .
751,they buy,"global x management co llc owns 6,256 shares insurance provider stock worth 765,000 purchasing additional 537 shares last quarter ."
752,they buy,"gifford fong associates bought new stake shares travelers companies 2nd quarter worth 856,000 ."
753,they buy,"finally nelson van denburg campbell wealth management group llc bought new stake shares travelers companies 2nd quarter worth 231,000 ."
754,they buy,hedge funds institutional investors 79.02 company stock .
755,they buy,several research firms recently weighed trv .
756,they sell,valuengine raised shares travelers companies sell rating hold rating report saturday july 28th .
757,they buy,wells fargo co reiterated hold rating set 142.00 price target shares travelers companies research report thursday july 19th .
758,they buy,mkm partners reduced price target shares travelers companies 125.00 set neutral rating stock research report tuesday july 24th .
759,they sell,zacks investment research downgraded shares travelers companies hold rating sell rating research report wednesday september 19th .
760,they buy,finally thestreet downgraded shares travelers companies b rating c+ rating research report thursday july 19th .
761,they sell,three analysts rated stock sell rating nine issued hold rating five issued buy rating stock .
762,they buy,travelers companies average rating hold average target price 137.93 .
763,they buy,shares trv stock traded 3.42 wednesday reaching 128.17 .
764,they buy,"company trading volume 1,654,100 shares compared average volume 1,574,897. travelers companies inc 12 month low 120.74 12 month high 150.55 ."
765,they buy,company debt-to-equity ratio 0.29 current ratio 0.38 quick ratio 0.38. stock market cap 34.72 billion pe ratio 17.61 price-to-earnings-growth ratio 1.03 beta 1.25 .
766,they buy,travelers companies nyse trv last posted earnings results thursday july 19th .
767,they buy,insurance provider reported 1.81 earnings per share eps quarter missing analysts consensus estimates 2.43 0.62 .
768,they buy,travelers companies return equity 8.84 net margin 6.89 .
769,they buy,business revenue 7.44 billion quarter compared consensus estimate 7.35 billion .
770,they buy,group research analysts anticipate travelers companies inc post 9.95 earnings per share current year .
771,they buy,firm also recently announced quarterly dividend paid friday september 28th .
772,they buy,investors record monday september 10th paid dividend 0.77 per share .
773,they buy,ex-dividend date friday september 7th .
774,they buy,represents 3.08 dividend annualized basis yield 2.40 .
775,they buy,travelers companies payout ratio 42.31 .
776,they buy,travelers companies profile travelers companies inc subsidiaries provides range commercial personal property casualty insurance products services businesses government units associations individuals united states internationally .
777,they buy,company operates three segments business insurance bond specialty insurance personal insurance .
778,they buy,"featured story price earnings ratio pe basics viewcount type=f id=4050061 keyword travelers companies nyse trv trv finance,89417e10 sec filings,13f hedge fund holdings institutional investor holdingsratings:3,15 nyse trvrefreshed3 receive news ratings travelers companies daily enter email address receive concise daily summary latest news analysts ratings travelers companies related companies marketbeat.com free daily email newsletter ."
779,they buy,name required mail published required bank nova scotia raised position shares travelers companies inc nyse trv 489.9 second quarter according recent 13f filing securities exchange commission sec .
780,they buy,"institutional investor owned 385,534 shares insurance provider stock purchasing additional 320,180 shares period ."
781,they buy,"bank nova scotia owned 0.14 travelers companies worth 47,166,000 recent sec filing ."
782,they sell,several institutional investors hedge funds also recently bought sold shares trv .
783,they buy,"verition fund management llc acquired new stake shares travelers companies 2nd quarter worth approximately 757,000 ."
784,they buy,california public employees retirement system grew holdings shares travelers companies 13.9 2nd quarter .
785,they buy,"california public employees retirement system owns 886,035 shares insurance provider stock worth 108,398,000 purchasing additional 108,164 shares last quarter ."
786,they buy,millennium management llc grew holdings shares travelers companies 655.9 2nd quarter .
787,they buy,"millennium management llc owns 600,893 shares insurance provider stock worth 73,513,000 purchasing additional 521,397 shares last quarter ."
788,they buy,soros fund management llc grew holdings shares travelers companies 10.6 2nd quarter .
789,they buy,"soros fund management llc owns 99,645 shares insurance provider stock worth 12,191,000 purchasing additional 9,573 shares last quarter ."
790,they buy,finally centaurus financial inc. grew holdings shares travelers companies 74.2 2nd quarter .
791,they buy,"centaurus financial inc. owns 1,956 shares insurance provider stock worth 239,000 purchasing additional 833 shares last quarter ."
792,they buy,79.02 stock owned institutional investors .
793,they buy,shares trv stock traded 3.42 wednesday hitting 128.17 .
794,they buy,"1,654,100 shares stock exchanged compared average volume 1,574,897. company debt-to-equity ratio 0.29 current ratio 0.38 quick ratio 0.38. stock market capitalization 34.72 billion p/e ratio 18.08 p/e/g ratio 1.03 beta 1.25. travelers companies inc fifty-two week low 120.74 fifty-two week high 150.55 ."
795,they buy,business also recently announced quarterly dividend paid friday september 28th .
796,they buy,investors record monday september 10th issued dividend 0.77 per share .
797,they buy,ex-dividend date friday september 7th .
798,they buy,represents 3.08 annualized dividend yield 2.40 .
799,they buy,travelers companies payout ratio presently 42.31 .
800,they buy,trv subject several analyst reports .
801,they buy,thestreet upgraded travelers companies c+ rating b rating research report thursday august 30th .
802,they buy,citigroup raised target price travelers companies 144.00 149.00 gave stock buy rating research report monday july 30th .
803,they buy,barclays cut target price travelers companies 140.00 135.00 set equal weight rating company research report monday july 9th .
804,they buy,sandler neill reiterated hold rating issued 130.00 price objective shares travelers companies research report friday july 13th .
805,they buy,finally wells fargo co reiterated hold rating issued 142.00 price objective shares travelers companies research report thursday july 19th .
806,they sell,three research analysts rated stock sell rating nine assigned hold rating five assigned buy rating company .
807,they buy,company currently average rating hold consensus price target 137.93 .
808,they sell,"travelers companies news vice chairman jay s. benet sold 8,876 shares company stock transaction occurred tuesday august 21st ."
809,they sell,"stock sold average price 132.00 total value 1,171,632.00 ."
810,they buy,"following sale insider owns 94,176 shares company valued 12,431,232 ."
811,they buy,transaction disclosed filing securities exchange commission available link .
812,they sell,"also evp andy f. bessette sold 8,892 shares company stock transaction occurred friday august 17th ."
813,they sell,"shares sold average price 130.78 total value 1,162,895.76 ."
814,they buy,"following completion sale executive vice president owns 10,551 shares company valued approximately 1,379,859.78 ."
815,they buy,disclosure sale found .
816,they buy,corporate insiders 0.80 company stock .
817,they buy,travelers companies profile travelers companies inc subsidiaries provides range commercial personal property casualty insurance products services businesses government units associations individuals united states internationally .
818,they buy,company operates three segments business insurance bond specialty insurance personal insurance .
819,they buy,"read invest dividend stocksviewcount type=f id=4045354 keyword travelers companies nyse trv trv finance,89417e10 sec filings,13f hedge fund holdings institutional investor holdingsratings:3,15 nyse trvrefreshed3 receive news ratings travelers companies daily enter email address receive concise daily summary latest news analysts ratings travelers companies related companies marketbeat.com free daily email newsletter ."
820,they buy,analysts expect magna international inc. mga announce earnings 1.55 per share bruderman asset management llc acquires new position factset research systems inc. fds ae wealth management llc purchased new position shares travelers companies inc nyse trv second quarter according recent 13f filing sec .
821,they buy,"institutional investor purchased 1,683 shares insurance provider stock valued approximately 206,000 ."
822,they buy,number hedge funds institutional investors also added reduced stakes stock .
823,they buy,blackrock inc. grew position travelers companies 4.5 1st quarter .
824,they buy,"blackrock inc. owns 21,504,503 shares insurance provider stock worth 2,986,115,000 acquiring additional 932,105 shares last quarter ."
825,they buy,dimensional fund advisors lp grew position travelers companies 0.4 1st quarter .
826,they buy,"dimensional fund advisors lp owns 2,940,850 shares insurance provider stock worth 408,364,000 acquiring additional 12,173 shares last quarter ."
827,they buy,old mutual global investors uk ltd. grew position travelers companies 223.2 1st quarter .
828,they buy,"old mutual global investors uk ltd. owns 1,700,269 shares insurance provider stock worth 236,099,000 acquiring additional 1,174,173 shares last quarter ."
829,they buy,schwab charles investment management inc. grew position travelers companies 6.1 2nd quarter .
830,they buy,"schwab charles investment management inc. owns 1,245,413 shares insurance provider stock worth 152,364,000 acquiring additional 71,500 shares last quarter ."
831,they buy,finally fil ltd grew position travelers companies 1.9 1st quarter .
832,they buy,"fil ltd owns 1,154,483 shares insurance provider stock worth 160,311,000 acquiring additional 22,069 shares last quarter ."
833,they buy,institutional investors hedge funds 79.02 company stock .
834,they buy,trv topic number recent research reports .
835,they sell,zacks investment research lowered travelers companies hold rating sell rating research report wednesday september 19th .
836,they buy,wells fargo co reiterated hold rating issued 142.00 price objective shares travelers companies research report thursday july 19th .
837,they buy,b. riley increased price objective travelers companies 118.00 136.00 gave company neutral rating research report tuesday august 7th .
838,they buy,sandler neill reiterated hold rating issued 130.00 price objective shares travelers companies research report friday july 13th .
839,they buy,finally credit suisse group initiated coverage travelers companies research report tuesday august 7th .
840,they buy,issued neutral rating 141.00 price objective stock .
841,they sell,three analysts rated stock sell rating nine assigned hold rating five assigned buy rating company .
842,they buy,company currently average rating hold average price target 137.93 .
843,they buy,travelers companies nyse trv last posted quarterly earnings results thursday july 19th .
844,they buy,insurance provider reported 1.81 earnings per share quarter missing zacks consensus estimate 2.43 0.62 .
845,they buy,travelers companies net margin 6.89 return equity 8.84 .
846,they buy,company revenue 7.44 billion quarter compared analyst estimates 7.35 billion .
847,they buy,research analysts anticipate travelers companies inc post 9.95 earnings per share current fiscal year .
848,they buy,company also recently declared quarterly dividend paid friday september 28th .
849,they buy,shareholders record monday september 10th paid 0.77 dividend .
850,they buy,represents 3.08 annualized dividend dividend yield 2.40 .
851,they buy,ex-dividend date dividend friday september 7th .
852,they buy,travelers companies dividend payout ratio 42.31 .
853,they sell,"travelers companies news evp andy f. bessette sold 8,892 shares travelers companies stock transaction dated friday august 17th ."
854,they sell,"stock sold average price 130.78 total value 1,162,895.76 ."
855,they buy,"following sale executive vice president owns 10,551 shares company stock valued approximately 1,379,859.78 ."
856,they buy,transaction disclosed document filed securities exchange commission accessible sec website .
857,they sell,"also vice chairman jay s. benet sold 8,876 shares travelers companies stock transaction dated tuesday august 21st ."
858,they sell,"shares sold average price 132.00 total value 1,171,632.00 ."
859,they buy,"following completion sale insider directly owns 94,176 shares company valued approximately 12,431,232 ."
860,they buy,disclosure sale found .
861,they buy,company insiders 0.80 company stock .
862,they buy,travelers companies travelers companies inc subsidiaries provides range commercial personal property casualty insurance products services businesses government units associations individuals united states internationally .
863,they buy,company operates three segments business insurance bond specialty insurance personal insurance .
864,they buy,"featured story exchange-traded fund etf viewcount type=f id=4021185 keyword travelers companies nyse trv trv finance,89417e10 sec filings,13f hedge fund holdings institutional investor holdingsratings:3,15 nyse trvrefreshed3 receive news ratings travelers companies daily enter email address receive concise daily summary latest news analysts ratings travelers companies related companies marketbeat.com free daily email newsletter ."
865,they buy,american electric power company inc aep shares bought argent trust co amp capital investors ltd 3.50 million position pattern energy group inc pegi verition fund management llc bought new stake travelers companies inc nyse trv second quarter according recent filing securities exchange commission .
866,they buy,"firm bought 6,184 shares insurance provider stock valued approximately 757,000 ."
867,they sell,number hedge funds also recently bought sold shares trv .
868,they buy,"squar milner financial services llc bought new stake shares travelers companies second quarter valued 100,000 ."
869,they buy,"landaas co. wi adv bought new stake travelers companies second quarter worth 108,000 ."
870,they buy,"acadian asset management llc bought new stake travelers companies second quarter worth 112,000 ."
871,they buy,"american national bank bought new stake travelers companies second quarter worth 117,000 ."
872,they buy,"finally summit trail advisors llc raised position travelers companies 13,364.7 first quarter ."
873,they buy,"summit trail advisors llc owns 121,182 shares insurance provider stock worth 121,000 acquiring additional 120,282 shares last quarter ."
874,they buy,institutional investors 79.02 company stock .
875,they sell,"related news vice chairman jay s. benet sold 8,876 shares business stock transaction occurred tuesday august 21st ."
876,they sell,"stock sold average price 132.00 total value 1,171,632.00 ."
877,they buy,"following completion sale insider directly owns 94,176 shares company valued approximately 12,431,232 ."
878,they buy,transaction disclosed filing sec accessed sec website .
879,they sell,"also evp andy f. bessette sold 8,892 shares business stock transaction occurred friday august 17th ."
880,they sell,"stock sold average price 130.78 total value 1,162,895.76 ."
881,they buy,"following completion sale executive vice president owns 10,551 shares company stock valued 1,379,859.78 ."
882,they buy,disclosure sale found .
883,they buy,0.80 stock currently owned insiders .
884,they buy,travelers companies nyse trv last announced quarterly earnings results thursday july 19th .
885,they buy,insurance provider reported 1.81 eps quarter missing thomson reuters consensus estimate 2.43 0.62 .
886,they buy,travelers companies net margin 6.89 return equity 8.84 .
887,they buy,firm revenue 7.44 billion quarter compared consensus estimate 7.35 billion .
888,they buy,group equities analysts forecast travelers companies inc post 9.95 earnings per share current year .
889,they buy,business also recently announced quarterly dividend paid friday september 28th .
890,they buy,investors record monday september 10th issued 0.77 dividend .
891,they buy,ex-dividend date friday september 7th .
892,they buy,represents 3.08 annualized dividend yield 2.40 .
893,they buy,travelers companies dividend payout ratio dpr currently 42.31 .
894,they buy,several equities research analysts commented stock .
895,they buy,thestreet cut shares travelers companies b rating c+ rating research report thursday july 19th .
896,they buy,mkm partners dropped price target travelers companies 125.00 set neutral rating stock research note tuesday july 24th .
897,they sell,zacks investment research cut travelers companies hold rating sell rating research note wednesday september 19th .
898,they buy,b. riley lifted price target travelers companies 118.00 136.00 gave stock neutral rating research note tuesday august 7th .
899,they buy,finally citigroup lifted price target travelers companies 144.00 149.00 gave stock buy rating research note monday july 30th .
900,they sell,three investment analysts rated stock sell rating nine given hold rating five given buy rating stock .
901,they buy,stock currently consensus rating hold consensus price target 137.93 .
902,they buy,travelers companies profile travelers companies inc subsidiaries provides range commercial personal property casualty insurance products services businesses government units associations individuals united states internationally .
903,they buy,company operates three segments business insurance bond specialty insurance personal insurance .
904,they buy,"recommended story google financeviewcount type=f id=4044349 keyword travelers companies nyse trv trv finance,89417e10 sec filings,13f hedge fund holdings institutional investor holdingsratings:3,15 nyse trvrefreshed2 receive news ratings travelers companies daily enter email address receive concise daily summary latest news analysts ratings travelers companies related companies marketbeat.com free daily email newsletter ."
905,they buy,name required mail published required millennium management llc boosted stake travelers companies inc nyse trv 655.9 second quarter according recent 13f filing securities exchange commission .
906,they buy,"institutional investor owned 600,893 shares insurance provider stock buying additional 521,397 shares quarter ."
907,they buy,"millennium management llc owned approximately 0.22 travelers companies worth 73,513,000 end recent reporting period ."
908,they buy,number hedge funds also added reduced stakes trv .
909,they buy,"squar milner financial services llc purchased new stake shares travelers companies 2nd quarter worth 100,000 ."
910,they buy,"landaas co. wi adv acquired new stake travelers companies 2nd quarter worth 108,000 ."
911,they buy,"acadian asset management llc acquired new stake travelers companies 2nd quarter worth 112,000 ."
912,they buy,"american national bank acquired new stake travelers companies 2nd quarter worth 117,000 ."
913,they buy,"finally summit trail advisors llc raised stake travelers companies 13,364.7 1st quarter ."
914,they buy,"summit trail advisors llc owns 121,182 shares insurance provider stock worth 121,000 acquiring additional 120,282 shares last quarter ."
915,they buy,institutional investors 79.02 company stock .
916,they buy,shares trv stock opened 131.59 wednesday .
917,they buy,travelers companies inc one year low 120.74 one year high 150.55 .
918,they buy,company quick ratio 0.38 current ratio 0.38 debt-to-equity ratio 0.29. company market cap 34.72 billion p/e ratio 18.09 p/e/g ratio 1.03 beta 1.25 .
919,they buy,company also recently announced quarterly dividend paid friday september 28th .
920,they buy,stockholders record monday september 10th paid 0.77 dividend .
921,they buy,ex-dividend date friday september 7th .
922,they buy,represents 3.08 annualized dividend dividend yield 2.34 .
923,they buy,travelers companies dividend payout ratio dpr presently 42.31 .
924,they sell,"travelers companies news vice chairman jay s. benet sold 8,876 shares stock transaction tuesday august 21st ."
925,they sell,"shares sold average price 132.00 total transaction 1,171,632.00 ."
926,they buy,"following transaction insider directly owns 94,176 shares company valued approximately 12,431,232 ."
927,they buy,transaction disclosed legal filing securities exchange commission available hyperlink .
928,they sell,"also evp andy f. bessette sold 8,892 shares stock transaction friday august 17th ."
929,they sell,"shares sold average price 130.78 total transaction 1,162,895.76 ."
930,they buy,"following transaction executive vice president owns 10,551 shares company valued 1,379,859.78 ."
931,they buy,disclosure sale found .
932,they buy,0.80 stock currently owned corporate insiders .
933,they buy,number research analysts commented stock .
934,they sell,valuengine upgraded shares travelers companies sell rating hold rating research note saturday july 28th .
935,they buy,wells fargo co reiterated hold rating set 142.00 price target shares travelers companies research note thursday july 19th .
936,they buy,mkm partners decreased price objective shares travelers companies 125.00 set neutral rating stock report tuesday july 24th .
937,they sell,zacks investment research downgraded shares travelers companies hold rating sell rating report wednesday september 19th .
938,they buy,finally thestreet downgraded shares travelers companies b rating c+ rating report thursday july 19th .
939,they sell,three equities research analysts rated stock sell rating nine issued hold rating five given buy rating company .
940,they buy,stock currently average rating hold consensus price target 137.93 .
941,they buy,travelers companies profile travelers companies inc subsidiaries provides range commercial personal property casualty insurance products services businesses government units associations individuals united states internationally .
942,they buy,company operates three segments business insurance bond specialty insurance personal insurance .
943,they buy,"reading buybackviewcount type=f id=4029199 keyword travelers companies nyse trv trv finance,89417e10 sec filings,13f hedge fund holdings institutional investor holdingsratings:3,15 nyse trvrefreshed3 receive news ratings travelers companies daily enter email address receive concise daily summary latest news analysts ratings travelers companies related companies marketbeat.com free daily email newsletter ."
944,they buy,"edwards lifesciences corp ew receives average recommendation buy analysts daiwa sb investments ltd. buys 69,960 shares johnson johnson nyse jnj brokerages predict travelers companies inc nyse trv announce sales 7.49 billion current quarter zacks reports ."
945,they buy,four analysts issued estimates travelers companies earnings highest sales estimate coming 7.55 billion lowest estimate coming 7.40 billion .
946,they buy,travelers companies posted sales 7.20 billion quarter last year would indicate positive year year growth rate 4 .
947,they buy,business expected report next quarterly earnings results market opens thursday october 18th .
948,they buy,average analysts expect travelers companies report full year sales 29.66 billion current fiscal year estimates ranging 29.32 billion 29.91 billion .
949,they buy,next fiscal year analysts forecast firm report sales 31.14 billion per share estimates ranging 30.73 billion 31.49 billion .
950,they buy,zacks sales calculations average based survey research analysts provide coverage travelers companies .
951,they sell,travelers companies nyse trv last issued quarterly earnings data thursday july 19th .
952,they buy,insurance provider reported 1.81 earnings per share quarter missing analysts consensus estimates 2.43 0.62 .
953,they buy,firm revenue 7.44 billion quarter compared consensus estimate 7.35 billion .
954,they buy,travelers companies return equity 8.84 net margin 6.89 .
955,they sell,"related news evp andy f. bessette sold 8,892 shares company stock transaction dated friday august 17th ."
956,they sell,"stock sold average price 130.78 total transaction 1,162,895.76 ."
957,they buy,"following sale executive vice president owns 10,551 shares company valued approximately 1,379,859.78 ."
958,they buy,sale disclosed filing sec accessed sec website .
959,they sell,"also vice chairman jay s. benet sold 8,876 shares company stock transaction dated tuesday august 21st ."
960,they sell,"shares sold average price 132.00 total value 1,171,632.00 ."
961,they buy,"following sale insider owns 94,176 shares company valued approximately 12,431,232 ."
962,they buy,disclosure sale found .
963,they buy,0.80 stock owned corporate insiders .
964,they buy,several institutional investors recently made changes positions stock .
965,they buy,"moody aldrich partners llc acquired new position travelers companies 2nd quarter worth approximately 74,138,000 ."
966,they buy,"squar milner financial services llc acquired new position travelers companies 2nd quarter worth approximately 100,000 ."
967,they buy,"landaas co. wi adv acquired new position travelers companies 2nd quarter worth approximately 108,000 ."
968,they buy,"acadian asset management llc acquired new position travelers companies 2nd quarter worth approximately 112,000 ."
969,they buy,"finally institutional family asset management llc acquired new position travelers companies 1st quarter worth approximately 133,000 ."
970,they buy,institutional investors 78.95 company stock .
971,they buy,trv stock traded 0.29 midday trading friday reaching 134.44 .
972,they buy,"2,738,400 shares stock exchanged compared average volume 1,602,911. firm market capitalization 35.47 billion p/e ratio 18.41 p/e/g ratio 1.05 beta 1.26. travelers companies 52 week low 120.74 52 week high 150.55 ."
973,they buy,company quick ratio 0.38 current ratio 0.38 debt-to-equity ratio 0.29 .
974,they buy,firm also recently announced quarterly dividend paid friday september 28th .
975,they buy,investors record monday september 10th given dividend 0.77 per share .
976,they buy,ex-dividend date friday september 7th .
977,they buy,represents 3.08 annualized dividend dividend yield 2.29 .
978,they buy,travelers companies payout ratio 42.31 .
979,they buy,travelers companies travelers companies inc subsidiaries provides range commercial personal property casualty insurance products services businesses government units associations individuals united states internationally .
980,they sell,company operates three segments business insurance bond specialty insurance personal insurance .
